-0.22,0.92,0.95,-15.86,-74.26,23.77
-0.15,0.79,0.86,-14.49,-77.44,42.16
-0.11,0.69,0.78,-4.45,-70.59,56.11
-0.07,0.64,0.73,6.96,-62.19,67.42
-0.01,0.6,0.68,15.39,-55.58,75.43
0.01,0.56,0.66,10.6,-42.99,80.63
0.03,0.49,0.66,9.63,-36.64,82.12
0.03,0.4,0.62,13.17,-31.97,84.77
0.07,0.34,0.56,27.46,-24.83,88.48
0.09,0.3,0.45,41.48,-20.93,89.6
0.14,0.24,0.34,46.65,-13.66,87.17
0.18,0.21,0.26,51.57,-2.88,80.28
0.24,0.19,0.24,48.07,16.01,74.38
0.24,0.11,0.21,39.47,33.83,66.44
0.3,0.13,0.29,30.49,51.7,58.29
0.26,0.13,0.49,-14.98,81.86,48.44
0.14,-0.02,0.64,-32.73,81.53,36.09
0.12,-0.16,0.73,-15.17,69.78,28.05
0.15,-0.13,0.88,14.34,71.28,22.58
0.16,-0.05,0.96,26.34,73.88,12.29
0.1,-0.04,1,13.96,75.57,-3.09
0.06,0.01,1.21,-3.68,73.95,-15.52
0,0.02,1.3,-24.19,62.06,-25.63
-0.04,0.01,1.3,-40.83,49.18,-34.81
0.01,0.04,1.33,-39.38,45.23,-42.33
-0.02,0,1.41,-30.62,49.72,-50.19
-0.09,-0.06,1.41,-15.55,42.39,-58.84
-0.04,0.08,1.4,9.45,30.69,-68.86
-0.04,0.24,1.4,7.26,26.09,-79.65
-0.05,0.33,1.44,-12.94,20,-87.79
-0.06,0.39,1.51,-27.46,14.27,-94.41
-0.1,0.39,1.56,-28.11,9.12,-97.71
-0.18,0.42,1.55,-0.44,1.36,-101.1
-0.2,0.63,1.53,23.62,-15.4,-105.16
-0.24,0.86,1.54,13.32,-24.22,-101.41
-0.31,0.9,1.51,-2.78,-33.41,-89.61
-0.36,0.88,1.41,5.49,-48.31,-67.01
-0.34,0.87,1.28,27.21,-63.5,-39.85
-0.28,0.87,1.13,44.97,-69.15,-17.45
-0.25,0.93,1.04,47.26,-71.88,1.16
-0.2,0.92,0.98,20.1,-74.17,17.74
-0.16,0.8,0.89,-1.66,-74.42,29.94
-0.11,0.68,0.82,-0.62,-71.89,38.95
-0.06,0.63,0.75,12.02,-65.76,45.14
-0.02,0.63,0.68,20.66,-53.76,51.8
0,0.6,0.62,25.83,-41.77,57.09
0.03,0.57,0.58,33.19,-30.09,63.01
0.03,0.54,0.57,36.6,-19.7,68.3
0.05,0.49,0.55,38.17,-17.9,73.48
0.07,0.46,0.49,45.58,-13.99,78.52
0.08,0.49,0.49,40.21,-4.97,79.77
0.05,0.45,0.47,20.52,3.14,80.95
0.06,0.35,0.45,4.87,7.84,85.76
0.12,0.18,0.41,0.37,13.47,90.07
0.21,0.03,0.36,12.3,25.59,85.97
0.22,0,0.28,45.45,51.38,70.37
0.2,0.29,0.53,34.32,70.43,58.25
0.15,0.21,0.72,-39.78,82.91,46.65
0.17,-0.06,0.88,-73.49,74.18,38.03
0.16,-0.2,0.97,-44.2,57.54,24.76
0.18,-0.18,1.08,-13.66,54.68,12.01
0.12,-0.19,1.1,10.46,53.98,2.7
0.08,-0.13,1.07,34.86,50.64,-10.41
0.05,0.03,1.09,38.89,53.7,-21.68
0.03,0.15,1.18,17.29,54.89,-32.97
-0.02,0.13,1.29,-14.01,49.05,-41.99
-0.04,0.09,1.32,-29.62,31.12,-49.35
0,0.1,1.3,-30.49,22.17,-53.86
0.01,0.14,1.29,-22.09,22.83,-63.35
0.01,0.19,1.3,-12.96,26.18,-73.94
-0.04,0.27,1.39,-11.2,27.15,-87.37
-0.07,0.36,1.48,-11.32,16.9,-89.78
-0.1,0.4,1.52,-10.04,1.36,-84.85
-0.11,0.46,1.47,-4.22,-11.86,-86.6
-0.13,0.53,1.41,0.14,-14.48,-86.9
-0.18,0.56,1.35,5.8,-15.92,-85.7
-0.21,0.64,1.34,16.11,-23.32,-80.38
-0.25,0.79,1.32,18.86,-36.8,-66.9
-0.23,0.88,1.3,-7.1,-52.5,-53.41
-0.18,0.81,1.22,-29.89,-60.37,-42.52
-0.16,0.7,1.16,-23.46,-59.49,-33
-0.14,0.68,1.08,9.28,-55.4,-24.51
-0.13,0.74,1.05,36.98,-49.66,-13.66
-0.15,0.85,1.02,39.26,-46.36,-1.82
-0.16,0.9,0.98,14.51,-57.3,11.93
-0.13,0.81,0.85,-6.7,-65.48,24.53
-0.03,0.7,0.75,-5.71,-61.39,36.2
-0.02,0.64,0.7,4.24,-51.61,45.6
0.02,0.58,0.65,20.32,-40.87,49.64
0.03,0.59,0.62,31.75,-25.89,55.02
0.02,0.57,0.58,36.67,-19.83,63.54
0.04,0.54,0.53,41.07,-13.83,73.39
0.03,0.51,0.45,39.56,-7.2,78.7
0.03,0.48,0.44,30.96,0.48,80.36
0.04,0.43,0.45,16.42,5.84,81.76
0.11,0.31,0.46,0.63,13.65,85.82
0.16,0.17,0.51,-3.29,25.71,89.69
0.22,0.04,0.61,2.69,39.79,87
0.2,-0.05,0.7,2.36,46.76,71.57
0.17,-0.07,0.81,-5.61,49.91,52.05
0.16,-0.11,0.88,-9.09,44.04,43.31
0.15,-0.21,0.83,17.48,39.8,34.53
0.17,-0.15,0.81,32.99,42.41,22.17
0.18,-0.04,0.82,25.53,48.32,4.32
0.14,0.02,0.89,-4.23,59.45,-15.16
0.1,0.05,0.97,-21.93,62.45,-27.58
0.07,0.04,1.08,-30.91,58.8,-29.98
0.06,0.05,1.19,-32.3,52.67,-37.18
0.05,0.06,1.3,-37.78,47.23,-48.76
0.01,0.04,1.32,-40.06,42.97,-57.49
0.02,0.06,1.33,-26.99,35.23,-63.06
-0.01,0.11,1.29,-13,35.32,-71.31
-0.08,0.17,1.32,-11.69,37.76,-77.53
-0.1,0.23,1.36,-15.74,28.47,-82.73
-0.1,0.31,1.41,-20.2,13.58,-84.97
-0.12,0.36,1.46,-33.91,5.42,-85.82
-0.14,0.33,1.5,-28.34,0.43,-86.56
-0.17,0.32,1.47,1.28,-2.18,-89.8
-0.22,0.43,1.44,43.43,-7.64,-92.79
-0.26,0.63,1.42,65.38,-14.93,-87.42
-0.29,0.82,1.39,54.96,-28.18,-75.03
-0.3,0.9,1.34,26,-44.96,-60.77
-0.28,0.87,1.25,8.78,-58.03,-47.31
-0.25,0.86,1.16,16.17,-63.87,-33
-0.23,0.93,1.09,25.29,-65.61,-16.04
-0.24,0.99,1.02,30.97,-66.7,5.76
-0.2,1,0.95,24.69,-68.04,28.54
-0.18,0.95,0.89,16.59,-68.67,45.4
-0.13,0.89,0.85,10.51,-67.15,55.27
-0.09,0.79,0.77,6.15,-60.75,67.41
-0.04,0.67,0.68,15.15,-50.74,77.5
-0.04,0.64,0.66,30.27,-40.54,82.69
0.01,0.62,0.66,32.76,-30.04,85.9
0,0.55,0.61,28.5,-20.52,90.67
0.01,0.45,0.54,29.01,-12.68,95.99
0.05,0.36,0.49,33.31,-9.04,101.14
0.11,0.32,0.42,31.44,-3.83,102.55
0.13,0.3,0.44,11.22,7.97,101.07
0.15,0.2,0.48,-14.93,17.41,93.26
0.19,0.07,0.53,-22.29,26.82,85.59
0.22,-0.06,0.58,-23.02,34.26,79.19
0.23,-0.14,0.66,-14.89,38.05,70.38
0.2,-0.18,0.72,-2.26,39.26,55.82
0.16,-0.18,0.76,0.31,42.33,38.54
0.16,-0.16,0.75,14.63,39.81,26.15
0.19,-0.07,0.68,34.39,41.76,19.98
0.22,0.05,0.8,19.12,59.94,12.14
0.13,-0.03,1.02,-15.55,71.12,-2.45
0.09,-0.18,1.09,-18,60.34,-17.96
0.14,-0.12,1.09,-0.33,47.76,-30.03
0.11,0.02,1.05,2.16,47.58,-39.86
0.07,0.13,1.16,-14.19,59.67,-47.88
0,0.09,1.25,-23.53,61.1,-53.82
-0.03,0.04,1.24,-16.33,52.31,-62.78
-0.01,0.12,1.27,-6.71,40.28,-67.74
0.01,0.24,1.3,-11.38,31.44,-72.29
-0.01,0.27,1.36,-29.08,28.4,-78.54
-0.03,0.28,1.44,-32.59,27.7,-85.56
-0.07,0.33,1.54,-24.11,21.8,-95.18
-0.14,0.45,1.63,-9.49,8.14,-94.15
-0.18,0.58,1.66,-13.93,-8.03,-88.29
-0.2,0.63,1.6,-22.9,-20.87,-80.88
-0.21,0.66,1.51,-18.01,-29.65,-75.15
-0.21,0.74,1.47,-2.69,-36.45,-65.77
-0.23,0.81,1.46,-4.13,-42.17,-54.32
-0.24,0.81,1.43,-15.43,-54.46,-37.95
-0.24,0.74,1.33,-10.19,-69.51,-20.09
-0.17,0.72,1.21,6.02,-79.51,-3.5
-0.13,0.71,1.14,12.9,-78.16,10.03
-0.12,0.67,1.06,14.62,-77.61,20.15
-0.1,0.62,0.97,16.31,-78.53,25.6
-0.05,0.6,0.89,15.5,-81.44,33.35
-0.02,0.55,0.79,20.77,-77.68,42.2
0.03,0.52,0.7,31.12,-72.27,50.38
0.07,0.51,0.61,37.26,-61.27,56.31
0.09,0.46,0.54,41.77,-44.86,61.46
0.09,0.43,0.47,50.77,-28.85,65.67
0.08,0.4,0.4,59.85,-16.71,68.75
0.06,0.39,0.34,65.83,-3.74,73
0.07,0.39,0.28,59.92,7.15,75.57
0.14,0.4,0.29,40.7,18.36,79.01
0.22,0.31,0.38,4.36,37.19,87.8
0.21,0.12,0.53,-29,52.73,92.67
0.23,-0.12,0.7,-30.3,54.65,86.55
0.25,-0.31,0.82,-15,50.27,69.56
0.27,-0.34,0.83,22.75,45.25,48.24
0.27,-0.25,0.84,49.26,49.78,32.66
0.21,-0.15,0.83,58.59,52.15,16.4
0.17,-0.06,0.87,40.96,53.62,3.11
0.15,-0.06,0.81,29.24,47.55,-9.69
0.15,0.01,0.74,23.7,46.17,-26.25
0.17,0.17,0.83,15.99,60.23,-38.45
0.07,0.2,0.97,-5.98,76.59,-44.72
0.06,0.22,1.08,-11.02,74.68,-49.58
0.04,0.28,1.2,-9.41,70.68,-50.48
0,0.35,1.35,-15.75,61.77,-49.67
-0.04,0.38,1.51,-33.24,49.13,-53.55
-0.03,0.35,1.57,-49.56,32.32,-58.31
0,0.34,1.63,-47.87,21.18,-59.2
-0.01,0.33,1.65,-36.31,18.01,-63.31
-0.04,0.35,1.69,-26.71,15.24,-66.68
-0.13,0.42,1.71,-17.52,3.56,-70.52
-0.19,0.54,1.7,-18.89,-19.67,-70.02
-0.17,0.58,1.6,-33.24,-40.14,-63.39
-0.16,0.55,1.5,-32.14,-48.16,-56.3
-0.18,0.56,1.4,-13.82,-50.99,-49.16
-0.2,0.64,1.35,-2.37,-54.8,-41.05
-0.18,0.68,1.29,-11.54,-65.23,-30.07
-0.14,0.66,1.2,-20.45,-78.35,-18.86
-0.09,0.6,1.11,-22.45,-84.88,-7.45
-0.03,0.54,0.99,-14.98,-84.3,-0.5
0.01,0.51,0.86,1.85,-78,3.72
0.04,0.53,0.77,19.59,-67.62,9.81
0.05,0.56,0.73,26.66,-56.87,13.65
0.06,0.56,0.67,29.93,-49.26,21.35
0.09,0.55,0.63,36.6,-45.21,32.1
0.09,0.52,0.6,42,-35.58,41.69
0.11,0.48,0.57,52.75,-29.51,49.77
0.12,0.46,0.5,60.59,-23.28,59.35
0.11,0.5,0.47,57.35,-13.98,65.86
0.07,0.51,0.51,29.62,-7.99,67.24
0.04,0.39,0.53,2.74,-0.28,72.96
0.11,0.19,0.49,0.96,1.5,77.69
0.23,0.07,0.48,16.42,6.35,82.44
0.31,0.04,0.52,12.54,27.46,75.48
0.32,-0.11,0.6,1.41,58.03,56.97
0.26,-0.23,0.74,16.39,77.07,33.58
0.21,-0.22,0.81,44.2,74.34,17.12
0.19,-0.05,0.84,60.59,64.54,12.01
0.16,0.09,0.88,39.25,56.73,10.31
0.14,0.06,0.92,0.2,45.79,-0.05
0.22,-0.02,0.94,-16.94,43.37,-11.62
0.2,-0.07,0.97,-20.07,49.48,-26.93
0.16,-0.06,1.01,-4.68,58.82,-43.62
0.1,0.05,1.1,12.63,66.23,-54.59
0.01,0.14,1.22,13.29,63.75,-61.1
-0.03,0.24,1.32,-1.99,50.11,-67.43
-0.02,0.26,1.33,-20.58,33.26,-72.35
0.02,0.3,1.37,-37.48,26.25,-76.44
0.03,0.29,1.4,-44.9,24.48,-80.53
0.01,0.28,1.46,-39.44,27.18,-88.33
-0.04,0.33,1.57,-18.59,23.86,-95.18
-0.1,0.44,1.64,-2.91,13.04,-95.6
-0.16,0.57,1.63,1.42,-3.21,-91.14
-0.19,0.7,1.57,0.23,-17.81,-81.67
-0.23,0.76,1.51,-15.08,-33.26,-72.92
-0.24,0.7,1.41,-18.3,-41.43,-61.1
-0.24,0.67,1.26,6.51,-51.01,-47.05
-0.22,0.8,1.14,24.48,-56,-32.84
-0.19,0.93,1.13,4.09,-55.05,-18.55
-0.19,0.88,1.1,-16.03,-56.86,0.3
-0.2,0.75,1.06,-14.43,-60.66,20.29
-0.17,0.68,1.01,2.99,-68.73,28.13
-0.11,0.68,0.97,15.82,-67.68,39.47
-0.08,0.63,0.88,25.38,-69.44,51.46
-0.03,0.6,0.81,27.44,-65.07,60.67
0.01,0.56,0.73,32.16,-58.54,68.3
0.02,0.5,0.68,30.27,-48.36,73.3
0.06,0.44,0.64,34.92,-42.62,77.03
0.06,0.36,0.58,37.09,-35.26,79.91
0.09,0.31,0.49,37.02,-29.93,79.98
0.15,0.26,0.45,33.2,-22.13,83.38
0.21,0.11,0.4,16.55,3.07,81.87
0.25,0.07,0.42,-2.69,15.32,71.62
0.28,-0.02,0.45,-25.53,31.58,59.3
0.27,-0.11,0.49,-28.79,37.03,49.91
0.23,-0.15,0.56,-17.83,40.31,48.91
0.18,-0.19,0.55,12.97,43.19,42.23
0.18,-0.1,0.55,39.6,47.87,30.43
0.26,0.05,0.67,38.06,61.45,22.47
0.24,0.06,0.82,7.61,73.78,10.26
0.15,-0.02,0.98,-19.05,77.19,2.5
0.11,-0.11,1.09,-16.31,68.66,-5.17
0.18,-0.06,1.12,-7.13,59.97,-17.19
0.16,0.04,1.23,-27.46,66.38,-29.59
0.07,0.03,1.35,-55.21,78.21,-42.84
-0.06,-0.1,1.4,-55.36,73.49,-50.58
-0.08,-0.18,1.37,-15.57,53.24,-54.86
-0.02,0.04,1.35,22.26,37.27,-66.12
-0.01,0.25,1.36,11.05,39.44,-77.26
-0.04,0.27,1.41,-11.47,39.02,-84.94
-0.06,0.29,1.46,-17.23,30.2,-89.94
-0.08,0.35,1.51,-11.57,17.07,-91.77
-0.1,0.44,1.56,-11.31,9.74,-94.57
-0.16,0.53,1.56,-6.36,-0.42,-91.61
-0.16,0.58,1.54,0.3,-8.74,-79.53
-0.23,0.61,1.5,12.51,-16.54,-65.74
-0.26,0.72,1.53,15.76,-29.27,-55.54
-0.31,0.78,1.51,-2.11,-49.44,-45.23
-0.27,0.76,1.4,-19.88,-68.85,-30.11
-0.23,0.67,1.25,-16.65,-78.74,-13.61
-0.18,0.62,1.13,2.59,-82.02,-2.41
-0.14,0.65,1.03,19.04,-77.32,7.23
-0.14,0.67,0.97,19.23,-68.79,17.3
-0.11,0.67,0.9,15.13,-68.6,28.11
-0.07,0.6,0.83,10.03,-66.78,39.9
-0.02,0.55,0.76,10.09,-64.75,47.71
0.02,0.5,0.69,9.14,-60,56.15
0.06,0.42,0.63,11.76,-51.26,60.68
0.1,0.35,0.61,23.5,-38.49,64.96
0.11,0.29,0.56,30.76,-27.76,68.48
0.12,0.28,0.51,34.97,-19.65,70.93
0.12,0.22,0.48,27.77,-14.35,72.96
0.16,0.13,0.45,21.65,-11.02,71.3
0.21,0.11,0.4,18.23,-5.24,68.26
0.27,0.08,0.42,3.59,11.11,66.15
0.31,-0.09,0.46,-7.9,32.29,66.41
0.3,-0.31,0.53,25.71,53.87,65.83
0.26,-0.27,0.62,72.09,73.99,59.72
0.14,-0.05,0.74,87.88,76.97,44.34
0.11,0.18,0.87,56.37,69.28,31.59
0.08,0.21,1.02,-28.81,64.25,15.2
0.1,-0.07,0.98,-69.08,49.48,-0.32
0.2,-0.17,1.02,-2.26,57.9,-18.67
0.11,-0.04,1.15,20.35,70.72,-36.02
0.03,0.04,1.24,18.5,64,-53.8
0.01,0.15,1.32,10.89,51.41,-60.84
-0.04,0.22,1.38,-8.42,38.91,-62.07
-0.02,0.23,1.45,-29.34,27.11,-65.7
0,0.17,1.49,-37.12,20.9,-68.44
0.01,0.14,1.52,-31.86,17.05,-75.89
-0.03,0.18,1.53,-17.13,12.71,-84.18
-0.07,0.27,1.53,1.21,5.43,-87.43
-0.08,0.4,1.53,11.19,-5.57,-85.51
-0.13,0.53,1.48,13.89,-11.2,-80.06
-0.17,0.72,1.44,-5.32,-27.44,-68.96
-0.14,0.66,1.33,-21.93,-30.78,-55.48
-0.16,0.58,1.31,-0.78,-27.47,-51.27
-0.2,0.66,1.27,28.71,-39.08,-49.45
-0.19,0.75,1.19,33.05,-50.25,-30.89
-0.13,0.76,1.09,33.18,-59.27,-14.82
-0.11,0.75,0.99,30.09,-57.74,-3.94
-0.09,0.74,0.93,23.72,-56.3,7.53
-0.08,0.72,0.86,17.53,-56.51,19.21
-0.06,0.66,0.78,11.09,-57.4,29.29
0.01,0.6,0.71,15.34,-51.73,38.16
0.04,0.54,0.65,26.21,-39.53,45.62
0.06,0.52,0.64,38.32,-24.08,52.06
0.06,0.51,0.62,42.98,-14.51,56.94
0.07,0.49,0.57,42.54,-7.99,63.51
0.07,0.48,0.56,30.7,-5.57,69.03
0.09,0.43,0.55,10.63,-3.14,74.24
0.11,0.33,0.53,-5.16,1.72,74.91
0.16,0.23,0.55,-16.23,10.4,72.62
0.15,0.09,0.56,-15.66,23.48,68.39
0.15,0.02,0.6,-3.63,32.53,58.47
0.17,0,0.65,8.26,41.48,54.86
0.13,-0.02,0.7,10.8,45.46,48.29
0.12,-0.08,0.78,8.53,50.67,38.99
0.13,-0.1,0.83,20.1,48.1,33.69
0.14,-0.05,0.89,20.9,45.73,24.4
0.14,-0.03,0.95,2.98,49.63,12.16
0.07,-0.07,1.05,-8.46,52.94,0.46
0.04,-0.13,1.06,3.53,47.94,-10.83
0.13,0.03,1.01,27.82,40.31,-22.49
0.12,0.23,1.12,-2.4,49.51,-34.36
0.03,0.23,1.22,-49.26,52.67,-48.25
0.03,0.13,1.29,-68.31,44.74,-58.53
0.04,0.09,1.33,-56.57,31.56,-66.81
0.04,0.13,1.38,-35.49,31.43,-74.28
0.02,0.24,1.42,-10.25,33.36,-81.47
-0.06,0.34,1.48,-2.77,33.52,-85.35
-0.14,0.44,1.56,-7.03,21.75,-87.02
-0.17,0.5,1.57,-17.4,4.68,-85.72
-0.18,0.53,1.54,-19.58,-12.03,-79.2
-0.16,0.57,1.46,-17.78,-24.38,-68.15
-0.16,0.61,1.42,-19.84,-30.52,-57.4
-0.18,0.59,1.38,-23.72,-32.78,-50.74
-0.23,0.56,1.36,-16.45,-37.86,-46.21
-0.24,0.55,1.26,5.15,-49.03,-40.57
-0.19,0.63,1.15,33.1,-57.87,-28.5
-0.19,0.72,1.06,42.58,-56.01,-12.3
