0.75, -0.17, 0.51, 135.48, -15.49, -164.96
0.68, -0.08, 0.49, 185.82, 12.63, -230.55
0.59, 0.19, 0.44, 242.91, 30.17, -250.0
0.48, 0.47, 0.47, 212.3, 23.52, -250.0
0.54, 0.47, 0.42, 212.13, 24.85, -250.0
0.44, 0.54, 0.35, 249.99, 42.18, -250.0
0.3, 0.86, 0.34, 249.09, 49.66, -250.0
0.24, 1.05, 0.27, 236.26, 51.38, -250.0
0.21, 1.31, 0.28, 157.51, 53.99, -198.51
0.16, 1.32, 0.29, 114.25, 43.83, -138.13
0.12, 1.34, 0.33, 63.06, 29.57, -76.22
0.13, 1.21, 0.28, 27.28, 22.27, -34.04
0.09, 1.11, 0.26, 27.08, 22.67, -16.48
-0.01, 1.49, 0.36, 9.54, 7.7, 15.1
0.0, 1.8, 0.43, -112.23, -42.89, 95.61
-0.07, 1.94, 0.36, -238.95, -91.24, 214.72
-0.09, 1.68, 0.3, -250.0, -136.16, 249.99
-0.14, 1.53, 0.17, -250.0, -182.41, 249.99
-0.28, 1.37, -0.16, -250.0, -207.82, 249.99
-0.15, 0.48, -0.57, -250.0, -206.02, 249.99
0.28, -0.79, -0.41, -250.0, -161.3, 249.99
0.96, -2.16, 0.07, -226.38, -86.02, 249.99
1.24, -2.06, -0.09, 249.99, 109.11, 143.94
0.28, 0.13, 1.19, 249.99, 184.52, -120.01
0.83, 0.18, 0.79, -87.47, -88.73, -120.61
0.91, 0.2, 0.77, -5.38, -24.02, -42.88
0.82, 0.17, 0.79, 25.29, 0.61, 31.63
0.81, -0.19, 0.69, -1.06, -24.15, 25.14
0.79, -0.35, 0.58, 20.14, -28.81, -32.27
0.83, -0.21, 0.52, 64.17, -18.32, -86.18
0.83, 0.09, 0.55, 80.86, -5.42, -96.05
0.8, 0.13, 0.55, 70.24, 6.7, -90.61
0.76, 0.07, 0.59, 75.92, 11.08, -99.78
0.72, 0.07, 0.58, 91.4, 13.4, -119.6
0.7, 0.09, 0.59, 115.2, 9.84, -144.44
0.73, 0.03, 0.51, 164.39, 12.13, -177.38
0.66, 0.44, 0.47, 204.23, 24.81, -203.64
0.68, 0.43, 0.38, 208.98, 36.74, -215.26
0.59, 0.59, 0.38, 212.3, 51.17, -215.32
0.51, 0.64, 0.34, 235.05, 65.86, -218.25
0.39, 0.93, 0.38, 225.48, 61.17, -204.63
0.34, 1.06, 0.35, 196.85, 49.02, -185.33
0.33, 1.17, 0.36, 158.55, 38.89, -155.37
0.33, 1.2, 0.35, 110.14, 30.8, -116.92
0.28, 1.18, 0.34, 75.13, 24.64, -79.4
0.29, 1.21, 0.35, 45.77, 12.94, -42.49
0.31, 1.27, 0.38, 5.07, -3.49, -4.14
0.27, 1.3, 0.39, -67.96, -25.22, 56.62
0.27, 1.38, 0.41, -118.71, -52.28, 103.75
0.21, 1.73, 0.41, -200.2, -82.63, 184.56
0.04, 2.06, 0.3, -250.0, -103.55, 249.99
-0.08, 1.62, -0.03, -250.0, -158.17, 249.99
-0.16, 0.88, -0.31, -250.0, -174.47, 249.99
0.17, -0.4, -0.4, -250.0, -154.86, 249.99
0.97, -2.3, -0.19, -250.0, -73.66, 249.99
1.07, -2.14, -0.08, 249.99, 158.76, 90.83
0.23, -0.31, 0.95, 178.99, 75.97, -171.75
0.81, 0.35, 0.84, 110.12, -13.75, -168.44
1.04, 0.59, 0.78, 36.99, -18.65, -61.87
0.88, 0.37, 0.75, 2.05, 12.15, 10.63
0.84, -0.0, 0.72, -23.4, -5.0, 12.04
0.82, -0.21, 0.62, -3.59, -15.47, -37.35
0.81, -0.21, 0.59, 72.28, -22.58, -117.9
0.79, -0.02, 0.56, 121.84, -17.82, -163.76
0.74, 0.16, 0.53, 144.59, -14.25, -196.52
0.68, 0.21, 0.45, 166.04, -11.48, -227.09
0.63, 0.35, 0.42, 178.02, -5.55, -247.73
0.61, 0.45, 0.35, 199.29, -1.72, -250.0
0.62, 0.65, 0.35, 193.82, 10.28, -250.0
0.58, 0.82, 0.34, 187.36, 16.98, -239.52
0.49, 0.96, 0.36, 148.12, 17.47, -219.49
0.46, 1.03, 0.37, 108.86, 13.9, -202.58
0.43, 0.98, 0.31, 90.06, 12.72, -183.65
0.41, 0.99, 0.25, 108.05, 18.71, -164.65
0.35, 1.11, 0.19, 125.66, 26.11, -148.3
0.28, 1.21, 0.18, 89.69, 32.0, -131.43
0.19, 1.33, 0.25, 15.56, 21.58, -77.18
0.2, 1.36, 0.28, -21.51, 13.63, -29.98
0.18, 1.35, 0.39, -84.06, 3.46, 38.28
-0.01, 2.05, 0.41, -175.99, -52.4, 187.58
-0.22, 1.57, -0.03, -250.0, -102.01, 249.99
-0.37, 0.81, -0.24, -250.0, -103.59, 249.99
-0.04, -0.04, -0.17, -250.0, -104.42, 249.99
0.46, -0.98, -0.0, -250.0, -40.05, 249.99
0.84, -1.65, 0.33, 76.42, 141.91, 169.2
0.48, -0.6, 0.86, 99.18, 147.8, -58.49
0.67, -0.26, 0.6, 88.5, 104.22, -115.5
0.7, 0.33, 0.97, 28.6, 117.32, -61.12
0.66, -0.04, 1.01, -36.98, 84.04, -2.7
0.65, -0.19, 1.03, -30.71, 41.81, -3.5
0.7, -0.31, 0.95, -24.8, 25.06, -53.37
0.66, -0.3, 0.81, 6.49, 22.18, -107.7
0.59, -0.2, 0.75, 25.4, 27.25, -133.67
0.46, -0.13, 0.76, 40.95, 20.14, -148.58
0.45, -0.13, 0.71, 53.18, 0.0, -161.19
0.49, -0.21, 0.64, 80.34, -2.43, -182.3
0.51, -0.21, 0.55, 132.71, 11.44, -212.04
0.49, -0.05, 0.54, 184.88, 32.53, -246.75
0.42, 0.22, 0.59, 214.06, 39.64, -250.0
0.37, 0.45, 0.59, 225.93, 38.6, -250.0
0.33, 0.64, 0.64, 231.66, 36.8, -240.55
0.3, 0.78, 0.66, 233.08, 24.77, -209.92
0.28, 0.92, 0.59, 230.07, 21.16, -185.38
0.29, 0.99, 0.49, 213.29, 21.69, -159.02
0.3, 1.12, 0.49, 206.43, 29.55, -129.64
0.25, 1.29, 0.52, 187.8, 22.57, -95.82
0.2, 1.37, 0.51, 118.8, 15.06, -52.58
0.13, 1.42, 0.55, 87.59, -1.52, -17.14
0.12, 1.51, 0.53, 6.55, -18.17, 6.18
0.22, 1.37, 0.46, -37.96, -15.24, 18.15
0.31, 1.26, 0.42, -46.23, -4.13, 35.51
0.34, 1.32, 0.38, -43.39, 8.58, 66.7
0.21, 1.75, 0.45, -91.04, 1.4, 149.07
-0.08, 2.39, 0.27, -250.0, -83.51, 249.99
-0.41, 1.14, -0.52, -250.0, -116.82, 249.99
-0.48, -0.46, -0.45, -250.0, -116.49, 249.99
0.3, -1.89, -0.2, -250.0, -195.63, 249.99
1.24, -2.34, -0.57, 195.47, 38.46, 249.99
0.93, -0.65, 0.12, 249.99, 249.99, 21.46
0.16, 0.51, 0.95, 60.04, 226.74, -83.97
0.39, 0.15, 1.1, -102.91, 71.46, -33.89
0.6, -0.27, 1.09, -55.85, -5.4, 24.38
0.85, -0.27, 0.94, 26.34, -6.28, 25.34
0.82, -0.15, 0.93, 27.46, 16.04, -15.88
0.64, -0.13, 0.95, 41.73, 13.43, -90.59
0.6, -0.04, 0.96, 53.62, -6.69, -118.32
0.63, 0.04, 0.92, 83.3, -17.85, -128.86
0.64, 0.13, 0.88, 121.28, -22.25, -134.99
0.6, 0.17, 0.8, 128.93, -33.9, -146.34
0.59, 0.14, 0.69, 130.37, -39.99, -162.64
0.65, 0.21, 0.58, 137.63, -34.85, -172.43
0.68, 0.24, 0.57, 152.15, -8.22, -179.82
0.61, 0.37, 0.6, 157.1, 3.59, -179.89
0.6, 0.48, 0.61, 148.16, 5.71, -184.67
0.52, 0.62, 0.56, 127.24, 10.82, -186.61
0.5, 0.73, 0.54, 127.74, 18.09, -177.17
0.47, 0.82, 0.52, 132.72, 30.76, -158.87
0.43, 0.85, 0.51, 149.42, 40.22, -133.29
0.4, 1.0, 0.49, 159.1, 40.72, -102.22
0.32, 1.09, 0.47, 128.36, 46.91, -76.22
0.21, 1.02, 0.45, 90.77, 46.1, -57.48
0.21, 1.08, 0.5, 80.73, 27.18, -41.05
0.27, 1.2, 0.52, 44.73, 6.68, -11.21
0.31, 1.31, 0.52, -5.42, -13.6, 34.52
0.21, 1.7, 0.55, -84.45, -30.86, 121.48
0.21, 1.35, 0.5, -250.0, -83.39, 206.05
0.2, 1.41, 0.49, -250.0, -114.88, 249.99
0.17, 1.21, 0.22, -250.0, -143.86, 249.99
0.3, 0.76, 0.05, -250.0, -146.51, 249.99
0.45, 0.08, 0.03, -250.0, -105.76, 249.99
0.69, -0.73, 0.12, -250.0, -49.11, 249.99
0.85, -1.3, 0.18, -14.2, 42.24, 249.99
0.86, -1.05, 0.38, 196.78, 159.25, 63.51
0.45, 0.06, 0.99, 162.16, 117.03, -78.27
0.7, 0.36, 1.07, 6.19, 35.06, -62.42
0.78, 0.05, 1.1, -33.3, 13.76, 3.78
0.75, -0.22, 0.98, 4.68, 2.69, 29.43
0.75, -0.34, 0.85, 50.51, -3.04, -6.26
0.72, -0.22, 0.8, 62.93, -9.83, -58.51
0.74, -0.09, 0.73, 62.9, -12.54, -89.77
0.71, 0.0, 0.7, 73.04, -7.61, -96.0
0.69, 0.03, 0.69, 92.09, -9.5, -96.58
0.7, 0.05, 0.67, 107.2, -11.06, -110.02
0.66, 0.09, 0.65, 122.38, -11.04, -134.2
0.65, 0.16, 0.62, 124.85, -15.01, -156.69
0.65, 0.23, 0.59, 137.96, -11.65, -176.8
0.62, 0.45, 0.59, 151.34, -15.36, -185.62
0.61, 0.65, 0.62, 127.56, -6.67, -181.15
0.53, 0.7, 0.59, 101.11, -9.63, -174.15
0.58, 0.8, 0.54, 68.81, -9.04, -156.43
0.59, 0.8, 0.51, 56.34, -2.56, -134.12
0.55, 0.85, 0.53, 50.22, 8.12, -112.54
0.47, 0.86, 0.51, 46.9, 13.38, -94.5
0.45, 0.91, 0.53, 41.53, 10.64, -75.81
0.44, 0.94, 0.52, 37.43, 2.85, -55.08
0.45, 0.98, 0.5, 24.87, -0.63, -34.39
0.41, 0.99, 0.5, 8.92, 0.57, -12.07
0.35, 1.24, 0.55, -17.74, -10.22, 27.73
0.2, 1.65, 0.67, -95.75, -42.59, 103.15
0.19, 1.69, 0.62, -250.0, -107.24, 214.94
0.03, 1.7, 0.35, -250.0, -155.35, 249.99
0.02, 1.16, -0.1, -250.0, -172.04, 249.99
0.1, 0.07, -0.22, -250.0, -143.62, 249.99
0.64, -1.54, 0.07, -250.0, -122.07, 249.99
1.19, -2.37, -0.46, 74.79, 23.63, 192.49
0.42, -0.92, 0.46, 249.99, 173.9, -103.37
0.63, 0.54, 0.9, 209.49, 70.34, -113.53
0.81, 0.55, 0.81, -1.85, -11.96, 3.03
0.84, -0.14, 0.81, -64.41, -6.51, 53.28
0.88, -0.58, 0.74, -0.7, 8.98, 8.08
0.85, -0.36, 0.8, 55.89, 14.6, -50.91
0.81, -0.21, 0.77, 68.89, 9.74, -86.82
0.82, 0.06, 0.73, 100.27, 19.58, -105.47
0.82, 0.3, 0.75, 81.89, 27.43, -93.97
0.75, 0.2, 0.76, 52.38, 30.43, -76.04
0.69, 0.06, 0.77, 53.76, 17.83, -78.21
0.69, -0.02, 0.76, 67.61, 2.66, -107.48
0.68, 0.03, 0.73, 101.83, -4.07, -145.98
0.7, 0.18, 0.65, 122.11, -4.46, -174.94
0.68, 0.4, 0.6, 127.27, 19.01, -190.25
0.59, 0.51, 0.67, 112.69, 26.84, -191.61
0.51, 0.58, 0.68, 105.8, 16.71, -189.89
0.54, 0.66, 0.63, 113.01, 4.65, -180.92
0.55, 0.79, 0.58, 111.35, 10.17, -163.09
0.51, 0.9, 0.58, 82.86, 18.31, -138.64
0.43, 0.93, 0.61, 48.61, 18.37, -111.92
0.37, 0.9, 0.64, 27.27, 3.36, -88.75
0.4, 0.94, 0.63, 26.81, -15.5, -63.23
0.41, 1.13, 0.55, -1.05, -25.42, 9.27
0.37, 1.34, 0.62, -75.71, -31.56, 72.42
0.27, 1.38, 0.64, -147.11, -54.59, 156.72
0.21, 1.26, 0.62, -238.12, -96.91, 241.36
0.21, 0.99, 0.55, -250.0, -138.29, 249.99
0.37, 0.56, 0.35, -250.0, -140.69, 249.99
0.51, 0.24, 0.24, -250.0, -116.08, 249.99
0.68, -0.48, 0.15, -210.0, -58.73, 249.99
0.82, -0.89, 0.28, -77.19, 25.28, 247.79
0.75, -0.85, 0.64, 74.64, 49.09, 116.21
0.69, -0.44, 0.85, 86.81, 21.55, 9.71
0.81, -0.01, 0.88, 66.54, 10.1, -38.11
0.85, -0.05, 0.79, 15.21, -4.6, -29.98
0.86, -0.08, 0.78, 23.94, 0.76, -18.72
0.86, -0.17, 0.71, 26.5, 0.91, -26.36
0.83, -0.1, 0.71, 28.98, 3.53, -45.3
0.82, -0.08, 0.7, 34.71, 4.89, -63.64
0.78, -0.05, 0.69, 44.71, 4.78, -82.73
0.78, -0.07, 0.71, 52.13, 2.46, -108.98
0.72, 0.01, 0.67, 77.5, 2.32, -132.8
0.69, 0.04, 0.59, 87.8, 1.95, -155.05
0.7, 0.09, 0.53, 111.42, 11.95, -190.78
0.65, 0.26, 0.51, 143.25, 27.41, -218.96
0.58, 0.47, 0.57, 129.49, 29.06, -224.09
0.58, 0.6, 0.6, 120.93, 21.03, -222.02
0.54, 0.71, 0.65, 91.58, 9.79, -205.55
0.52, 0.76, 0.61, 93.67, 8.32, -190.28
0.52, 0.84, 0.59, 74.53, 9.45, -169.58
0.46, 0.89, 0.59, 62.23, 17.77, -131.15
0.41, 0.91, 0.6, 59.03, 13.95, -106.9
0.37, 0.97, 0.57, 45.72, 1.8, -79.21
0.39, 0.98, 0.55, 22.54, -2.12, -55.0
0.39, 0.94, 0.51, 6.43, -4.71, -30.77
0.36, 0.89, 0.52, -6.84, -6.58, -11.36
0.37, 0.89, 0.53, -9.51, -13.15, 0.06
0.4, 0.9, 0.53, -24.38, -18.51, 6.7
0.41, 0.9, 0.52, -30.35, -13.0, 11.72
0.41, 0.89, 0.55, -32.42, -13.47, 18.06
0.41, 1.07, 0.6, -30.9, -18.88, 38.73
0.29, 1.52, 0.7, -79.88, -35.8, 110.02
0.15, 1.7, 0.53, -250.0, -110.77, 249.99
0.06, 1.35, 0.21, -250.0, -135.63, 249.99
0.11, 0.72, -0.02, -250.0, -113.88, 249.99
0.36, -1.27, 0.25, -250.0, -84.25, 249.99
1.1, -1.96, 0.21, 115.36, -12.27, 249.99
0.69, -0.53, 0.79, 249.99, 163.52, 73.36
0.47, -0.05, 0.8, 1.82, -25.63, -76.16
0.82, -0.14, 0.82, 62.04, 2.09, -81.7
0.83, 0.19, 0.79, 71.52, 16.58, -1.08
0.74, -0.03, 0.85, 5.39, 4.87, 29.5
0.76, -0.39, 0.78, 6.11, -2.59, -11.57
0.78, -0.34, 0.73, 58.8, -1.76, -65.12
0.74, -0.09, 0.74, 85.92, -1.64, -96.06
0.72, 0.07, 0.78, 78.82, -4.47, -110.37
0.7, 0.05, 0.74, 59.39, -17.52, -121.3
0.7, 0.02, 0.71, 63.74, -15.85, -142.75
0.67, 0.01, 0.63, 103.06, -10.19, -179.44
0.65, 0.12, 0.62, 131.69, -4.76, -211.65
0.61, 0.21, 0.56, 150.25, 2.8, -234.99
0.54, 0.43, 0.58, 168.98, 8.74, -244.03
0.52, 0.58, 0.55, 160.0, 5.22, -240.05
0.48, 0.72, 0.49, 160.1, 10.96, -236.64
0.46, 0.81, 0.43, 142.94, 19.83, -228.94
0.43, 0.89, 0.39, 130.53, 47.52, -204.41
0.35, 0.96, 0.41, 133.45, 58.77, -180.44
0.29, 1.05, 0.42, 132.38, 62.51, -157.71
0.24, 1.16, 0.45, 108.79, 55.1, -129.02
0.18, 1.31, 0.48, 76.36, 36.87, -86.8
0.12, 1.25, 0.47, -43.72, -25.81, 67.97
0.18, 1.11, 0.46, -60.57, -44.85, 104.3
0.29, 1.07, 0.43, -72.21, -54.68, 128.06
0.31, 1.27, 0.45, -93.25, -53.5, 165.21
0.15, 1.67, 0.47, -172.78, -75.73, 249.99
0.04, 1.73, 0.34, -250.0, -104.38, 249.99
-0.06, 1.34, 0.02, -250.0, -123.99, 249.99
0.03, 0.44, -0.12, -250.0, -108.24, 249.99
0.42, -0.64, -0.04, -250.0, -105.56, 249.99
0.98, -1.66, 0.05, -88.22, -16.5, 249.99
0.54, -0.53, 0.82, 226.3, 157.17, 18.31
0.51, -0.47, 0.71, 12.28, 10.53, -107.19
0.78, 0.03, 0.96, 132.31, 11.92, -81.42
0.91, 0.32, 0.72, 50.6, 7.64, 5.17
0.85, -0.09, 0.77, -34.14, 8.83, 30.3
0.81, -0.41, 0.73, -6.05, 11.7, -4.7
0.77, -0.21, 0.77, 39.6, 9.0, -44.11
0.77, 0.11, 0.8, 39.7, -0.89, -53.02
0.82, 0.18, 0.77, 13.91, -7.72, -37.3
0.81, 0.08, 0.73, 7.15, -6.66, -22.34
0.78, -0.03, 0.72, 20.0, -7.51, -25.51
0.75, -0.08, 0.7, 31.84, -11.5, -51.62
0.76, -0.14, 0.68, 35.0, -15.71, -95.49
0.74, -0.08, 0.69, 65.22, -16.18, -134.09
0.75, 0.03, 0.67, 88.37, -15.46, -156.04
0.72, 0.19, 0.66, 107.1, -16.19, -177.14
0.72, 0.26, 0.66, 90.48, -21.36, -199.42
0.66, 0.27, 0.65, 89.13, -21.49, -223.98
0.62, 0.41, 0.59, 106.29, -25.21, -241.26
0.6, 0.59, 0.57, 105.13, -26.76, -243.03
0.6, 0.73, 0.52, 107.94, -15.7, -228.6
0.56, 0.86, 0.49, 105.87, -6.33, -201.1
0.5, 0.91, 0.46, 87.1, -1.03, -165.63
0.47, 0.94, 0.45, 73.83, 1.91, -130.62
0.46, 0.98, 0.5, 54.89, -0.56, -100.48
0.41, 1.02, 0.47, 37.2, -2.73, -74.75
0.42, 1.0, 0.49, 10.14, -9.74, -45.78
0.42, 0.97, 0.46, 0.56, -14.64, -18.26
0.44, 0.94, 0.44, -3.86, -16.57, 3.07
0.43, 0.9, 0.44, -10.22, -11.72, 17.11
0.43, 1.02, 0.47, -1.69, -9.55, 36.24
0.4, 1.41, 0.52, -56.29, -15.56, 92.51
0.3, 1.46, 0.56, -165.37, -53.54, 187.33
0.19, 1.49, 0.52, -235.89, -95.02, 249.99
0.1, 1.18, 0.35, -250.0, -110.73, 249.99
0.14, 0.67, 0.17, -250.0, -125.69, 249.99
0.44, -0.19, 0.03, -250.0, -122.63, 249.99
0.95, -1.14, 0.0, -119.28, -32.45, 249.99
1.02, -1.32, -0.0, 201.27, 138.39, 229.5
0.48, -0.53, 0.65, 108.09, 169.86, -41.22
0.62, -0.48, 0.6, 57.05, 67.76, -142.36
0.77, 0.3, 1.0, 131.93, 58.14, -93.75
0.85, 0.49, 0.89, 35.35, 44.4, 3.2
0.82, -0.04, 0.89, -44.9, 22.39, 39.06
0.81, -0.36, 0.89, -10.97, 12.21, -3.87
0.83, -0.32, 0.82, 40.76, 2.83, -68.92
0.8, -0.08, 0.8, 72.35, 0.68, -109.18
0.76, 0.24, 0.71, 79.6, 1.89, -115.01
0.78, 0.36, 0.7, 39.02, -2.07, -87.67
0.76, 0.25, 0.69, 8.82, -3.85, -63.26
0.78, 0.05, 0.7, 3.09, -5.7, -66.22
0.78, -0.06, 0.68, 30.27, -3.04, -97.39
0.81, -0.0, 0.7, 81.21, 8.39, -146.0
0.74, 0.24, 0.66, 119.71, 19.17, -179.06
0.68, 0.36, 0.64, 103.01, 26.73, -184.96
0.64, 0.43, 0.62, 85.57, 30.16, -183.59
0.59, 0.46, 0.67, 84.94, 33.33, -182.3
0.55, 0.54, 0.64, 104.03, 26.02, -190.89
0.5, 0.63, 0.62, 116.25, 24.58, -194.74
0.45, 0.76, 0.57, 121.61, 23.92, -191.82
0.42, 0.89, 0.51, 121.34, 28.9, -179.0
0.38, 0.95, 0.48, 98.65, 38.89, -154.43
0.31, 0.96, 0.5, 89.37, 43.96, -132.15
0.24, 0.94, 0.53, 93.38, 37.78, -113.37
0.22, 0.98, 0.51, 92.76, 24.12, -92.84
0.23, 1.05, 0.48, 82.89, 13.78, -72.65
0.2, 1.1, 0.47, 51.48, 11.35, -47.59
0.19, 1.08, 0.46, 25.68, 4.88, -22.01
0.16, 1.08, 0.49, 1.44, -2.85, 3.11
0.18, 1.08, 0.5, -12.12, -19.62, 27.37
0.18, 1.36, 0.54, -75.62, -38.79, 86.69
0.03, 1.82, 0.6, -178.21, -77.22, 187.59
-0.19, 2.17, 0.53, -250.0, -145.58, 249.99
-0.73, 1.72, -0.56, -250.0, -205.47, 249.99
0.11, -1.72, -0.39, -250.0, -250.0, 249.99
1.59, -3.93, -1.36, -54.94, -20.87, 234.36
0.38, -1.6, -0.27, 249.99, 243.66, -142.38
0.22, 1.9, 1.81, 249.99, 249.99, -199.52
0.71, 0.95, 0.96, -61.06, 22.72, -31.92
0.82, -0.51, 0.92, -64.7, -17.33, 61.33
0.85, -0.46, 0.93, 44.44, 3.04, -19.08
0.76, -0.13, 0.86, 86.17, 10.67, -83.76
0.73, 0.1, 0.86, 90.74, 4.44, -102.0
0.69, 0.29, 0.85, 70.65, -12.56, -96.89
0.68, 0.3, 0.81, 46.31, -21.58, -91.75
0.71, 0.11, 0.75, 37.31, -27.95, -99.22
0.71, -0.02, 0.65, 74.02, -18.66, -125.24
0.7, 0.05, 0.58, 122.47, -4.34, -154.43
0.65, 0.25, 0.56, 173.03, 11.76, -186.41
0.62, 0.59, 0.62, 171.72, 22.47, -199.71
0.58, 0.78, 0.62, 112.52, 20.93, -178.06
0.54, 0.62, 0.67, 72.78, 22.35, -148.95
0.49, 0.62, 0.65, 111.36, 12.72, -140.96
0.52, 0.84, 0.61, 107.24, 14.66, -133.59
0.5, 0.88, 0.58, 86.99, 21.7, -122.8
0.46, 0.92, 0.58, 60.1, 26.89, -98.34
0.36, 0.87, 0.59, 55.88, 21.37, -67.65
0.36, 0.95, 0.55, 60.28, 12.91, -51.96
0.37, 0.99, 0.52, 42.98, 12.61, -36.03
0.3, 0.93, 0.55, 22.39, 15.3, -21.06
0.25, 1.05, 0.57, 24.08, 1.66, 1.39
0.24, 1.43, 0.63, -13.99, -24.44, 54.67
0.18, 1.84, 0.59, -132.01, -71.79, 175.64
0.16, 1.24, 0.49, -250.0, -88.85, 249.99
0.08, 1.06, 0.4, -250.0, -128.78, 249.99
0.13, 0.72, 0.17, -250.0, -142.53, 249.99
0.41, -0.0, 0.12, -250.0, -114.32, 249.99
0.73, -1.2, 0.26, -189.35, -81.35, 249.99
0.9, -1.58, 0.49, 139.76, 25.55, 249.99
0.52, -0.2, 1.11, 195.58, 36.24, 56.43
0.85, -0.37, 0.5, -84.33, -99.21, -45.56
1.12, -0.4, 0.59, 87.59, -22.17, -58.4
0.9, 0.23, 0.66, 65.35, -13.6, -22.38
0.94, -0.38, 0.46, 22.33, 2.68, -34.99
0.76, -0.08, 0.62, 76.16, 19.12, -94.07
0.76, 0.12, 0.66, 73.51, 1.27, -108.13
0.82, 0.25, 0.61, 44.14, -10.33, -108.85
0.87, 0.14, 0.57, 30.69, -0.52, -115.64
0.86, 0.07, 0.59, 50.54, 15.98, -138.89
0.73, 0.07, 0.6, 91.71, 18.6, -171.28
0.68, 0.23, 0.57, 132.2, 14.51, -203.57
0.69, 0.62, 0.51, 123.66, 13.5, -209.6
0.7, 0.66, 0.47, 81.28, 27.33, -193.64
0.63, 0.69, 0.54, 45.72, 42.81, -179.5
0.54, 0.57, 0.59, 53.96, 40.68, -168.87
0.49, 0.82, 0.56, 105.74, 18.52, -153.11
0.49, 0.95, 0.52, 89.9, 18.63, -136.14
0.48, 0.99, 0.49, 59.4, 24.18, -114.52
0.39, 0.92, 0.52, 42.98, 23.91, -78.29
0.34, 0.92, 0.51, 55.09, 12.44, -57.99
0.35, 0.99, 0.5, 49.45, 3.1, -42.27
0.34, 1.0, 0.48, 31.34, -1.85, -28.86
0.33, 1.08, 0.53, 2.5, -17.68, 3.59
0.22, 1.59, 0.63, -42.2, -49.53, 77.35
0.18, 1.68, 0.55, -198.7, -113.3, 202.84
0.27, 1.2, 0.33, -235.82, -120.6, 249.99
0.29, 0.66, 0.26, -240.14, -117.38, 249.99
0.39, 0.33, 0.18, -245.86, -97.99, 249.99
0.86, -0.7, 0.17, -116.88, -46.88, 249.99
0.92, -0.87, 0.41, 34.46, 31.68, 235.1
0.82, -0.54, 0.54, 87.4, 66.17, 60.84
0.86, -0.37, 0.49, 52.11, 20.11, -83.87
0.97, 0.04, 0.56, 75.78, 30.63, -74.01
0.92, 0.13, 0.67, 40.32, 41.59, -36.98
0.88, -0.06, 0.7, 22.58, 37.29, -31.23
0.86, -0.07, 0.72, 43.82, 18.29, -68.26
0.86, 0.05, 0.71, 59.82, 11.42, -94.3
0.84, 0.19, 0.66, 72.39, 5.64, -113.53
0.8, 0.24, 0.59, 86.29, 11.94, -139.9
0.78, 0.21, 0.54, 89.61, 14.11, -161.38
0.74, 0.37, 0.5, 134.7, 24.54, -187.22
0.68, 0.7, 0.58, 122.03, 29.58, -179.41
0.64, 0.81, 0.61, 79.65, 19.66, -152.42
0.6, 0.75, 0.61, 33.52, 1.61, -118.65
0.59, 0.77, 0.57, 39.83, -4.94, -101.19
0.58, 0.85, 0.55, 34.48, -6.18, -84.88
0.56, 0.85, 0.5, 11.39, -5.87, -63.13
0.52, 0.84, 0.5, 0.24, -3.7, -43.69
0.5, 0.8, 0.51, -10.25, -5.91, -28.23
0.5, 0.8, 0.52, -2.33, -13.47, -16.79
0.52, 0.77, 0.47, -9.34, -11.46, -8.42
