-0.73,-0.12,-1.24,43.11,-41.56,-58.35
-0.78,0,-1.2,12.5,-75.74,-57.08
-0.61,0.09,-1.22,-29.33,-78.73,-72.22
-0.59,0.06,-1.24,-56.12,-33.23,-96.84
-0.68,-0.04,-1.24,-52.59,20.32,-117.09
-0.78,0.01,-1.19,-60.58,64.09,-132
-0.8,0.04,-1.11,-73.54,93.67,-148
-0.74,0.1,-1.06,-81.65,125.05,-161.24
-0.64,0.27,-0.97,-101.78,163.33,-181.98
-0.61,0.41,-0.94,-137.78,213.62,-218.09
-0.38,0.63,-0.96,-188.48,249.99,-250
-0.31,0.74,-0.98,-249.25,249.99,-250
-0.72,0.47,-0.95,-250,249.99,-250
-0.88,0.57,-0.95,-250,249.99,-250
-0.78,1.05,-0.84,-250,249.99,-250
-0.92,0.84,-0.82,-250,249.99,-250
-0.84,0.23,-0.81,-250,249.99,-250
-1.3,0.26,-0.5,-241.18,249.99,-250
-1.54,0.71,-0.1,-194.03,249.99,-250
-1.7,0.89,0.15,-201.68,249.99,-250
-1.58,0.68,0.26,-183.57,249.99,-221.34
-1.48,0.56,0.32,-120.95,249.99,-152.11
-1.61,0.73,0.45,-64.23,240.1,-86.07
-1.63,0.81,0.45,-42.59,130.1,-23.57
-1.49,0.73,0.4,-24.31,50.75,25.05
-1.37,0.69,0.32,5.22,4.11,56.42
-1.29,0.81,0.28,34.88,-38.66,66.25
-1.06,0.9,0.27,46.87,-67.72,65.26
-0.98,0.92,0.26,54.45,-83.56,56.05
-1.02,1.03,0.22,53.15,-106.82,36.92
-0.95,1.08,0.19,40.33,-133.65,21.87
-0.89,1.12,0.18,31.75,-162.82,8.67
-0.92,1.21,0.09,26.04,-204.91,3.67
-0.89,1.25,-0.01,19.21,-250,9.72
-0.78,1.21,-0.14,17.7,-250,26.58
-0.67,1.13,-0.29,25.61,-250,51.28
-0.6,1.09,-0.4,33.1,-250,73.18
-0.54,1.02,-0.41,27.65,-250,85.22
-0.4,0.87,-0.46,21.45,-250,93.32
-0.17,0.65,-0.52,30.81,-250,102.75
0.04,0.42,-0.62,82.31,-250,122.19
0.2,0.3,-0.76,156.58,-250,149.31
0.19,0.41,-0.91,221.73,-250,176.28
0.25,0.46,-0.92,247.45,-250,191.38
0.12,0.35,-1.05,249.99,-250,202.81
0.04,0.12,-1.31,249.99,-250,187.2
-0.14,0.04,-1.43,249.99,-250,200.78
-0.03,0.16,-1.38,249.99,-250,232
0.2,0.43,-1.23,249.99,-250,249.99
0.28,0.31,-1.26,249.99,-250,249.99
-0.16,0.56,-1.14,202.94,-172.25,206.69
-0.36,0.39,-1.11,55.96,-132.44,164.49
-0.56,-0.13,-1.12,30.27,-123.86,140.29
-0.21,-0.04,-1.28,86.04,-101.62,115.23
-0.36,0.25,-1.23,74.23,-26.84,35.87
-0.53,0.23,-1.15,25.67,-0.76,-24.98
-0.42,0.14,-1.12,-15.18,-0.64,-48.47
-0.35,0.15,-1.1,-35.84,28.08,-76.31
-0.48,0.19,-1.11,-35.81,48.5,-116.49
-0.38,0.33,-1.03,-35.39,68.71,-132.62
-0.4,0.44,-0.97,-41.11,83.28,-141.08
-0.47,0.47,-1,-59.57,88.59,-147.29
-0.44,0.54,-1.02,-91.48,98.3,-155.63
-0.47,0.5,-1,-119.36,121.64,-175.79
-0.46,0.53,-0.93,-142.21,151.95,-211.27
-0.48,0.53,-0.87,-158.31,192.15,-249.85
-0.51,0.55,-0.8,-168.41,230.8,-250
-0.38,0.59,-0.83,-186.87,249.99,-250
-0.27,0.7,-0.84,-229.31,249.99,-250
-0.48,0.47,-0.87,-250,249.99,-250
-0.78,0.33,-0.82,-250,249.99,-250
-0.65,0.34,-0.85,-250,249.99,-250
-1.29,0.29,-0.74,-250,249.99,-250
-1.44,0.53,-0.46,-250,249.99,-250
-1.24,0.65,-0.43,-250,249.99,-250
-1.33,0.04,-0.35,-250,249.99,-250
-1.56,0.47,0.39,-99.67,249.99,-157.26
-1.55,0.92,0.61,-7.26,135.15,-28.7
-1.5,0.93,0.5,2.21,11.37,38.58
-1.4,0.92,0.41,-10.88,-31.01,54.1
-1.34,0.86,0.35,-10.41,-36.04,53.91
-1.3,0.86,0.34,1.11,-41.84,50.08
-1.22,0.86,0.37,6.42,-62.46,50.57
-1.11,0.88,0.32,21.37,-65.26,44.11
-1.06,0.91,0.24,22.59,-64.14,41.56
-1.08,0.93,0.16,27.49,-69.28,42.37
-1.05,0.97,0.12,25.95,-87.43,41.39
-1,1.01,0.09,23.06,-126.98,31.51
-1,1.03,0.04,23.32,-174.86,31.56
-0.88,1,-0.12,27.71,-250,51.28
-0.82,0.97,-0.2,34.73,-250,64.3
-0.71,0.98,-0.31,33.03,-250,77.71
-0.58,0.89,-0.44,43.4,-250,93.19
-0.37,0.84,-0.64,80.67,-250,118.12
-0.15,0.76,-0.78,101.25,-250,140.22
0.18,0.5,-1.1,165.81,-250,197.78
0.44,-0.02,-1.36,249.99,-250,249.99
0.49,-0.14,-1.48,249.99,-250,249.99
0.28,0.33,-1.18,249.99,-250,249.99
-0.26,0.42,-0.93,249.99,-250,249.99
-0.13,0.66,-0.81,249.99,-250,249.99
0.16,0.42,-1.05,139.78,-250,249.99
0.27,-0.08,-1.22,42.53,-250,208.55
-0.19,-0.08,-1.14,50.97,-106.82,141.13
-0.65,0.01,-1.07,14.56,-51.5,118.77
-1.07,-0.01,-1.2,-18.62,-68.85,45.76
-0.82,-0.1,-1.28,-27.37,-70.78,-11.27
-0.6,0.04,-1.19,-21.8,-24.85,-49.45
-0.63,0.17,-1.13,-40.97,27.4,-70.38
-0.69,0.2,-1.1,-60.64,52.6,-71.15
-0.58,0.19,-1.06,-70.83,68.95,-61.4
-0.52,0.23,-1.02,-80.25,88.49,-60.87
-0.46,0.26,-1.01,-90.14,98.92,-73.36
-0.42,0.28,-1.01,-90.27,115.64,-94.09
-0.42,0.37,-0.97,-86.47,129.96,-115.2
-0.49,0.46,-0.94,-95.5,137.9,-133.85
-0.48,0.47,-0.91,-111.35,139.79,-143.94
-0.43,0.46,-0.92,-118.02,157.52,-157.46
-0.47,0.52,-0.87,-123.54,188.06,-172.47
-0.5,0.58,-0.8,-137.42,220.15,-196.08
-0.43,0.58,-0.81,-144.71,249.99,-232.25
-0.41,0.67,-0.76,-155.43,249.99,-250
-0.44,0.71,-0.78,-184.17,249.99,-250
-0.36,0.59,-0.96,-231.54,249.99,-250
-0.52,0.66,-1.03,-250,249.99,-250
-1.44,0.51,-1.01,-250,249.99,-250
-1.44,0.41,-0.82,-250,249.99,-250
-1.2,0.3,-0.67,-250,249.99,-250
-1.36,0.25,-0.52,-250,249.99,-250
-1.62,0.18,-0.22,-250,249.99,-250
-1.66,0.1,0.13,-220.44,249.99,-250
-1.72,0.27,0.32,-112.24,249.99,-175.87
-2.01,0.55,0.46,-58.49,225.6,-89.58
-2.07,0.52,0.5,-41.01,84.34,-25.68
-1.89,0.4,0.5,-17.11,-18.94,18.84
-1.67,0.4,0.43,18.28,-82.94,63.96
-1.49,0.43,0.32,63.64,-126.37,97.81
-1.26,0.61,0.15,114.88,-180.02,108.57
-1.16,0.78,0.03,117.31,-203.41,96.82
-1.05,0.86,-0.06,108.91,-212.3,78.56
-0.96,1.01,-0.22,84.18,-233.92,48.3
-0.82,1.07,-0.3,66.36,-250,28.11
-0.75,1.02,-0.28,68.72,-250,32.7
-0.66,0.97,-0.28,74.91,-250,46.64
-0.62,0.94,-0.27,80.28,-250,61.12
-0.57,0.93,-0.31,83.57,-250,75.58
-0.45,0.85,-0.33,88.51,-250,88.9
-0.32,0.78,-0.36,89.13,-250,96.82
-0.2,0.77,-0.42,91.27,-250,98.9
-0.03,0.67,-0.48,104.58,-250,112.08
0.1,0.54,-0.55,141.76,-250,128.33
0.11,0.59,-0.69,197.15,-250,147.42
0.15,0.55,-0.89,248.02,-250,173.29
0.21,0.43,-1.04,249.99,-250,194.47
0.06,0.45,-1.26,249.99,-250,249.99
-0.41,0.42,-1.3,249.99,-250,249.99
-0.66,0.22,-1.3,249.99,-250,249.99
-0.33,0.36,-1.36,249.99,-250,249.99
0.47,0.28,-1.45,218.14,-250,249.99
0.23,0.53,-1.36,144.54,-28.75,110.11
-0.59,0.27,-1.24,48.42,65.06,6.59
-0.53,0.06,-1.2,8.49,15.04,-59.86
-0.4,0.09,-1.16,-6.55,32.01,-87.84
-0.36,0.26,-1.04,-30.63,64.61,-112.24
-0.4,0.33,-1.02,-51.01,89.61,-119.44
-0.42,0.37,-1,-74.6,106.58,-122.51
-0.4,0.41,-0.96,-102.94,124.31,-137.44
-0.41,0.38,-0.94,-117.28,140.19,-160.52
-0.45,0.4,-0.88,-121.77,159.68,-182.17
-0.4,0.45,-0.83,-125.25,192.08,-206.79
-0.35,0.61,-0.73,-166.55,249.99,-250
-0.35,0.65,-0.76,-206.63,249.99,-250
-0.3,0.74,-0.82,-250,249.99,-250
-0.27,0.84,-0.84,-250,249.99,-250
-0.92,0.74,-0.81,-250,249.99,-250
-1.29,0.7,-0.77,-250,249.99,-250
-1.15,0.5,-0.64,-250,249.99,-250
-1.13,0.28,-0.42,-250,249.99,-250
-1.31,0.01,-0.18,-250,249.99,-224.39
-1.56,0.18,0.28,-131.21,249.99,-167.46
-1.75,0.56,0.57,-45.86,249.99,-81.57
-1.79,0.57,0.54,-21.93,129.34,3.28
-1.67,0.51,0.44,-5.48,14.09,56.72
-1.54,0.5,0.36,18.3,-42.25,91.64
-1.31,0.52,0.27,69.37,-90.85,115.36
-1.16,0.64,0.22,101.01,-108.37,106.8
-1.09,0.82,0.19,108.36,-116.67,84.59
-1.09,0.94,0.14,89.55,-133.89,58.63
-0.98,1.04,0.05,59.94,-181.52,29.51
-0.86,1.07,-0.04,47.16,-220.15,23.24
-0.74,1.07,-0.11,48.47,-250,24.79
-0.6,1.07,-0.18,64.86,-250,44.33
-0.49,1.04,-0.26,80.29,-250,77.74
-0.43,1.1,-0.34,87.65,-250,92.44
-0.36,1.14,-0.42,87.12,-250,107.57
-0.24,1.1,-0.47,87.32,-250,128.77
-0.05,0.82,-0.54,102.48,-250,167.44
0.03,0.77,-0.56,132.91,-250,188.67
0.09,0.63,-0.67,165.42,-250,235.69
0.26,0.29,-0.88,247.62,-250,249.99
0.33,0.22,-1.01,249.99,-250,249.99
0.25,0.31,-0.97,249.99,-250,249.99
0.01,0.33,-0.92,249.99,-250,249.99
-0.14,0.17,-1.02,249.99,-250,249.99
0.33,0.36,-1.04,248.81,-250,249.99
0.48,0.05,-1.16,152.14,-250,249.99
-0.16,0.03,-1.15,111.72,-107.32,142.67
-0.91,-0.08,-1.16,75.33,-101.7,21.87
-0.81,-0.2,-1.27,70.14,-110.42,-46.1
-0.58,0.05,-1.23,-25.06,-12.64,-51.08
-0.57,-0.02,-1.15,-67.95,43.17,-35.05
-0.55,0.04,-1.12,-95.94,84.74,-31.32
-0.55,0.07,-1.09,-116.93,101.05,-58.15
-0.38,0.17,-1.03,-124.99,114.4,-111.54
-0.36,0.27,-0.95,-143.88,122.54,-143.01
-0.3,0.26,-0.93,-150.87,135.05,-162.47
-0.39,0.42,-0.86,-143.68,163.67,-166.15
-0.38,0.61,-0.82,-176.28,212.92,-183.73
-0.27,0.75,-0.71,-228.1,249.99,-250
0.01,0.81,-0.7,-250,249.99,-250
-0.15,0.6,-0.78,-250,249.99,-250
-0.6,0.6,-0.82,-250,249.99,-250
-1.11,0.52,-0.83,-250,249.99,-250
-1.38,0.69,-0.69,-250,249.99,-250
-1.22,0.58,-0.61,-250,249.99,-250
-1.13,0.33,-0.64,-250,249.99,-250
-1.2,0.19,-0.18,-198.81,249.99,-191.53
-1.55,0.55,0.34,-41.64,249.99,-51.51
-1.66,0.55,0.33,10.51,181.81,48.07
-1.7,0.6,0.26,63.6,30.81,120.27
-1.57,0.7,0.26,78.32,-66.89,127.59
-1.48,0.73,0.25,85.73,-120.79,110.15
-1.37,0.85,0.18,83.82,-171.4,79.32
-0.98,1,-0.16,66.73,-224.46,52.25
-0.8,1.15,-0.35,85.12,-219.67,77.38
-0.61,1.2,-0.43,98.6,-228.21,115.65
-0.56,1.2,-0.45,107.04,-239.86,142.96
-0.55,1.2,-0.46,104.36,-250,163.82
-0.45,1.08,-0.57,63.59,-250,176.51
-0.4,1.01,-0.67,50.19,-250,181.23
-0.27,0.87,-0.78,53.05,-250,195.38
-0.18,0.67,-0.88,85.21,-250,220.38
-0.08,0.48,-0.9,175.29,-250,249.99
-0.08,0.42,-0.93,220.83,-250,249.99
-0.05,0.19,-1.06,249.99,-250,249.99
-0.07,0.19,-1.11,249.99,-250,249.99
0.05,0.34,-1,249.99,-250,249.99
0.04,0.29,-0.95,249.99,-250,249.99
-0.07,0.13,-1.09,196.5,-250,249.99
-0.3,-0.02,-1.19,140.84,-148.37,184.24
-0.45,-0.09,-1.16,127.16,-58.28,120.98
-0.55,-0.07,-1.19,38.89,-3.88,35.86
-0.47,-0.08,-1.12,-6.15,26.4,-21.99
-0.4,-0.04,-1.09,-30.85,53.93,-46.38
-0.4,0.08,-1.06,-62.01,74.94,-71.08
-0.38,0.16,-1.03,-103.53,85.67,-92.39
-0.25,0.21,-0.99,-145.94,102.29,-116.62
-0.14,0.25,-0.97,-179.42,151.67,-140.95
-0.26,0.25,-0.89,-190.54,189.76,-152.24
-0.28,0.34,-0.82,-189.38,212.16,-167.07
-0.16,0.46,-0.78,-195,249.99,-202.73
-0.25,0.52,-0.75,-229.61,249.99,-250
-0.26,0.54,-0.78,-241,249.99,-250
-0.31,0.69,-0.78,-250,249.99,-250
-0.74,0.71,-0.96,-250,249.99,-250
-1.25,0.54,-1.01,-250,249.99,-250
-1.16,0.31,-0.6,-250,249.99,-250
-1.35,0.3,-0.01,-171.78,249.99,-201.47
-1.79,0.77,0.47,-39.22,249.99,-61.81
-1.76,0.73,0.49,-25.28,117.39,22.84
-1.58,0.64,0.36,11.41,6.83,92.59
-1.55,0.69,0.4,36.27,-23.57,103.72
-1.52,0.8,0.45,48.25,-52.43,97.51
-1.41,0.82,0.45,46.97,-80.68,87.89
-1.28,0.78,0.35,49.01,-105.01,74.3
-1.21,0.82,0.26,54.04,-129.68,58.75
-1.16,0.99,0.17,40.57,-174.35,43.26
-1.03,0.99,0.04,35.9,-205.34,51.41
-0.93,0.98,-0.05,51.83,-232.55,68.58
-0.81,1.01,-0.11,70.21,-250,89.97
-0.63,0.99,-0.22,93.15,-250,129.84
-0.53,0.96,-0.29,111.33,-250,153.63
-0.44,0.95,-0.39,127.22,-250,173.44
-0.3,0.86,-0.55,146.34,-250,199.13
-0.16,0.74,-0.71,173.04,-250,216.88
-0.12,0.74,-0.72,182.84,-250,231.7
-0.15,0.62,-0.76,168.53,-250,243.68
-0.14,0.47,-0.83,167.28,-250,246.73
-0.05,0.13,-1.02,226.91,-250,246.66
-0.07,0.13,-1.01,249.99,-250,249.99
-0.04,0.26,-0.94,249.99,-250,249.99
0.02,0.31,-0.9,249.99,-250,249.99
0.04,0.34,-0.91,207.02,-250,249.99
-0.02,0.23,-0.95,137.89,-197.33,231.35
-0.15,0.11,-1,86.72,-148.03,198.17
-0.22,-0.01,-1.08,60.43,-104.24,159.05
-0.23,0.01,-1.12,22.9,-63.41,96.02
-0.31,-0.09,-1.18,7.1,-41.04,44.11
-0.39,-0.04,-1.22,-6.38,-28.11,2.03
-0.33,0.05,-1.2,-24.42,-16.27,-11.6
-0.25,0.1,-1.21,-45.28,10.73,-30.09
-0.31,0.11,-1.19,-64.83,42.17,-52.28
-0.34,0.12,-1.16,-76.98,62.41,-80.01
-0.32,0.14,-1.12,-85.36,74.42,-91.13
-0.25,0.14,-1.06,-91.31,90.81,-99.7
-0.24,0.18,-1.01,-96.15,114.16,-115.66
-0.27,0.21,-0.95,-114.88,135.05,-130.35
