0.1,0.26,0.68,-1.23,-1.65,-48.06
0.11,0.32,0.64,-21.61,-6.48,-51.01
0.18,0.33,0.57,-18.58,-0.66,-50.56
0.17,0.36,0.55,3.48,20.2,-48.39
0.14,0.49,0.65,12.44,39.31,-47.76
0,0.6,0.72,9.8,48.11,-38.26
-0.01,0.67,0.77,3.41,37.03,-27.75
0.01,0.68,0.74,-4.91,37.88,-17.55
0.02,0.68,0.72,-7.7,46.84,-8.75
-0.03,0.7,0.8,-9.62,60.2,1.83
-0.05,0.58,0.87,-3.87,65.8,13.88
-0.08,0.61,1.04,1.82,52.82,22.03
-0.12,0.51,1.16,-20.32,49.42,20.2
-0.1,0.39,1.2,-10.09,46.55,21.09
-0.11,0.42,1.25,21.87,50.22,20.08
-0.15,0.53,1.34,36.24,50.82,22.3
-0.21,0.57,1.41,33.03,45.97,25.32
-0.25,0.58,1.44,22.4,31.43,27.78
-0.24,0.57,1.36,14.85,9.51,33.48
-0.22,0.54,1.29,9.73,2.74,38.48
-0.21,0.52,1.25,2.43,-1.61,42.54
-0.21,0.43,1.25,1.03,-5.91,44.98
-0.2,0.36,1.25,7.14,-11.24,45.97
-0.19,0.35,1.23,11.12,-15.49,46.01
-0.16,0.35,1.2,4.73,-21.84,45.72
-0.12,0.22,1.14,-3.83,-26.92,41.31
-0.09,0.17,1.13,-0.76,-26.94,32.23
-0.08,0.18,1.11,0.15,-27.55,23.88
-0.09,0.2,1.1,-3.21,-29.35,16.41
-0.07,0.22,1.09,-10.7,-35.95,13.73
-0.05,0.17,1.06,-12.05,-40.57,10.59
-0.02,0.17,1,-4.68,-43.69,6.06
0.01,0.15,0.99,-11.27,-38.25,-1.24
0.02,0.16,1,-11.65,-39.3,-8.35
0.02,0.16,0.96,-7.69,-39.4,-12.76
0.03,0.19,0.94,-11.99,-39.96,-17.33
0.04,0.16,0.91,-15.28,-40.48,-21.32
0.06,0.17,0.86,-16.11,-39.63,-26.4
0.09,0.16,0.82,-19.96,-38.73,-31.08
0.13,0.16,0.8,-23.78,-34.44,-35.87
0.13,0.17,0.77,-20.45,-28.98,-40.34
0.12,0.17,0.73,-22.38,-22.58,-44.05
0.11,0.22,0.69,-18.45,-17.33,-47.37
0.11,0.25,0.63,-12.72,-9.94,-48.09
0.14,0.36,0.62,-16.34,-5,-46.55
0.14,0.39,0.61,-25.03,5.78,-44.63
0.12,0.35,0.67,-10.97,24.92,-43.08
0.09,0.4,0.7,11.26,30.14,-40.12
0.08,0.53,0.74,10.73,31.97,-37.95
0.04,0.63,0.76,7.52,37.8,-35.42
0.02,0.65,0.77,-17.2,39.88,-29.73
0.04,0.57,0.76,-16.3,45.15,-23.05
0.01,0.6,0.82,-1.18,54.41,-13.43
-0.04,0.6,0.9,8.09,55.08,-4.82
-0.08,0.58,0.94,22.54,54.61,1.82
-0.07,0.67,0.96,36.93,52.44,7.91
-0.13,0.78,1.12,11.47,54.11,16.31
-0.17,0.74,1.21,-10.96,49.89,21.42
-0.18,0.64,1.3,-15.72,44.48,25.78
-0.19,0.55,1.33,-3.91,33.52,34.22
-0.2,0.49,1.33,22.39,25.94,42.2
-0.2,0.55,1.31,28.48,20.93,43.82
-0.23,0.59,1.32,9.9,16.52,42.97
-0.23,0.42,1.32,-13.85,3.93,47.64
-0.22,0.33,1.33,0.43,-3.31,51.33
-0.21,0.33,1.31,12.46,-13.69,50.53
-0.18,0.28,1.23,-5.06,-23.67,46.29
-0.17,0.22,1.18,-6.42,-25.89,43.41
-0.15,0.22,1.19,-9.05,-30.42,43.78
-0.12,0.14,1.2,-5.9,-34.87,38.76
-0.09,0.12,1.17,-3.7,-40.64,32.36
-0.05,0.12,1.11,-8.93,-43.7,24.18
-0.03,0.06,1.05,-15.62,-42.05,16.17
0.01,0.02,1.01,-7.5,-42.4,7.63
0.03,0.06,0.98,0.56,-41.21,-1.93
0.03,0.12,0.97,-6.39,-40.41,-12.7
0.02,0.11,0.94,-18.16,-40.8,-21.67
0.06,0.11,0.92,-27.31,-42.3,-29.12
0.08,0.1,0.84,-25.73,-45.68,-33.53
0.11,0.1,0.77,-15.19,-41.57,-38.43
0.13,0.19,0.73,-5.41,-35.59,-42.75
0.13,0.28,0.7,-17.37,-27.97,-46.78
0.13,0.25,0.65,-31.59,-23.33,-48.63
0.14,0.25,0.63,-28.18,-15.47,-48.48
0.16,0.25,0.59,-12.25,-8.29,-48.71
0.14,0.33,0.57,4.26,1.43,-49.03
0.11,0.45,0.59,4.49,12.88,-49.08
0.11,0.52,0.61,-17.11,18.59,-47.77
0.13,0.51,0.62,-19.42,27.19,-43.27
0.09,0.51,0.66,-13.05,33.61,-34.67
0.05,0.55,0.72,-6.03,42.63,-30.3
0.01,0.56,0.76,-4.6,47.32,-23.21
0.02,0.58,0.79,3.84,50.32,-8.79
0.03,0.61,0.84,15.88,56.37,6.18
-0.05,0.63,0.97,15.54,60.21,9.28
-0.1,0.67,1.08,1.38,55.4,9.87
-0.11,0.62,1.12,-7.59,48.89,10.41
-0.11,0.62,1.17,-9.03,45.64,15.07
-0.13,0.56,1.24,-0.24,47.21,21.48
-0.2,0.52,1.31,31.11,41.23,28.97
-0.2,0.59,1.31,37.22,33.74,33.77
-0.21,0.56,1.29,28.63,23.19,42.69
-0.2,0.55,1.32,19.74,17.81,45.95
-0.24,0.5,1.36,7.31,7.94,46.14
-0.21,0.41,1.37,1.85,-0.18,48.12
-0.2,0.28,1.33,11.71,-14.48,48.05
-0.19,0.25,1.3,9.9,-19.76,45.48
-0.13,0.18,1.23,-5.22,-33.42,35.64
-0.1,0.11,1.2,-12.75,-38.72,28.35
-0.06,0.04,1.16,-5.59,-38.24,19.52
-0.06,0.03,1.09,0.92,-39.15,9.48
-0.04,0.07,1.04,-5.65,-42.24,-3.12
-0.02,0.09,1.02,-9.31,-44.08,-9.92
0.01,0.1,0.97,-11.18,-45.23,-18.76
0.03,0.12,0.93,-13.11,-46.07,-24.92
0.02,0.16,0.91,-14.38,-43.06,-31.81
0.04,0.18,0.87,-15.18,-41.11,-35.82
0.06,0.19,0.84,-12.96,-41.34,-37.94
0.04,0.24,0.76,-9.71,-41.05,-43.18
0.08,0.31,0.7,-16.68,-37.83,-46.39
0.11,0.34,0.62,-24.65,-29.41,-49.08
0.11,0.38,0.59,-34.52,-13.15,-47.91
0.12,0.36,0.57,-25.77,-5.12,-45.67
0.13,0.46,0.57,-5.94,10.69,-40.11
0.11,0.51,0.6,-7.13,21.75,-37.03
0.08,0.54,0.66,-11.61,30.28,-33.38
0.05,0.55,0.68,-6.26,32.9,-25.55
0.05,0.59,0.69,3.07,38.48,-14.69
0.02,0.65,0.73,6.82,44.97,-3.14
0,0.68,0.85,-3.92,44.97,7.04
-0.02,0.57,0.92,-12.73,49.65,11.58
-0.03,0.59,0.96,-7.01,49.06,10.92
-0.04,0.61,1.03,-13.54,50.25,12.65
-0.08,0.47,1.1,14.42,57.69,17.88
-0.12,0.56,1.17,43.68,53.87,24.22
-0.18,0.75,1.29,22.28,45.83,29.57
-0.18,0.66,1.34,-14.16,33.38,33.49
-0.17,0.34,1.34,6.1,24,40.86
-0.21,0.43,1.4,31.61,20.23,43.72
-0.24,0.49,1.43,22.48,9.76,44.18
-0.24,0.47,1.44,-1.82,-2.32,42.01
-0.2,0.31,1.37,-12.82,-14.12,45.17
-0.17,0.11,1.27,13.44,-21.09,46.39
-0.12,0.19,1.23,38.33,-23.64,42.2
-0.11,0.25,1.23,30.2,-21.48,32.52
-0.13,0.26,1.22,6.06,-25.68,23.93
-0.1,0.14,1.11,-7.04,-39.2,18.54
-0.04,0.14,1.06,2.58,-42.01,14.02
-0.01,0.18,1.02,-3.71,-44.4,7.97
0,0.17,0.97,-16.3,-43.82,0.98
0.02,0.13,0.91,-20.21,-44.09,-6.28
0.05,0.09,0.87,-20.63,-38.61,-13.26
0.06,0.1,0.86,-9.54,-36.52,-21.16
0.06,0.13,0.82,-7.13,-33.62,-26.17
0.09,0.14,0.77,-8.84,-34.13,-28.51
0.12,0.16,0.75,-4.83,-30.4,-32.89
0.12,0.19,0.74,-12.44,-22.87,-40.56
0.1,0.25,0.76,-30.36,-20.71,-48.84
0.09,0.23,0.73,-41.59,-18.93,-50.85
0.09,0.2,0.67,-27.08,-13.51,-46.23
0.11,0.18,0.61,7.46,-6.18,-38.86
0.12,0.37,0.65,26.12,5.01,-44.19
0.08,0.5,0.69,4.91,21.59,-54.4
0.01,0.52,0.74,-14.37,32.17,-55.05
-0.05,0.52,0.76,-1.99,30.33,-44.49
-0.03,0.67,0.75,24.02,25.59,-29.97
-0.02,0.8,0.76,24.38,32.13,-15.73
-0.06,0.81,0.83,1.4,37.99,-9.1
-0.07,0.76,0.82,-19.19,36.99,-4.78
-0.03,0.73,0.85,-28.38,35.57,3.69
0,0.62,0.92,-22.2,39.27,11.54
-0.06,0.57,1.02,2.84,48.86,15.4
-0.11,0.66,1.08,9.61,44.16,17.57
-0.11,0.7,1.14,-12.52,36.55,22.23
-0.13,0.54,1.18,-25.32,33.4,24.81
-0.09,0.39,1.13,11.26,33.04,28.83
-0.12,0.5,1.18,54.06,43.28,33.29
-0.17,0.66,1.31,53.21,41.04,35.5
-0.21,0.64,1.35,23.73,27.66,39.57
-0.21,0.48,1.37,-11.31,6.23,41.32
-0.21,0.41,1.37,-15.85,-6.31,43.04
-0.18,0.35,1.34,-22.07,-15.5,41.2
-0.15,0.18,1.26,-13.18,-19.84,39.76
-0.11,0.18,1.24,23.04,-16.33,32.55
-0.11,0.24,1.24,11.54,-23.09,24.77
-0.12,0.21,1.22,-4.72,-31.98,16.91
-0.1,0.15,1.14,-5.1,-38.36,12.76
-0.06,0.14,1.07,0.6,-42.39,7.79
-0.02,0.18,1.03,3.32,-40.11,1.68
-0.03,0.2,1.01,-6.91,-38.41,-4.46
-0.03,0.17,0.97,-12.59,-40.13,-8.38
0.01,0.14,0.92,-10.94,-43.32,-12.8
0.02,0.17,0.87,-10.55,-41.67,-20.02
0.05,0.2,0.84,-20.62,-38.89,-25.28
0.04,0.18,0.81,-25.99,-36.19,-30.79
0.07,0.15,0.74,-20.17,-32.94,-33.91
0.09,0.18,0.7,-9.32,-26.16,-36.33
0.09,0.25,0.7,-5.95,-20.11,-39.45
0.09,0.27,0.66,-12.12,-14.74,-42.75
0.1,0.3,0.64,-20.11,-10.19,-46.28
0.09,0.31,0.62,-27.76,-2.62,-49.05
0.11,0.26,0.57,-18.73,6.35,-49.16
0.11,0.33,0.58,14.76,20.2,-47.86
0.09,0.51,0.66,20.17,35.5,-47.54
0.05,0.64,0.77,-1.37,42.6,-42.53
-0.06,0.61,0.84,-18.88,36.13,-32.23
-0.08,0.57,0.85,-14.82,26.08,-21.82
-0.04,0.59,0.84,-9.46,25.5,-17.27
-0.02,0.64,0.88,-7.28,37.92,-17.08
-0.07,0.69,0.97,-3.11,49.9,-16.69
-0.16,0.72,1.07,1.99,55.25,-7.71
-0.19,0.73,1.11,13.15,41.15,5.52
-0.18,0.77,1.1,17.68,33.39,17.37
-0.16,0.8,1.09,7.64,29.04,25.54
-0.17,0.77,1.11,-9.96,28.85,31.59
-0.17,0.67,1.18,-19.77,29.6,39.57
-0.19,0.48,1.25,-10.56,24.83,47.71
-0.2,0.42,1.37,14.52,16.75,52.83
-0.2,0.44,1.42,7.49,7.93,51
-0.18,0.36,1.42,-7.92,-2.7,50.4
-0.15,0.15,1.34,5.18,-16.09,47.84
-0.14,0.18,1.31,17.78,-20.73,41.26
-0.14,0.22,1.25,9.78,-28.26,34.63
-0.11,0.21,1.16,-2.42,-34.56,30.91
-0.06,0.18,1.08,-7.59,-38.51,28.47
-0.02,0.13,1.07,-11.7,-38.07,27.08
-0.03,0.02,1.06,-6.87,-38.76,19.17
-0.02,0.05,1.06,-1.17,-41.99,6.5
0.01,0.08,0.97,0.43,-43.21,-4.44
0.07,0.14,0.93,3.05,-37.38,-10.12
0.06,0.1,0.87,-3.83,-34.13,-16.3
0.05,0.08,0.86,10.95,-31.23,-21.12
0.1,0.22,0.81,1.11,-30.77,-32.34
0.09,0.23,0.78,-16.4,-26.71,-37.41
0.08,0.22,0.76,-15.91,-21.32,-39.88
0.09,0.21,0.71,-9.12,-16.79,-39.44
0.09,0.27,0.65,9.52,-9.1,-39.02
0.07,0.4,0.65,1.88,-3.49,-42.33
0.08,0.47,0.62,-9.86,2.33,-45.96
0.08,0.48,0.62,-26.08,9.88,-44.36
0.08,0.49,0.65,-23.75,17.45,-41.48
0.06,0.54,0.66,-12.35,24.29,-34.97
0.05,0.6,0.69,-5.94,30.68,-25.7
0.04,0.64,0.71,1.91,36.39,-17.78
0.02,0.7,0.75,-0.79,43.42,-9.16
0.02,0.69,0.85,-24.98,43.52,5.71
-0.02,0.54,0.95,-30.4,48.29,8.35
-0.07,0.46,0.99,-12.28,46.07,8.7
-0.1,0.54,1.03,11.67,43.92,11.31
-0.1,0.63,1.11,12.09,50.12,12.21
-0.14,0.66,1.21,5.04,46.2,17.6
-0.16,0.62,1.27,2.94,40.15,25.17
-0.19,0.55,1.31,10.61,31.88,32.28
-0.19,0.52,1.32,27.92,25.25,36.59
-0.2,0.58,1.31,32.59,20.28,40.44
-0.21,0.63,1.31,16.12,14.95,43.27
-0.22,0.53,1.33,-4.08,6.57,46.91
-0.2,0.36,1.31,0.03,-0.66,50.06
-0.17,0.33,1.33,14.53,-8.88,49.51
-0.17,0.34,1.31,7.45,-19.05,47.2
-0.12,0.28,1.27,-7.99,-19.65,42.11
-0.1,0.12,1.21,-9.9,-28.4,33.77
-0.07,0.1,1.13,1.28,-35.51,18.72
-0.05,0.14,1.11,-2.59,-37.45,12.59
-0.04,0.14,1.07,-7.15,-39.76,8.29
-0.01,0.09,1.02,-7.76,-41.71,4.66
0,0.09,1,-0.91,-43.37,-1.94
0.03,0.14,0.94,4.88,-45.58,-13.39
0.04,0.15,0.88,-4.65,-43.91,-19.23
0.06,0.16,0.82,-8.78,-41.15,-24.75
0.09,0.17,0.75,-7.42,-38.02,-29.22
0.11,0.2,0.71,-10.02,-33.32,-33.5
0.11,0.23,0.69,-19.62,-26.03,-39.25
0.1,0.25,0.66,-25.41,-20.76,-43.64
0.1,0.28,0.59,-24.16,-14.49,-46.34
0.12,0.35,0.54,-23.59,-6.09,-48.14
0.15,0.41,0.53,-28.37,3.04,-48.01
0.11,0.39,0.61,-38.63,18.99,-45.3
0.07,0.45,0.63,5.64,34.61,-35.49
0.05,0.55,0.62,18.64,42.82,-30.43
0.01,0.7,0.73,7.14,50.56,-25.18
-0.01,0.7,0.85,-21.7,51.44,-18.71
-0.01,0.57,0.87,-28.49,46.88,-13.82
-0.02,0.56,0.94,-13.64,49.75,-8.43
-0.06,0.57,1.08,8.92,58.16,-1.55
-0.12,0.67,1.17,25.61,54.99,2.15
-0.16,0.72,1.22,19.68,50.3,9.27
-0.19,0.71,1.25,11.32,43.72,18.3
-0.2,0.65,1.26,13.13,36.41,28.12
-0.19,0.63,1.27,14.29,29.79,32.67
-0.19,0.6,1.26,10.61,24.31,38.13
-0.19,0.58,1.29,10.99,19.26,44.16
-0.21,0.52,1.3,7.44,12.51,48.57
-0.2,0.49,1.3,-2.27,4.04,49.94
-0.17,0.4,1.31,-13.42,0.62,51.48
-0.19,0.25,1.34,-3.82,-5.1,53.58
-0.14,0.17,1.27,22.3,-14.85,50.06
-0.13,0.2,1.2,18.94,-19.35,44.29
-0.13,0.23,1.18,4.66,-23.42,35.93
-0.12,0.16,1.16,-10.45,-28.85,30.3
-0.09,0.06,1.1,1.85,-38.39,26.23
-0.06,0.07,1.07,22.43,-39.76,17.11
-0.04,0.18,1.06,16.11,-39.51,7.93
-0.03,0.2,1.03,2.91,-38.99,1.5
-0.01,0.19,0.97,-0.84,-39.48,-3.45
0.01,0.14,0.9,-0.99,-40.15,-10.46
0.06,0.17,0.86,-0.5,-38.1,-16.27
0.07,0.23,0.8,-20.9,-29.7,-28.34
0.07,0.2,0.79,-26.76,-29.63,-31.89
0.1,0.19,0.74,-20.04,-28.46,-33.67
0.12,0.19,0.67,-9.98,-20.87,-36.92
0.12,0.29,0.67,-6.04,-12.33,-40.25
0.1,0.33,0.62,-8,-4.17,-41.78
0.1,0.39,0.64,-10.12,4.23,-42.45
0.09,0.45,0.67,-14.06,9.93,-41.11
0.09,0.48,0.69,-19.66,13.35,-37.25
0.07,0.48,0.69,-20.05,18.39,-34.49
0.05,0.53,0.72,-11.04,24.01,-30.62
0.03,0.58,0.72,-9.1,30.18,-25.36
0.05,0.6,0.75,-11.94,35.21,-19.68
0.03,0.59,0.82,-17.1,41.3,-13.47
-0.01,0.52,0.87,-5.8,44.69,-9.33
-0.04,0.55,0.95,8.81,48.03,-7.21
-0.04,0.65,0.98,13.03,44.45,-3.75
-0.08,0.71,1.05,1.6,46.41,0.4
-0.1,0.64,1.13,-10.22,45.08,8.94
-0.14,0.53,1.18,5.99,41.94,16.5
-0.13,0.59,1.2,28.52,35.85,21.03
-0.16,0.65,1.23,29.18,32.97,25.92
-0.17,0.6,1.26,8.24,23.51,33.74
-0.19,0.53,1.26,14.91,15.27,37.02
-0.18,0.53,1.24,8.74,9.75,39.45
-0.17,0.47,1.25,4.75,5.84,42.02
-0.18,0.39,1.26,0.01,-6.11,42.1
-0.18,0.33,1.26,-7.06,-14.14,43.23
-0.14,0.23,1.24,-3.2,-20.04,39.55
-0.14,0.24,1.23,9.82,-21.43,34.41
-0.12,0.28,1.24,1.96,-26.61,31.75
-0.1,0.15,1.2,-3.82,-34.69,24.73
-0.08,0.14,1.18,2.88,-40.39,19.63
-0.06,0.16,1.14,4.1,-44.04,12.99
-0.02,0.16,1.06,-1.17,-46.11,6.29
0,0.15,1.04,-8.44,-45.83,-0.05
0,0.15,1.01,-7.78,-47.7,-6.48
0.02,0.16,0.93,-8.9,-49.23,-11.23
0.03,0.18,0.86,-8.15,-48.63,-15.62
0.06,0.2,0.76,-7.03,-47.42,-19.56
0.08,0.24,0.67,-15.24,-43.75,-24.04
0.14,0.26,0.6,-30.07,-32.17,-27.76
0.14,0.19,0.54,-34.75,-23.2,-32.57
0.17,0.2,0.51,-32.99,-7.15,-39.26
0.16,0.23,0.56,-19.26,8.27,-44.14
0.13,0.28,0.6,-14.27,16.96,-48.4
0.13,0.38,0.59,4.17,25.83,-45.33
0.08,0.46,0.72,0.56,40.73,-43.63
0.02,0.49,0.8,0.92,50.19,-44.47
-0.07,0.58,0.86,24.25,51.35,-36.15
-0.11,0.89,1,25.9,52.63,-18.09
-0.14,0.81,1.02,-16.81,43.57,-1.98
-0.12,0.72,1.04,-11.84,41.66,7.65
-0.14,0.71,1.1,-5.36,40.86,15.69
-0.16,0.67,1.12,3.18,39.84,22.68
-0.16,0.71,1.19,-5.13,35.91,31.77
-0.16,0.64,1.24,-17.33,29.11,39.33
-0.19,0.44,1.35,-3.33,21.44,47.97
-0.21,0.38,1.41,18.68,13.11,50.19
-0.21,0.42,1.44,20.24,5.02,49.77
-0.2,0.39,1.42,0.65,-9.38,46.97
-0.17,0.22,1.32,-3.39,-29.62,44.94
-0.13,0.16,1.26,1.65,-35.34,40.17
-0.1,0.13,1.22,12.19,-36.67,33.07
-0.1,0.22,1.17,8.51,-38.88,14.09
-0.06,0.22,1.05,15.72,-45.86,8.93
-0.01,0.27,0.93,21.12,-46.59,7.07
0.02,0.3,0.91,2.17,-45.27,4.49
0.02,0.25,0.87,-19.37,-45.04,0.7
0.05,0.17,0.83,-35.44,-47.93,-2.88
0.12,0.06,0.71,-24.38,-46.55,-8.19
0.16,0.07,0.71,-13.85,-39.09,-15.24
0.15,0.09,0.73,-14.1,-27.4,-24.42
0.16,0.09,0.67,-14.74,-22.15,-39.16
0.14,0.23,0.65,8.45,-16.6,-43.55
0.08,0.58,0.8,-18.33,-18.39,-37.74
0.09,0.51,0.76,-64.45,-25.51,-44.32
0.2,0.35,0.61,-67.72,-14.95,-47.52
0.21,0.32,0.59,-35.55,10.33,-47.68
0.15,0.37,0.65,2.04,34.6,-45.71
0.11,0.38,0.66,43.45,47.62,-35.61
0.06,0.49,0.68,96.37,65.23,-27.96
-0.06,0.93,0.82,100.3,61.4,-21.02
-0.08,1.06,0.86,3.1,42.65,-18.04
0.03,0.79,0.76,-70.84,26.28,-12.56
0.04,0.54,0.76,-45.89,40.33,-6.19
-0.01,0.57,0.84,5.85,53.99,1.62
-0.06,0.75,0.98,13.23,58.02,7.5
-0.1,0.75,1.07,0.21,53,12.21
-0.13,0.66,1.14,11.11,43.38,22.85
-0.14,0.65,1.21,14.51,43.15,28.52
-0.17,0.62,1.36,8.86,36.65,34.17
-0.2,0.58,1.44,14.11,24.08,37.41
-0.2,0.57,1.47,11.12,11.56,41.25
-0.2,0.53,1.44,-0.14,0.82,43.84
-0.15,0.34,1.31,10.36,-15.31,47.45
-0.12,0.3,1.24,17.22,-17.88,42.6
