-0.34, 0.31, 0.64, 86.68, -149.64, 0.81
-0.33, 0.75, 0.62, 136.83, -156.14, -13.82
-0.34, 0.86, 0.49, 88.11, -164.52, -24.09
-0.35, 0.95, 0.41, 60.07, -175.66, -38.99
-0.34, 0.99, 0.35, -13.76, -194.86, -62.55
-0.32, 0.89, 0.29, -13.24, -233.26, -76.39
-0.3, 1.0, 0.28, 68.06, -250.0, -71.48
-0.44, 0.82, -0.11, 176.56, -250.0, -102.13
-0.41, 1.1, -0.0, 68.12, -250.0, -8.69
-0.5, 0.78, -0.29, 124.65, -250.0, -38.89
-0.51, 1.06, -0.5, 215.11, -250.0, -7.39
-0.24, 0.94, -0.53, 54.4, -250.0, 60.34
-0.34, 0.76, -0.58, 148.38, -250.0, 53.58
-0.52, 0.9, -0.67, 185.78, -250.0, 60.91
-0.41, 1.05, -0.47, 84.0, -223.98, 91.82
-0.31, 0.84, -0.92, 23.53, -217.1, 81.26
-0.21, 0.88, -1.09, 34.74, -109.72, 75.01
-0.38, 0.88, -0.72, -0.23, 105.41, 62.28
-0.41, 0.81, -0.72, -12.98, 168.1, 37.63
-0.36, 0.88, -0.72, -27.73, 249.99, -8.19
-0.31, 1.01, -1.0, -43.59, 249.99, -6.81
-0.57, 0.92, -1.01, -93.98, 249.99, -15.11
-1.72, 1.28, -0.2, -228.97, 249.99, -16.82
-2.1, 0.61, -0.39, -250.0, 249.99, -3.85
-2.22, -0.92, 1.59, -250.0, 249.99, -25.22
-2.13, 0.88, 1.51, 193.3, 249.99, -133.87
-1.59, 0.8, 1.31, 177.25, 146.08, -96.02
-1.06, 0.92, 1.3, 28.08, -38.3, 4.05
-0.94, 0.65, 0.97, -63.51, -136.43, 50.55
-0.71, 0.43, 0.76, 26.43, -224.56, 65.12
-0.57, 0.5, 0.64, 78.84, -250.0, 60.33
-0.47, 0.72, 0.16, 182.37, -250.0, 7.57
-0.46, 1.02, 0.2, 133.42, -250.0, -23.67
-0.41, 0.95, 0.04, 115.89, -250.0, -44.3
-0.35, 0.95, -0.04, 121.75, -250.0, -51.5
-0.31, 1.11, -0.02, 136.29, -250.0, -24.65
-0.46, 0.99, -0.13, 8.42, -250.0, -37.52
-0.49, 1.03, -0.1, 37.85, -250.0, -33.03
-0.22, 1.04, -0.33, 40.47, -250.0, 7.28
-0.18, 0.91, -0.44, 68.65, -250.0, 27.25
-0.16, 1.14, -0.37, 140.15, -211.23, 59.1
-0.35, 1.09, -0.4, 76.32, -160.88, 62.74
-0.33, 0.9, -0.4, 30.98, -169.29, 55.32
-0.26, 0.96, -0.46, 83.44, -147.86, 40.31
-0.23, 1.04, -0.47, 82.92, -102.11, 44.04
-0.21, 1.05, -0.51, 30.91, -23.8, 51.18
-0.16, 0.92, -0.48, -13.02, 137.66, 32.6
0.2, 1.02, -1.31, -10.61, 249.99, 73.47
-2.08, 0.51, -1.43, -182.66, 249.99, 58.88
-1.97, 0.78, 0.0, 77.67, 249.99, 18.91
-1.98, 0.79, 1.25, -131.49, 249.99, -81.01
-1.84, 0.33, 1.35, 19.82, 249.99, -104.36
-1.8, 0.9, 1.73, -13.45, 235.88, -110.28
-1.52, 0.49, 1.51, -23.12, 111.4, -72.91
-1.18, 0.64, 1.46, -35.89, 1.34, -28.59
-0.83, 0.33, 1.08, -27.6, -106.07, 13.21
-0.72, 0.4, 0.88, 19.23, -159.96, 13.63
-0.58, 0.46, 0.56, 76.53, -222.68, -3.65
-0.57, 0.7, 0.49, 109.58, -244.73, -19.87
-0.59, 0.88, 0.37, 42.02, -249.1, -45.22
-0.53, 1.01, 0.37, 9.71, -240.53, -74.98
-0.45, 0.98, 0.38, -21.54, -245.05, -81.6
-0.46, 0.92, 0.38, -0.65, -210.36, -94.08
-0.45, 0.98, 0.44, 35.62, -250.0, -104.78
-0.44, 0.98, 0.36, 6.36, -250.0, -106.96
-0.45, 0.85, 0.22, 43.91, -250.0, -113.77
-0.35, 0.93, 0.21, 87.86, -250.0, -108.22
-0.28, 1.03, 0.31, 80.92, -250.0, -83.51
-0.41, 0.78, 0.07, 93.75, -250.0, -78.09
-0.42, 1.01, 0.0, 181.72, -250.0, -87.39
-0.36, 1.17, -0.14, 148.93, -250.0, -78.14
-0.18, 1.12, -0.33, 44.45, -209.74, -20.52
-0.2, 1.01, -0.22, 71.95, -164.04, 2.42
-0.31, 0.93, -0.26, 120.68, -139.56, 20.51
-0.37, 1.0, -0.39, 168.0, -108.47, 20.42
-0.39, 1.16, -0.44, 103.37, -67.48, 7.8
-0.32, 0.97, -0.49, 65.81, 2.47, -2.24
-0.39, 0.95, -0.48, 88.6, 74.92, -5.13
-0.46, 1.06, -0.36, 1.65, 125.08, -13.89
-0.4, 1.03, -0.31, -18.66, 196.04, 12.86
-0.29, 1.07, -0.48, -15.26, 249.99, 29.81
-0.29, 1.22, -0.65, 6.81, 249.99, 32.99
-1.59, 0.77, -0.77, -52.99, 249.99, 40.62
-1.84, 1.07, -0.78, 183.42, 249.99, 44.41
-1.83, 1.9, -0.07, -175.55, 249.99, -25.24
-2.47, 0.25, 1.23, -250.0, 249.99, -16.69
-1.33, -1.09, 2.28, -250.0, 236.69, -84.24
-1.01, 0.94, 1.59, -10.23, -54.63, -22.32
-0.61, 0.6, 0.98, -66.84, -195.61, 26.92
-0.45, 0.45, 0.56, 56.79, -208.32, -14.75
-0.4, 0.7, 0.47, 107.34, -195.63, -45.81
-0.4, 0.95, 0.32, 68.37, -182.24, -86.32
-0.44, 1.17, 0.32, -6.36, -180.11, -102.72
-0.42, 1.06, 0.31, -43.64, -167.81, -107.85
-0.44, 0.87, 0.36, -43.43, -160.19, -109.96
-0.46, 0.81, 0.4, 17.66, -174.88, -114.09
-0.5, 0.87, 0.39, 62.9, -186.48, -121.89
-0.57, 0.87, 0.29, 71.23, -210.15, -131.9
-0.53, 0.99, 0.29, 108.72, -236.82, -127.08
-0.69, 0.99, 0.1, 112.07, -250.0, -93.33
-0.62, 0.96, 0.03, 129.3, -250.0, -82.54
-0.6, 0.81, -0.0, 134.54, -250.0, -73.43
-0.43, 0.9, -0.03, 234.54, -250.0, -35.51
-0.62, 0.87, -0.18, 215.35, -250.0, -25.7
-0.55, 0.95, -0.23, 208.76, -250.0, -8.03
-0.52, 0.9, -0.41, 209.48, -250.0, 6.56
-0.49, 0.79, -0.44, 206.24, -250.0, 5.29
-0.51, 0.95, -0.54, 249.99, -204.1, 13.59
-0.51, 0.9, -0.73, 203.02, -144.92, 2.74
-0.51, 0.87, -0.81, 165.28, -86.98, 10.17
-0.53, 0.96, -0.87, 106.58, -29.23, 13.21
-0.6, 0.86, -0.67, -1.35, 70.54, 41.74
-0.54, 0.76, -0.67, -55.21, 96.86, 65.24
-0.49, 0.72, -0.76, -79.29, 157.07, 74.51
-0.46, 0.73, -0.8, -116.12, 249.99, 83.42
-0.7, 0.53, -1.02, -81.34, 249.99, 100.84
-0.82, 0.69, -1.09, -64.93, 249.99, 52.5
-1.85, 0.48, -1.1, -240.48, 249.99, -99.14
-2.77, 1.22, -0.29, -166.65, 249.99, -129.47
-3.06, 0.82, 0.74, -250.0, 249.99, -102.17
-1.65, -0.51, 1.89, -250.0, 249.99, -129.96
-2.12, 1.12, 2.1, 173.28, 249.34, -107.22
-1.04, 0.73, 1.59, -12.43, 20.28, -39.39
-1.08, 0.78, 1.47, 1.1, -95.05, -8.02
-0.78, 0.54, 1.02, -50.13, -138.71, 17.9
-0.64, 0.37, 0.69, 28.27, -152.83, 9.58
-0.5, 0.57, 0.61, 114.51, -153.57, 5.52
-0.45, 0.66, 0.43, 107.55, -139.72, -8.54
-0.48, 0.88, 0.54, 98.6, -125.87, -24.09
-0.59, 0.83, 0.43, 71.37, -135.1, -29.3
-0.52, 0.91, 0.52, 81.63, -173.1, -30.75
-0.54, 0.92, 0.47, 69.82, -237.25, -30.04
-0.56, 0.72, 0.22, 93.52, -250.0, -43.81
-0.52, 0.85, 0.26, 149.3, -250.0, -47.2
-0.59, 0.91, 0.17, 162.76, -250.0, -37.31
-0.52, 1.05, 0.12, 102.84, -250.0, -19.81
-0.51, 0.85, -0.02, 87.44, -250.0, -25.8
-0.6, 0.74, 0.11, 125.18, -250.0, -27.61
-0.76, 0.64, -0.04, 188.72, -250.0, -42.99
-0.7, 1.0, -0.32, 249.99, -250.0, -51.8
-0.58, 0.89, -0.71, 241.68, -250.0, -51.83
-0.52, 0.97, -0.64, 228.66, -250.0, 14.1
-0.58, 0.76, -0.76, 166.77, -250.0, 23.25
-0.77, 0.77, -0.94, 203.98, -129.03, 18.41
-0.73, 0.85, -0.84, 53.89, -101.07, 40.47
-0.7, 0.7, -0.96, 21.23, -48.48, 54.82
-0.61, 0.67, -0.91, 28.23, 29.66, 59.17
-0.64, 0.69, -0.79, -9.74, 101.63, 54.08
-0.71, 0.65, -0.61, -47.12, 169.53, 44.27
-0.68, 0.78, -0.59, -88.95, 154.91, 55.19
-0.49, 0.83, -0.76, -133.19, 220.38, 93.7
-0.3, 0.9, -0.91, -159.4, 249.99, 123.05
-0.06, 0.92, -1.27, -176.99, 249.99, 195.62
-0.99, 0.76, -2.12, -161.52, 249.99, 66.73
-3.13, -0.25, -2.75, -250.0, 249.99, -65.07
-2.42, 0.1, -1.78, 195.79, 249.99, -29.31
-2.75, 1.62, 1.58, -250.0, 249.99, -250.0
-1.91, -0.01, 1.34, -214.15, 249.99, -213.04
-1.64, 0.79, 1.87, -158.07, 89.67, -141.94
-1.27, 0.51, 1.55, -158.15, -85.96, -37.83
-1.07, 0.18, 1.04, -63.29, -123.05, -3.97
-0.63, 0.39, 0.74, 119.65, -173.03, 24.8
-0.46, 0.64, 0.54, 151.41, -142.82, 38.43
-0.5, 0.81, 0.37, 123.37, -153.76, 34.59
-0.51, 0.95, 0.28, 78.97, -154.72, 7.95
-0.44, 0.96, 0.29, 47.38, -163.83, -6.99
-0.39, 0.94, 0.3, 25.84, -152.59, -13.03
-0.37, 0.81, 0.36, 52.99, -149.13, -20.72
-0.37, 0.86, 0.45, 68.47, -158.13, -13.82
-0.35, 0.89, 0.41, 86.54, -169.93, -8.07
-0.34, 0.84, 0.34, 86.01, -183.96, -9.94
-0.41, 0.85, 0.3, 124.15, -194.53, -18.92
-0.42, 1.09, 0.34, 111.83, -219.51, -19.16
-0.43, 0.78, 0.17, 54.17, -250.0, -36.58
-0.39, 0.86, 0.08, 136.29, -250.0, -28.92
-0.43, 0.84, 0.03, 64.83, -250.0, -13.02
-0.74, 0.71, -0.07, 182.8, -250.0, -50.17
-0.45, 1.11, -0.34, 249.99, -250.0, -31.22
-0.35, 0.71, -0.69, 164.69, -250.0, -24.77
-0.29, 0.83, -0.62, 249.83, -250.0, -14.49
-0.51, 0.93, -0.85, 177.44, -163.76, -16.62
-0.61, 0.85, -0.82, 94.2, -59.15, -27.61
-0.62, 0.86, -0.77, 81.67, 9.63, -20.17
-0.62, 0.91, -0.72, 4.52, 54.63, 12.49
-0.65, 0.8, -0.69, -32.28, 134.4, 30.49
-0.34, 0.81, -0.74, -93.98, 152.44, 68.05
-0.26, 0.74, -0.69, -149.15, 249.99, 78.69
-0.09, 0.83, -0.88, -102.68, 249.99, 99.46
-1.98, 0.35, -1.9, -202.9, 249.99, -112.86
-2.4, 0.97, -0.61, -5.89, 249.99, -142.04
-2.23, 0.34, 1.9, -250.0, 249.99, -163.64
-1.77, 0.07, 2.17, 38.16, 249.99, -146.18
-1.06, 0.95, 1.79, -201.29, -94.51, 9.64
-0.7, 0.11, 0.94, 26.13, -122.5, 29.21
-0.53, 0.53, 0.78, 142.91, -95.08, 13.12
-0.37, 0.85, 0.54, 156.2, -82.21, 21.54
-0.34, 1.01, 0.34, 117.77, -104.59, 25.93
-0.35, 0.91, 0.31, 77.09, -138.78, 15.52
-0.31, 0.88, 0.3, 65.66, -145.26, 9.48
-0.32, 0.83, 0.26, 98.52, -143.01, -10.76
-0.31, 0.96, 0.35, 83.38, -171.21, -17.93
-0.31, 0.94, 0.32, 80.35, -208.59, -27.58
-0.32, 0.93, 0.25, 74.23, -209.47, -36.34
-0.34, 1.03, 0.26, 80.57, -236.34, -34.33
-0.37, 1.02, 0.19, 33.51, -250.0, -30.5
-0.36, 0.9, 0.03, 3.26, -250.0, -36.5
-0.3, 0.88, -0.03, 52.79, -250.0, -28.75
-0.44, 0.83, 0.05, 109.66, -250.0, -26.97
-0.61, 0.79, 0.08, 141.09, -250.0, -45.81
-0.6, 0.79, -0.26, 182.53, -250.0, -92.35
-0.39, 0.98, -0.57, 205.5, -250.0, -110.02
-0.35, 1.14, -0.55, 184.32, -250.0, -70.73
-0.25, 1.03, -0.66, 147.96, -215.68, -42.18
-0.56, 1.2, -0.65, 164.64, -32.27, 2.55
-0.6, 0.76, -0.57, 44.25, -80.85, 86.52
-0.67, 0.69, -0.68, 12.83, -58.88, 81.0
-0.71, 0.6, -0.79, -63.49, -12.2, 68.15
-0.7, 0.54, -0.92, -55.43, 59.49, 53.62
-0.65, 0.57, -0.99, -34.5, 142.81, 48.3
-0.55, 0.67, -1.1, -99.46, 249.99, 40.48
-0.82, 0.57, -1.16, -127.72, 249.99, -4.86
-1.6, 0.69, -0.97, -71.16, 249.99, -83.09
-2.2, 1.88, -0.29, -250.0, 249.99, -84.47
-1.75, -1.5, 2.24, -250.0, 176.19, -131.39
-1.6, 0.92, 1.7, 249.99, 249.99, -150.25
-0.77, 0.83, 1.06, -250.0, -37.35, 64.35
-0.52, 0.33, 0.92, 39.34, -55.17, 23.13
-0.53, 0.69, 0.68, 110.89, -59.71, 6.61
-0.41, 0.97, 0.59, 107.85, -38.57, -0.84
-0.39, 0.93, 0.48, 76.3, -113.63, -5.18
-0.27, 0.89, 0.28, 6.53, -179.75, -18.47
-0.28, 0.85, 0.13, 3.66, -175.16, -55.49
-0.35, 0.89, 0.17, 55.39, -156.78, -82.02
-0.41, 1.05, 0.18, 55.51, -162.52, -91.88
-0.57, 1.01, 0.3, -2.85, -203.09, -89.71
-0.56, 1.06, 0.17, 76.39, -250.0, -75.78
-0.52, 1.11, 0.08, 80.61, -250.0, -31.83
-0.68, 0.86, 0.14, 15.39, -250.0, -31.94
-0.67, 0.78, -0.22, 158.49, -250.0, -50.04
-0.66, 0.8, -0.45, 173.52, -250.0, -29.3
-0.47, 0.88, -0.66, 249.99, -250.0, 16.87
-0.27, 0.83, -0.86, 209.64, -206.54, 32.55
-0.51, 0.66, -0.79, 231.78, -21.91, -5.23
-0.65, 1.1, -0.68, 94.28, -52.75, -3.54
-0.52, 0.73, -0.85, 9.22, 43.68, 25.81
-0.6, 0.86, -0.74, -4.8, 151.82, 28.65
-0.62, 0.84, -0.77, -65.44, 218.35, 29.84
-0.49, 0.73, -1.06, -112.94, 249.99, 38.27
-0.53, 0.73, -1.18, -84.75, 249.99, 24.64
-0.9, 0.62, -1.13, -139.28, 249.99, -21.42
-1.38, 0.31, -1.35, -103.22, 249.99, -81.32
-2.42, 2.13, 0.05, 150.6, 249.99, -122.8
-1.95, 0.96, 0.53, -250.0, 249.99, -49.24
-0.97, -0.28, 2.0, -250.0, 249.99, -111.5
-0.82, 1.16, 1.55, 10.86, 54.52, -65.3
-0.69, 0.76, 1.08, -21.41, 15.37, -0.83
-0.4, 0.51, 0.65, 95.06, -75.57, 33.49
-0.33, 0.82, 0.54, 134.57, -86.95, 17.36
-0.37, 0.94, 0.35, 106.53, -100.05, -2.45
-0.36, 0.98, 0.28, 42.79, -114.71, -28.14
-0.32, 0.95, 0.31, 17.81, -113.78, -42.4
-0.35, 0.89, 0.4, 16.88, -131.32, -53.24
-0.42, 0.88, 0.37, 33.85, -156.49, -55.18
-0.52, 0.93, 0.32, 74.75, -214.88, -57.29
-0.58, 1.04, 0.27, 63.72, -250.0, -59.36
-0.75, 0.97, 0.13, 45.25, -250.0, -62.61
-0.79, 1.01, 0.06, 82.37, -250.0, -53.82
-0.75, 1.0, -0.03, 74.58, -250.0, -43.31
-0.58, 1.03, -0.21, 124.21, -250.0, -22.71
-1.0, 0.8, -0.02, 48.05, -250.0, -19.68
-1.04, 0.65, -0.44, 152.15, -250.0, -25.54
-0.65, 0.96, -0.69, 215.64, -250.0, -11.37
-0.58, 0.85, -0.8, 175.55, -217.91, -13.86
-0.63, 0.8, -0.81, 163.66, -132.87, -21.17
-0.76, 0.85, -0.8, 121.11, -26.64, -22.55
-0.78, 1.01, -0.76, 108.7, 51.77, 1.27
-0.57, 0.75, -0.81, -5.74, 38.84, 71.43
-0.78, 0.77, -0.57, -40.73, 81.95, 75.91
-0.79, 0.65, -0.51, -51.14, 94.18, 67.21
-0.61, 0.66, -0.55, -57.5, 110.33, 55.23
-0.65, 0.72, -0.64, -67.05, 207.99, 36.03
-0.74, 0.73, -0.53, -105.71, 249.99, 31.05
-0.65, 0.75, -0.84, -90.5, 249.99, 37.58
-0.67, 1.01, -1.04, -100.01, 249.99, 41.69
-0.83, 1.12, -1.19, -171.46, 249.99, 71.72
-1.22, 1.15, -1.03, -230.75, 249.99, 93.57
-1.53, 0.79, -1.22, -223.75, 249.99, 76.31
-2.16, 0.82, -0.94, -202.64, 249.99, 37.8
-3.24, 0.27, -0.54, -250.0, 249.99, -21.63
-2.94, -0.85, 2.59, -225.32, 249.99, -56.61
-1.23, 0.12, 1.63, 249.99, 249.99, -115.6
-1.31, 1.94, 2.02, -65.92, 1.82, -4.26
-1.07, 0.56, 1.21, -105.26, -44.24, 60.33
-0.62, 0.47, 1.3, -117.5, -124.95, 88.95
-0.53, 0.18, 0.88, 27.82, -101.44, 57.02
-0.37, 0.45, 0.69, 157.68, -81.17, 21.87
-0.34, 0.66, 0.44, 194.95, -69.42, 8.53
-0.28, 1.06, 0.4, 217.45, -97.03, 6.67
-0.28, 1.17, 0.27, 125.31, -124.74, 8.03
-0.21, 1.14, 0.18, 72.83, -150.79, 1.2
-0.21, 1.11, 0.06, 30.44, -166.33, -13.78
-0.18, 1.09, -0.0, 7.31, -157.93, -29.37
-0.16, 1.04, -0.02, -6.84, -144.91, -33.1
-0.17, 0.96, -0.0, 23.35, -130.1, -34.24
-0.23, 1.04, 0.09, 30.72, -112.3, -37.13
-0.25, 1.05, 0.18, 14.06, -99.61, -46.3
-0.29, 1.07, 0.26, 3.93, -80.2, -56.76
-0.36, 1.09, 0.31, -10.01, -74.6, -62.15
-0.45, 1.02, 0.33, -28.85, -70.49, -70.1
-0.5, 0.99, 0.37, -30.22, -55.08, -89.61
-0.62, 1.02, 0.48, -28.21, -91.67, -101.77
-0.65, 1.08, 0.47, -25.92, -159.52, -93.47
-0.7, 1.1, 0.36, -24.75, -232.45, -71.27
-0.74, 1.03, 0.2, -16.91, -250.0, -53.35
-0.72, 0.95, 0.1, 12.86, -250.0, -46.19
-0.68, 0.89, 0.07, 49.9, -250.0, -44.06
-0.68, 0.8, -0.08, 96.21, -250.0, -47.52
-0.68, 0.93, -0.11, 172.11, -250.0, -30.53
-0.64, 1.08, -0.16, 157.4, -250.0, -1.54
-0.68, 1.1, -0.11, 84.61, -250.0, 15.43
-0.8, 0.89, -0.31, 45.1, -250.0, 11.33
-0.65, 0.84, -0.33, 65.29, -250.0, -7.54
-0.65, 0.72, -0.42, 73.91, -250.0, -22.86
-0.48, 0.83, -0.65, 209.52, -250.0, -13.73
-0.48, 1.01, -0.58, 131.84, -232.44, 19.59
-0.58, 0.7, -0.71, 96.49, -202.19, 6.4
-0.63, 0.77, -0.79, 179.65, -151.3, -9.1
-0.53, 1.0, -0.81, 168.24, -119.57, -4.3
-0.5, 1.03, -0.9, 68.09, -38.81, 6.17
-0.65, 0.85, -0.79, -1.63, 92.2, 11.99
-0.66, 0.77, -0.67, -8.07, 215.62, -2.84
-0.7, 0.77, -0.6, 1.77, 249.99, -9.03
-0.72, 0.75, -0.53, -31.36, 249.99, -10.42
-0.71, 0.73, -0.67, -51.06, 249.99, -15.24
-0.75, 0.8, -0.76, -77.74, 249.99, -28.5
-0.89, 0.73, -0.89, -108.92, 249.99, -37.14
-1.3, 0.72, -0.96, -88.84, 249.99, -48.32
-2.25, 1.23, -0.52, 43.27, 249.99, -37.28
-1.82, 2.95, 0.05, -230.84, 249.99, 1.91
-2.38, 0.83, -0.34, -250.0, 249.99, 32.71
-1.78, -1.09, 1.51, -250.0, 249.99, -64.75
-1.31, -1.23, 1.22, 160.22, 249.99, -151.7
-1.72, 1.54, 2.17, 133.22, 205.52, -137.02
-1.15, 0.58, 1.61, -111.61, 89.99, -44.68
-0.87, 0.57, 1.58, -109.93, -61.1, 22.82
-0.73, 0.08, 1.07, -24.23, -104.81, 45.92
-0.57, 0.27, 0.91, 124.05, -112.32, 41.69
-0.54, 0.49, 0.73, 168.28, -101.75, 25.56
-0.56, 0.82, 0.64, 190.87, -96.4, -4.43
-0.56, 1.15, 0.61, 136.64, -113.04, -33.86
-0.53, 1.17, 0.48, 39.47, -145.48, -48.47
-0.49, 1.04, 0.39, 6.55, -158.79, -58.86
-0.46, 1.01, 0.38, 1.42, -170.81, -63.99
-0.5, 0.98, 0.38, 16.31, -176.41, -68.33
-0.52, 0.92, 0.34, 39.53, -187.77, -72.96
-0.54, 0.96, 0.33, 75.13, -219.57, -70.99
-0.59, 1.0, 0.25, 75.02, -247.06, -69.79
-0.61, 0.94, 0.15, 89.82, -250.0, -72.97
-0.56, 0.84, -0.01, 131.66, -250.0, -78.76
-0.51, 0.94, -0.09, 178.28, -250.0, -66.88
-0.42, 1.03, -0.13, 149.9, -250.0, -50.48
-0.54, 0.91, -0.11, 110.49, -233.44, -50.9
-0.64, 0.81, -0.1, 117.74, -246.33, -53.99
-0.5, 1.01, -0.18, 162.92, -250.0, -38.31
-0.53, 0.87, -0.3, 111.42, -247.2, -26.31
-0.51, 0.8, -0.4, 142.92, -222.57, -12.25
-0.56, 0.85, -0.32, 192.86, -223.66, 13.04
