-1.05,0.7,0.16,-144.86,249.99,-107.19
-1.21,0.6,0.28,-19.29,249.99,-111.82
-1.13,0.69,0.15,39.15,249.99,-107.06
-1.07,0.82,0.12,31.35,203.09,-84.85
-0.96,1.11,0.12,-15.3,173.94,-87.67
-0.97,1.15,0.21,-145.6,205.44,-110.79
-1.02,0.8,0.4,-183.89,185.24,-91.15
-0.98,0.76,0.47,-103.17,134.83,-56.68
-0.88,0.99,0.5,-52.57,98.5,-35.63
-0.89,1.15,0.66,-84.81,79.69,-29.34
-0.91,0.96,0.71,-77.1,53.22,-17.91
-0.89,0.88,0.71,-37.97,12.71,0.08
-0.82,0.86,0.66,4.59,-28.49,16.29
-0.76,0.86,0.59,20.62,-53.22,29.55
-0.75,0.78,0.52,25.83,-74.42,36.31
-0.77,0.75,0.44,50.43,-92.86,32.71
-0.85,0.83,0.37,61.01,-114.99,29.05
-0.95,0.93,0.33,55.27,-163.95,44.84
-0.93,0.91,0.16,30.82,-215.15,66.29
-0.92,0.79,-0.04,20.18,-243.34,73.33
-0.9,0.64,-0.15,44.5,-232.03,70.34
-0.93,0.64,-0.18,116.46,-216.06,65.1
-0.92,0.73,-0.21,154.38,-222.09,77.38
-0.9,0.86,-0.24,157.52,-228.85,86.65
-0.97,1,-0.19,117.23,-238.24,98.3
-0.96,0.91,-0.25,75.23,-250,111.22
-0.97,0.75,-0.31,72.27,-250,120.06
-0.96,0.65,-0.32,108.92,-250,127.89
-0.92,0.71,-0.38,147.92,-250,133.29
-0.93,0.88,-0.39,149.19,-250,134.35
-0.95,0.84,-0.45,112.17,-250,149.6
-0.94,0.6,-0.51,119.62,-250,157.25
-0.86,0.44,-0.62,160.02,-250,149.23
-0.85,0.42,-0.71,198.49,-250,131.51
-0.9,0.56,-0.71,199.52,-250,129.78
-0.83,0.45,-0.92,162.28,-250,131.25
-0.74,0.28,-1.1,123.35,-250,115.26
-0.63,0.19,-1.14,96.76,-227.66,85.91
-0.77,0.24,-1.04,119.91,-164.47,57.02
-0.77,0.28,-1.16,93.99,-195.79,51.83
-0.67,0.32,-1.31,73.92,-183.85,40.89
-0.56,0.32,-1.43,21.49,-139.68,32.1
-0.54,0.31,-1.38,5.22,-33.57,17.22
-0.67,0.32,-1.17,-11.18,3.64,4.9
-0.63,0.26,-1.18,-6.33,-4.3,-3.37
-0.58,0.28,-1.24,-2.67,23.25,-17.38
-0.53,0.31,-1.22,-20.45,61.93,-32.5
-0.54,0.34,-1.15,-44.59,91.33,-43.67
-0.57,0.36,-1.1,-55.38,123.26,-57.56
-0.64,0.43,-1,-70.26,139.66,-68.17
-0.64,0.43,-0.96,-89.1,132.74,-71.19
-0.61,0.41,-1.01,-93.03,148.1,-82.66
-0.61,0.42,-1,-93.73,191.02,-100.67
-0.77,0.48,-0.92,-74.7,236.24,-120.54
-0.91,0.57,-0.8,-78.99,239.93,-130.66
-0.88,0.63,-0.78,-93.09,187.97,-122.95
-0.78,0.73,-0.82,-99.3,195.39,-119.17
-0.82,0.68,-0.78,-132.09,217.12,-105.44
-0.97,0.65,-0.74,-121.48,239.04,-96.94
-0.97,0.59,-0.67,-152.02,245.07,-94.63
-0.92,0.63,-0.57,-145.45,249.99,-119.95
-1.05,0.59,-0.46,-163.79,249.99,-127.56
-1.17,0.49,-0.34,-164.7,249.99,-111.29
-0.97,0.55,-0.31,-121.92,240.4,-104.13
-0.99,0.7,-0.26,-131.65,249.99,-114.69
-1.05,0.57,-0.19,-166.5,249.99,-106.09
-1.11,0.62,-0.11,-153.85,249.99,-111.95
-0.94,0.71,0.06,-169.68,226.16,-107.38
-0.86,0.62,0.13,-148.06,217.58,-98.81
-0.84,0.56,0.1,-88.14,223.08,-96.81
-0.77,0.71,0.1,-44.55,249.99,-118.19
-1.13,0.97,0.23,-26.83,249.99,-139.6
-1.3,1.25,0.77,-79.96,217.99,-83.3
-1.02,1.14,0.59,-59.36,98.63,-33.11
-0.86,1.12,0.57,-92.49,75.23,-8.73
-0.75,0.94,0.58,-80.85,94.57,-10.41
-0.92,0.87,0.62,-40.6,107.2,-21.58
-0.97,0.96,0.74,-24.02,47.4,-17.14
-0.93,1.04,0.71,-12.34,-5.52,-1.01
-0.81,0.94,0.62,-9.02,-30.08,17.91
-0.78,0.86,0.58,12.9,-47.81,26.09
-0.79,0.8,0.5,40.46,-73.52,28.3
-0.87,0.87,0.43,52.31,-103.45,31.69
-0.89,0.86,0.32,39.86,-145.84,38.43
-0.85,0.81,0.2,33.34,-171.47,44
-0.87,0.75,0.12,42.31,-182.3,43.6
-0.91,0.79,0.07,51.4,-190.31,46.63
-0.93,0.77,0.04,52.71,-212.35,52.3
-0.93,0.69,-0.09,81.02,-234.76,54.47
-1.01,0.76,-0.16,130.73,-244.87,62.68
-1.09,0.96,-0.17,144.59,-250,93.38
-0.92,0.9,-0.32,75.94,-250,132
-0.9,0.74,-0.29,68.55,-250,120.33
-0.99,0.64,-0.25,125.67,-250,112.61
-1,0.7,-0.23,184.97,-250,135.52
-0.96,0.72,-0.43,246.4,-250,149.76
-0.94,0.76,-0.49,215.94,-250,160.73
-0.85,0.6,-0.59,170.94,-250,156.46
-0.91,0.36,-0.69,159.68,-250,138.17
-0.94,0.25,-0.86,203.2,-250,111
-0.86,0.61,-0.89,225.41,-250,100.2
-0.73,0.65,-1.09,105.79,-250,112.16
-0.7,0.4,-1.08,27.03,-187.3,105.36
-0.75,0.2,-0.97,32.04,-171.53,79.14
-0.64,0.17,-1.09,65.66,-161.79,47.08
-0.56,0.32,-1.12,87.18,-121.09,25.74
-0.63,0.45,-1.14,73.38,-84.15,17.07
-0.59,0.42,-1.19,25.18,-76.42,17.42
-0.56,0.33,-1.23,15.72,-46.03,3.35
-0.56,0.29,-1.23,19.08,-3.77,-11.92
-0.6,0.34,-1.19,22.65,25.23,-24.9
-0.58,0.36,-1.17,-3.23,45.55,-32.15
-0.53,0.34,-1.19,-26.84,68.56,-42.76
-0.54,0.41,-1.1,-46.26,105.58,-55.68
-0.6,0.4,-1.06,-73.1,132.88,-62.95
-0.63,0.42,-0.92,-90.2,148.03,-71.25
-0.67,0.42,-0.87,-87.7,161.09,-82.37
-0.74,0.47,-0.8,-77.9,166.98,-90.94
-0.76,0.52,-0.79,-77.35,157.4,-92.52
-0.74,0.55,-0.84,-93.52,169.16,-94.4
-0.77,0.63,-0.77,-119.68,204.89,-101.49
-0.81,0.58,-0.7,-149,231.09,-103.87
-0.92,0.52,-0.61,-141.75,249.99,-103.88
-0.97,0.59,-0.53,-126.58,249.87,-105.22
-0.82,0.72,-0.53,-142.06,249.99,-115.11
-0.74,0.71,-0.5,-170.41,249.99,-133
-0.99,0.66,-0.4,-154.67,249.99,-135.88
-1.31,0.61,-0.28,-124.8,249.99,-101.19
-1.28,0.66,-0.23,-90.89,245.39,-76.55
-0.84,0.96,-0.3,-118.61,240.04,-112.97
-0.65,0.89,-0.25,-179.08,249.99,-135.88
-0.88,0.61,-0.2,-123.52,249.99,-150.69
-1.08,0.38,-0.21,-50.51,249.99,-176.06
-1.3,0.37,-0.2,12.53,249.99,-202.5
-1.22,0.79,-0.13,40.23,249.99,-219.6
-1.28,1.26,-0.02,-73,249.99,-233.85
-1.24,1.27,0.26,-233.3,249.99,-181.02
-1.18,0.95,0.37,-250,117.63,-104.45
-1.04,0.79,0.44,-204.96,52.02,-51.05
-0.96,0.82,0.49,-128.18,25.61,-32.02
-0.88,0.77,0.5,-57.2,23.87,-5.97
-0.92,0.8,0.51,24.07,30.49,19.14
-0.97,0.9,0.5,59.4,9.55,33.48
-0.99,1,0.47,56.79,-28.46,40.12
-0.91,0.94,0.37,33,-55.91,49.03
-0.89,0.84,0.31,31.67,-72.11,53.83
-0.89,0.8,0.29,43.04,-91.22,55.45
-0.94,0.84,0.26,44.43,-118.65,58.15
-0.94,0.78,0.18,40.42,-153.43,64.46
-0.89,0.7,0.08,54.73,-171.12,69.32
-0.86,0.69,0,75.97,-176.07,66.83
-0.93,0.8,-0.03,85.24,-176.97,67.7
-1.01,0.86,-0.06,71.19,-202.79,81.46
-0.98,0.78,-0.16,59.94,-229.94,92.34
-0.94,0.7,-0.23,75.84,-250,97.6
-0.94,0.73,-0.3,100.91,-250,100.89
-0.99,0.83,-0.33,110.53,-250,110.74
-0.97,0.8,-0.44,103.57,-250,126.61
-0.93,0.75,-0.53,94.74,-250,133.36
-0.93,0.66,-0.59,100.08,-250,134.64
-0.9,0.65,-0.58,135.73,-250,140.14
-0.83,0.56,-0.7,173.82,-250,149.9
-0.72,0.76,-0.7,198.21,-250,144.72
-0.75,0.69,-0.81,128.59,-250,149.14
-0.81,0.57,-0.69,96.85,-250,151.99
-0.6,0.52,-0.79,118.9,-250,132.28
-0.65,0.43,-0.86,109.61,-245.33,119.57
-0.68,0.4,-0.86,125.89,-246.38,106.64
-0.53,0.6,-0.96,143.45,-242.82,88.67
-0.58,0.58,-1,86.21,-204.4,90.39
-0.55,0.45,-1.01,77.86,-198.52,94.06
-0.48,0.39,-1.1,73.33,-195.27,81.05
-0.47,0.41,-1.24,60.52,-133.16,44.35
-0.52,0.68,-1.07,19.2,-96.18,34.37
-0.39,0.5,-1.22,-42.98,-100.51,43.54
-0.35,0.39,-1.24,-20.38,-38.16,31.73
-0.41,0.4,-1.19,-4.36,18.42,10.01
-0.46,0.45,-1.07,-15.21,26.63,-7.8
-0.41,0.51,-1.06,-19.39,47.67,-25.15
-0.39,0.59,-0.92,-25.59,52.98,-26.79
-0.34,0.51,-0.97,-23.09,47.81,-22.52
-0.39,0.56,-0.94,-11.25,85,-31.14
-0.4,0.52,-0.94,-35.74,82.23,-38.59
-0.46,0.54,-0.93,-33.12,109.18,-53.74
-0.43,0.6,-0.89,-50.5,115.65,-62.97
-0.47,0.66,-0.83,-54.52,151.8,-73.27
-0.56,0.64,-0.7,-63.88,156.02,-72.07
-0.65,0.62,-0.71,-37.46,131.75,-68.21
-0.61,0.59,-0.78,-46.69,114.65,-67.64
-0.5,0.67,-0.82,-46.71,141.78,-81.55
-0.61,0.72,-0.73,-73.29,185.33,-86.74
-0.75,0.67,-0.63,-77.58,193.14,-78.14
-0.77,0.59,-0.62,-79.45,171.94,-74.7
-0.78,0.6,-0.68,-63.93,179.87,-87.55
-0.79,0.64,-0.69,-89.01,201.83,-97.34
-0.84,0.75,-0.6,-112.15,234.3,-107.13
-0.86,0.76,-0.48,-139.14,249.99,-110.54
-0.87,0.81,-0.23,-114.89,249.99,-100.88
-0.94,0.73,-0.15,-57.67,247.25,-77.9
-0.99,0.68,-0.29,7.87,208.66,-80.47
-0.85,0.83,-0.31,-26.05,165.03,-90.07
-0.61,1,-0.22,-65.83,219.92,-127.91
-0.68,0.73,-0.29,-76.92,249.99,-144.65
-0.84,0.61,-0.28,-46.62,249.99,-155.46
-1.18,0.7,-0.22,-50.9,249.99,-150.34
-1.16,1.34,0.26,-105.69,212.64,-143.54
-0.78,1.39,0.29,-223.53,154.28,-113.08
-0.66,0.84,0.23,-250,157.14,-57.94
-0.62,0.44,0.24,-119.35,167.11,-36.59
-0.8,0.89,0.4,70.34,194.36,-69.89
-0.93,1.5,0.63,33.07,111.72,-58.93
-0.85,1.39,0.69,-72.21,49.04,-7.22
-0.68,0.98,0.54,-57.98,0.92,27.73
-0.6,0.86,0.42,22.48,-0.92,27.66
-0.62,0.99,0.34,63.72,3.19,17.83
-0.69,1.04,0.33,55.15,7.48,18.16
-0.77,1.1,0.37,37.11,-21.8,22.5
-0.74,1.08,0.36,3.49,-61.45,31.34
-0.68,1,0.28,-18.97,-93.77,37.33
-0.65,0.85,0.22,-5.43,-102.33,41.37
-0.66,0.79,0.16,41.51,-111.68,40.8
-0.69,0.86,0.17,70.53,-124.11,43.82
-0.72,0.94,0.13,72.17,-156.39,51.65
-0.79,0.97,0.04,51.42,-189.51,61.27
-0.83,0.87,-0.15,38.41,-214.11,67.42
-0.86,0.77,-0.3,61.95,-222.56,70.09
-0.88,0.77,-0.4,98.37,-213.61,74.46
-0.9,0.88,-0.42,107.18,-219.73,85.37
-0.94,1.04,-0.41,64.83,-227.65,97.66
-0.9,1.01,-0.45,-31.48,-246.99,114.95
-0.85,0.73,-0.46,-61.77,-247.12,111.85
-0.79,0.53,-0.48,-8.45,-250,93.7
-0.69,0.54,-0.52,89.23,-229.71,76.48
-0.72,0.8,-0.43,146.98,-213.8,79.06
-0.71,0.98,-0.4,128.95,-234.4,97.31
-0.71,0.87,-0.5,98.94,-249.48,112.14
-0.7,0.71,-0.55,102.26,-237.66,110.42
-0.72,0.73,-0.51,129.06,-248.98,111.27
-0.62,0.75,-0.59,129.9,-250,119.5
-0.59,0.67,-0.71,121.4,-250,116.87
-0.56,0.54,-0.79,97.66,-234.88,103.97
-0.58,0.45,-0.82,120.55,-210.63,86.43
-0.63,0.46,-0.84,139,-199.38,74.88
-0.58,0.58,-0.95,143.36,-205.44,70.34
-0.54,0.58,-1.08,100.34,-184.82,67.79
-0.48,0.47,-1.12,46.8,-145.34,65.05
-0.44,0.42,-1.08,52.99,-94.97,46.81
-0.45,0.45,-1.02,48.57,-67.51,36
-0.51,0.44,-0.96,45.36,-55.28,29.42
-0.39,0.42,-1.04,38.44,-65.71,23.54
-0.36,0.38,-1.09,35.17,-37.67,13.59
-0.38,0.4,-1.13,28.66,-7.48,-0.48
-0.43,0.41,-1.06,2.52,13.09,-9.25
-0.41,0.42,-1.07,-9.81,23.51,-20.61
-0.43,0.45,-1.03,-18.12,41.52,-29.09
-0.41,0.48,-1.03,-24.68,50.34,-36.22
-0.43,0.48,-1.02,-40.15,78.66,-45.91
-0.52,0.47,-0.93,-46.47,90.88,-51.75
-0.54,0.51,-0.91,-56.48,89.19,-54.15
-0.57,0.49,-0.9,-65.64,100.1,-57.33
-0.62,0.44,-0.93,-72.52,113.27,-64.09
-0.64,0.45,-0.89,-85.53,137.34,-72.07
-0.68,0.51,-0.82,-102.23,171.26,-78.5
-0.74,0.56,-0.65,-124.08,180.93,-80.07
-0.71,0.49,-0.63,-121.29,174.06,-85.66
-0.64,0.54,-0.56,-72.58,191.79,-106.89
-0.7,0.65,-0.51,-26.98,214.77,-124.57
-0.87,0.68,-0.51,-11.97,221.41,-130.49
-0.98,0.75,-0.47,-25.29,179.34,-124.05
-0.85,0.79,-0.67,-70.35,163.12,-121.06
-0.67,0.88,-0.66,-155.94,213.64,-127.4
-0.74,0.75,-0.51,-179.49,249.99,-128.2
-1.07,0.75,-0.38,-164.67,249.99,-117.03
-1.1,0.8,-0.24,-184.1,247.59,-86.72
-0.88,0.92,-0.25,-170.23,235.42,-93.67
-0.71,0.95,-0.08,-192.62,249.99,-92.77
-0.93,0.63,0.04,-122.48,249.99,-77.93
-0.96,0.55,-0.15,-1.41,249.99,-95.8
-1.03,0.76,-0.15,8.87,243.41,-113.22
-0.85,1.15,0,-36.67,227.48,-134.51
-0.79,1.17,0.1,-131.88,249.99,-133.16
-0.94,0.93,0.34,-148.61,217.45,-84.42
-0.89,0.69,0.2,-94.09,169.02,-48.62
-0.74,0.81,0.21,-45.41,113.27,-50.47
-0.6,1.08,0.28,-67.82,136.81,-77.54
-0.66,1.01,0.37,-77.43,166.16,-86.38
-0.85,1.1,0.5,-57.37,135.38,-57.29
-0.94,1.19,0.65,-55.81,72.23,-25.67
-0.8,1.16,0.67,-86.6,16.09,-2.15
-0.69,0.94,0.6,-58.66,-8.95,13.24
-0.69,0.89,0.6,13.75,-21.84,22.42
-0.7,1,0.56,51.73,-46.3,31.18
-0.73,1.08,0.49,43.03,-70.21,41
-0.73,0.99,0.41,19.87,-93.15,49.05
-0.74,0.9,0.37,32.81,-107.98,50.54
-0.77,0.9,0.31,52.51,-129.45,53.28
-0.83,0.98,0.28,50.99,-149.19,56.98
-0.82,0.98,0.21,32.89,-174.06,68.2
-0.78,0.9,0.18,19.2,-196.29,81
-0.76,0.76,0.13,44.92,-202.65,72.91
-0.87,0.78,0.01,80.23,-224.44,62.74
-0.96,0.92,-0.07,100.06,-250,77.07
-0.92,0.98,-0.22,100.81,-250,107.74
-0.83,0.92,-0.35,83.94,-250,117.16
-0.78,0.82,-0.33,55.34,-240.37,106.33
-0.84,0.79,-0.27,60.14,-233.89,90.12
-0.87,0.79,-0.24,67.8,-249.87,89.81
-0.86,0.77,-0.28,89.67,-250,97.05
-0.72,0.71,-0.39,112.99,-250,100.34
-0.7,0.68,-0.42,127.7,-250,93.22
-0.77,0.77,-0.38,136.18,-235.6,86.58
-0.84,0.74,-0.39,124.76,-250,103.55
-0.77,0.64,-0.56,126.29,-250,113.82
-0.69,0.53,-0.71,113.97,-250,103.47
-0.69,0.47,-0.72,99.8,-231.41,83.95
-0.79,0.38,-0.74,119.03,-248.59,70.88
-0.72,0.46,-0.95,164.51,-250,60.34
-0.6,0.61,-1.1,140.27,-229.06,57.59
-0.53,0.6,-1.16,66.75,-159.33,59.37
-0.63,0.39,-1.04,46.74,-112.65,52.24
-0.55,0.39,-1.15,59.36,-128.35,41.7
-0.42,0.52,-1.21,32.02,-95.25,29.89
-0.37,0.55,-1.15,0.73,-34.07,20.98
-0.44,0.54,-1.01,-16.15,-2.34,18.2
-0.45,0.51,-0.94,-12.64,-2.82,13.37
-0.43,0.54,-0.89,-9.09,-13.55,8.45
-0.4,0.53,-0.95,-5.94,-13.57,2.37
-0.36,0.55,-0.97,-7.51,-0.75,-5.56
-0.38,0.56,-0.98,0.4,25.23,-16.33
-0.4,0.61,-0.96,-5.26,34.44,-20.47
-0.43,0.6,-0.96,-27.37,50.09,-21.93
-0.41,0.55,-0.92,-47.74,63.96,-25.54
-0.43,0.56,-0.85,-52.27,80.08,-32.77
-0.46,0.57,-0.82,-56.27,87.55,-37.38
-0.49,0.52,-0.82,-61.63,95.02,-43.4
-0.45,0.56,-0.79,-63.65,106.4,-54.05
-0.45,0.58,-0.78,-80.51,133.03,-66.08
-0.49,0.59,-0.71,-87.38,149.71,-75.52
-0.59,0.58,-0.7,-85.43,165.73,-85.78
-0.68,0.69,-0.57,-90.38,167.57,-81.84
-0.69,0.66,-0.58,-101.73,139.94,-70.45
-0.68,0.6,-0.63,-90.02,161.03,-78.6
-0.76,0.59,-0.56,-58.02,180.99,-91.74
-0.83,0.69,-0.57,-20.17,172.59,-103.13
-0.87,0.85,-0.55,-37.06,183.72,-103.84
-0.89,0.88,-0.52,-84.22,179.82,-87.23
-0.89,0.7,-0.61,-123.21,185.1,-73.01
-0.86,0.71,-0.52,-159.38,232.32,-86.36
-0.85,0.73,-0.33,-157.41,249.99,-102.98
-1.03,0.68,-0.17,-134.9,249.99,-98.63
-1.08,0.45,-0.2,-98.91,234.79,-86.3
-0.85,0.67,-0.38,-30.91,226.58,-120.53
-0.79,0.85,-0.33,-96.63,249.99,-177.7
-1,0.67,-0.18,-94.21,249.99,-193.8
-1.38,0.86,-0.03,-49.16,249.99,-177.57
-1.34,1.03,0.3,-92.34,249.99,-99.19
-1.11,1.27,0.22,-64.91,158.77,-73.18
-0.8,1.21,0.28,-190.69,148.8,-48.07
-0.81,0.81,0.35,-158.39,140.24,-30.99
-0.81,0.71,0.39,-80.25,132.45,-32.65
-0.79,1.02,0.49,-31.87,113.06,-44.57
-0.8,1.17,0.6,-62.76,90.97,-35.87
-0.77,1,0.58,-63.96,63.1,-13.09
-0.71,0.86,0.52,-22.29,39.3,-1.65
-0.67,0.91,0.43,23.38,26.63,-6.74
-0.69,0.96,0.34,18.62,30.24,-16.14
-0.79,1.02,0.41,11.69,18.49,-20.09
-0.85,1.08,0.45,-4.71,-29.5,5.18
-0.78,0.98,0.39,-17.48,-76.96,29.82
-0.72,0.89,0.34,4.3,-98.54,35.2
-0.77,0.89,0.3,32.45,-111.43,34.47
-0.88,1,0.29,49.45,-143.2,48.49
-0.86,1.07,0.25,46.26,-188.06,73.19
-0.79,1.03,0.14,36.59,-220.12,83.34
-0.86,0.93,0.01,39.89,-225.66,77.29
-0.9,0.86,-0.11,68.97,-238.9,75.55
-0.97,0.91,-0.18,106.45,-245.4,92.12
-0.94,0.99,-0.21,108.19,-250,116.81
-0.9,1.04,-0.19,71.95,-250,128.96
-0.92,0.93,-0.18,2.62,-250,126.21
-0.87,0.66,-0.16,-24.12,-250,117
-0.83,0.45,-0.23,47.45,-250,98.08
-0.86,0.58,-0.28,139.47,-250,96.3
-0.89,0.81,-0.25,161.38,-250,108.31
-0.82,0.72,-0.43,127.69,-250,113.08
-0.77,0.58,-0.49,110.3,-250,103.06
-0.8,0.52,-0.5,144.23,-250,94.57
-0.78,0.54,-0.62,178.18,-250,97.12
-0.69,0.55,-0.77,200.17,-250,98.96
-0.64,0.51,-0.9,180.5,-250,88.27
-0.63,0.41,-1.01,146.32,-225.13,69.53
-0.69,0.41,-0.99,152.08,-188.12,50.64
-0.56,0.56,-1.09,142.13,-201.86,48.92
-0.5,0.59,-1.21,97.32,-163.68,53.41
-0.47,0.49,-1.23,21.61,-104.39,56.08
-0.48,0.33,-1.17,1.65,-62.22,36.39
-0.48,0.26,-1.16,7.86,-47.45,10.22
-0.44,0.39,-1.18,35.81,-13.85,-12.47
-0.45,0.54,-1.15,19.32,3.78,-13.4
-0.45,0.58,-1.12,-15.55,27.15,-6.41
-0.44,0.46,-1.06,-52.48,39.38,-2.24
-0.39,0.42,-1.02,-48.35,54.47,-12.79
-0.39,0.43,-0.95,-48.16,70.85,-24.05
-0.41,0.44,-0.91,-37.12,80.96,-35.42
-0.43,0.5,-0.87,-40.05,87,-41.39
-0.44,0.5,-0.87,-60.84,90.63,-45.2
-0.45,0.44,-0.87,-69.8,106.67,-53.25
-0.53,0.46,-0.85,-71.88,127.78,-64.9
-0.57,0.54,-0.79,-84.88,136.21,-70.69
-0.54,0.58,-0.78,-108.85,138.93,-72.53
-0.57,0.59,-0.73,-116.29,171.28,-76.88
-0.64,0.56,-0.64,-122.09,184.17,-78.61
-0.66,0.56,-0.66,-96.26,187.16,-89.11
-0.65,0.78,-0.53,-95.05,208.05,-104.28
-0.72,0.81,-0.42,-110.07,214.07,-99.25
-0.82,0.68,-0.4,-93.41,191.42,-85.25
-0.8,0.64,-0.52,-54.66,178.51,-86.87
-0.73,0.69,-0.59,-70.33,196.24,-103.13
-0.81,0.85,-0.47,-92.03,244.79,-124.43
-0.96,0.97,-0.3,-116.61,249.99,-114.54
-1.06,0.77,-0.2,-149.85,234.94,-77.38
-0.98,0.51,-0.42,-92.04,193.64,-76.74
-0.7,0.93,-0.34,-58.5,249.99,-128.29
-0.85,0.8,-0.33,-59.52,249.99,-146.98
-1.07,0.79,-0.36,-18.66,249.99,-161.09
-1.25,0.79,-0.2,-43.57,249.99,-148.37
-1.34,0.94,-0.02,-61.94,249.99,-133.05
-1.02,1.47,0.07,-131.23,221.53,-151.18
-0.89,1.37,0.15,-250,249.99,-123.78
-0.92,0.79,0.41,-250,249.99,-57.09
-0.91,0.29,0.4,-146.64,176.21,-38.44
-0.96,0.52,0.56,-21.99,173.13,-55.95
-0.98,1.08,0.79,38.38,121.33,-65.39
-0.93,1.29,0.79,-38.57,58.76,-30.62
-0.88,0.97,0.71,-82.05,2.73,11.77
-0.78,0.72,0.6,-49.29,-31.46,21.78
-0.74,0.69,0.5,18.27,-35.71,14.64
-0.79,0.78,0.44,51.62,-43.83,13.76
-0.85,0.84,0.44,58.76,-67.73,19.01
-0.81,0.81,0.34,43.62,-97.96,24.9
-0.77,0.76,0.26,41.94,-115.88,19.52
-0.8,0.77,0.19,41.29,-132.31,11.76
-0.89,0.79,0.12,58.26,-153.73,12.54
-0.9,0.8,0.02,71.44,-177.46,28.85
-0.92,0.8,-0.04,93.67,-197.34,48.71
-0.86,0.76,-0.11,110.38,-206.28,60.4
-0.86,0.75,-0.14,120.41,-219.25,61.57
