0.16,1.02,0.25,-64.99,-36.32,9.45
0.23,0.9,0.24,-92.72,-42.46,18.88
0.21,0.87,0.27,-92.05,-38.62,19.45
0.21,0.89,0.31,-90.39,-37.21,18.12
0.23,0.92,0.34,-95.44,-34.12,22.65
0.23,0.92,0.4,-109.4,-18.75,33.71
0.15,1.03,0.5,-136.15,-15.24,45.12
0.05,1.4,0.53,-250,-106.32,149.45
0.2,0.85,0.12,-250,-161.51,239.28
0.39,0.13,-0.13,-250,-142.41,229.77
0.61,-1.11,-0.13,-250,-74.78,182.5
0.75,-1.79,0.21,-224.32,12.12,120.55
0.51,-1.12,0.7,93.25,82.59,53.18
0.36,-0.33,0.99,218.76,108.41,-20.42
0.28,0.33,1.3,147.22,76.35,-52.29
0.41,0.38,1.23,-4.5,20.95,-27.38
0.54,-0.2,0.96,-92.01,-2.61,19.23
0.46,-0.41,0.89,-49.8,0.08,19.15
0.44,-0.4,0.87,12.1,-1.26,-3.24
0.44,-0.13,0.89,48.69,0.31,-20.74
0.46,-0.03,0.88,31.47,1.93,-15.08
0.43,-0.05,0.86,-2.01,6.27,-3.09
0.43,-0.17,0.8,-9.5,4.27,-1.22
0.45,-0.26,0.81,17.92,12.68,-6.46
0.43,-0.27,0.81,46.61,18.68,-17.07
0.41,-0.24,0.84,111.71,29.39,-46.43
0.42,-0.09,0.88,138.74,22.65,-56.19
0.53,-0.19,0.77,201.64,37.92,-74.52
0.34,0.15,0.79,249.99,63.43,-102.03
0.36,0.52,0.86,249.78,55.64,-113.82
0.35,0.48,0.75,214.31,86.95,-96.68
0.11,0.45,0.42,249.99,162.37,-124.69
-0.01,0.82,0.37,249.99,182.75,-125.71
-0.11,1.17,0.33,249.99,172.23,-107.31
-0.2,1.38,0.28,249.99,134.54,-70.44
-0.18,1.46,0.24,249.99,83.53,-30.86
-0.21,1.49,0.26,144.32,31.42,7.93
-0.17,1.41,0.26,25.18,-16.96,32.86
-0.06,1.2,0.19,-67.68,-39.63,46.55
-0.02,0.96,0.15,-129.56,-46.3,43.59
-0.02,0.85,0.15,-125.05,-37.69,31.01
-0.03,0.91,0.19,-115.05,-34.58,24.29
0.02,1.12,0.33,-154.65,-36.9,36.77
-0.05,1.35,0.47,-250,-66.86,75.72
0,1.32,0.43,-250,-125.99,130.23
0.13,0.83,0.14,-250,-151.9,150.46
0.32,0.17,0.07,-250,-134.08,136.99
0.51,-1.24,0.26,-250,-86.58,96.36
0.52,-0.95,0.69,39.98,10.73,59.6
0.38,-0.28,1.01,150.43,66.07,24.76
0.24,0.17,1.22,111.32,71.48,10.32
0.21,0.17,1.22,17.21,37.71,16.17
0.3,-0.15,1.04,-53.5,0.25,22.37
0.34,-0.37,0.95,-26.75,1.33,15.12
0.31,-0.36,0.94,24.2,6.68,5.35
0.29,-0.17,0.97,50.8,8.99,1.03
0.27,-0.02,1.01,19.64,-4.05,2.48
0.33,-0.08,0.97,-7.01,-6.97,4.71
0.35,-0.19,0.9,-6.6,-0.63,3.02
0.35,-0.21,0.89,6.68,2.66,0.08
0.39,-0.32,0.85,44.72,6.42,-9.99
0.3,-0.3,0.84,154.45,30.82,-38.86
0.31,-0.06,0.92,206.05,42.4,-45.04
0.24,0.27,1,192.41,40.63,-43.41
0.3,0.2,0.91,188.25,44.37,-45.04
0.26,0.21,0.88,223.91,64.42,-42.39
0.19,0.47,0.87,248.02,68.41,-24.98
0.17,0.56,0.85,234.76,62.81,-25.63
0.2,0.53,0.75,248.3,74.36,-34.16
0.15,0.58,0.66,249.99,97.33,-34.13
0.02,0.9,0.61,249.99,111.04,-28.29
-0.02,0.95,0.54,249.99,108.86,-26.45
-0.08,1.14,0.53,147.36,61.39,-4.35
-0.08,1.13,0.5,72.1,25.8,8.45
-0.03,1.02,0.45,12.69,3.83,10.8
0,0.91,0.42,-16.67,-4.31,5.11
0.01,0.88,0.39,-31.04,-5.84,-0.36
-0.01,0.95,0.42,-49.45,-12.53,2.62
0.01,0.94,0.45,-84.88,-17.54,7.84
0.01,0.96,0.48,-110.91,-20.1,8.48
-0.07,1.15,0.57,-191.43,-46.2,19.49
-0.05,1.4,0.6,-250,-117.3,77.11
0,1.28,0.46,-250,-153.64,108.53
0.11,0.9,0.12,-250,-173.64,136.58
0.2,0.11,-0.14,-250,-176.32,141.42
0.25,-1.3,-0.15,-250,-169.97,117.16
0.6,-2.19,0.14,-188.5,-131.81,96.84
0.45,-0.19,1.12,204.58,14.05,30.88
0.25,0.36,1.32,126.67,42.92,-13.11
0.35,0.09,1.14,-58.59,3.46,0.01
0.41,-0.27,0.96,-81.05,-12.16,21.12
0.4,-0.43,0.92,-19.55,4.33,15.62
0.29,-0.31,0.99,36.8,5.99,-0.1
0.32,-0.13,0.98,33.42,-6.81,-8.4
0.37,-0.22,0.9,8.68,-4.68,-5
0.34,-0.33,0.86,27.5,-0.55,-13.23
0.34,-0.41,0.82,74.61,-0.21,-35.12
0.32,-0.25,0.84,151.55,3.26,-70.36
0.33,-0.11,0.92,194.37,9.77,-87.62
0.34,0.07,0.96,213.17,8.04,-90.34
0.33,0.2,0.98,227.68,11.15,-99.75
0.35,0.35,0.98,233.13,13.94,-92.3
0.29,0.52,0.86,245.06,20.29,-82.17
0.35,0.54,0.79,242.57,28.17,-71.81
0.28,0.57,0.69,249.99,40.03,-72.96
0.25,0.65,0.62,249.99,45.94,-68.41
0.22,0.73,0.54,249.99,51.16,-62.91
0.21,0.77,0.45,249.99,58.63,-59
0.1,1.06,0.46,244.37,51.02,-40.34
0.06,1.18,0.46,169.95,24.09,-21.55
0.13,1.14,0.4,44.78,-4.3,11.29
0.14,1.01,0.35,-18.59,-11.73,21.47
0.16,0.88,0.32,-55.28,-15.14,25.12
0.16,0.89,0.34,-59.09,-20.06,24.75
0.18,0.91,0.36,-64.9,-22.21,26.9
0.2,0.91,0.41,-67.82,-17.74,29.53
0.22,0.97,0.45,-78.41,-17.43,35.92
0.15,1.08,0.51,-115.79,-24.61,50.75
0.17,1.15,0.54,-180.53,-45.67,71.96
0.12,1.18,0.57,-250,-80.72,101.94
0.21,1.07,0.53,-250,-113.89,133.22
0.23,0.89,0.44,-250,-133.75,168.57
0.47,0.22,0.33,-250,-122.38,176.79
0.63,-0.41,0.42,-250,-66.96,157.29
0.6,-0.56,0.59,-161.34,-21.64,139.39
0.49,-0.21,0.8,-65.48,-8.25,116.73
0.45,0,0.86,-70.04,-19.02,95.66
0.51,-0.14,0.8,-119.45,-36.94,83.49
0.61,-0.52,0.68,-81.6,-24.99,56.61
0.59,-0.26,0.81,1.47,4.86,17.95
0.57,-0.28,0.82,3.55,10.97,6.14
0.56,-0.29,0.8,22.24,12.76,-8.34
0.55,-0.17,0.84,32.24,7.92,-14.57
0.53,-0.29,0.78,34.64,-9.38,-31.46
0.58,-0.49,0.65,139,-1.68,-77.19
0.54,-0.16,0.72,249.99,18.49,-134.17
0.52,0.2,0.78,249.99,24.54,-146.7
0.57,0.49,0.84,249.99,26.5,-120.91
0.52,0.45,0.75,238.33,30.75,-107.22
0.5,0.45,0.7,238.56,31.8,-100.22
0.44,0.52,0.66,249.99,30.9,-94.91
0.41,0.82,0.56,249.99,26.73,-73.69
0.41,0.88,0.52,230.39,27.47,-66.12
0.34,0.9,0.42,176.26,24.49,-51.14
0.33,0.94,0.37,118.12,11.68,-33
0.35,0.96,0.32,57.94,-1.18,-8.61
0.36,0.99,0.31,16.6,-4.58,2.73
0.35,0.97,0.3,-26.21,-7.07,13.57
0.35,0.96,0.3,-59.35,-10.51,21.97
0.37,0.91,0.3,-83.56,-12.52,28.73
0.39,0.87,0.31,-97.53,-10.8,33.58
0.4,0.84,0.4,-103.34,-3.96,37.02
0.39,0.86,0.47,-118.96,-7.36,46.26
0.41,0.9,0.51,-144.74,-12.5,65.86
0.42,0.92,0.57,-212.2,-23.8,108.6
0.47,0.83,0.59,-250,-35.28,165.13
0.49,0.57,0.52,-250,-44.53,221.27
0.46,0.19,0.5,-250,-42.11,248.15
0.43,0.01,0.53,-250,-57.5,248.18
0.53,-0.34,0.44,-250,-59.93,239
0.6,-0.9,0.33,-230.71,-38.85,205.41
0.57,-0.96,0.53,-38.86,-9.67,150.74
0.59,-0.43,0.73,51.47,0.45,81.93
0.62,-0.26,0.85,41.95,-1.43,33.1
0.64,-0.35,0.82,3.73,0.76,19.17
0.62,-0.4,0.82,3.33,0.93,15.95
0.59,-0.41,0.79,11.5,-1.44,0.69
0.59,-0.38,0.76,12.88,-2.86,-9.57
0.57,-0.28,0.76,11.05,-4.71,-16.32
0.6,-0.32,0.72,1.19,-8.81,-15.84
0.62,-0.33,0.71,9.71,-4.48,-14.78
0.62,-0.33,0.69,17.84,-1.27,-20.65
0.59,-0.37,0.66,35.58,-0.31,-31.08
0.55,-0.42,0.64,121.93,-18.67,-94.44
0.65,-0.15,0.71,207.14,-26.31,-147.9
0.72,0.08,0.73,215.36,-14.05,-149.64
0.69,0.19,0.72,212.27,3.11,-140.7
0.7,0.19,0.68,226.2,18.03,-125.9
0.61,0.46,0.67,247.23,21.43,-103.11
0.61,0.58,0.65,207.89,14.18,-83.01
0.65,0.5,0.62,190.09,18.85,-78.46
0.58,0.55,0.54,198.38,32.92,-85.5
0.48,0.7,0.56,187.22,34.1,-93.05
0.45,0.81,0.59,120.34,9.45,-76.25
0.46,0.75,0.52,76.07,-9.8,-61.69
0.46,0.73,0.48,56.74,-16.53,-58.79
0.49,0.74,0.44,42.95,-15.53,-56.96
0.44,0.81,0.45,25.87,-12.48,-58.53
0.42,0.8,0.4,1.7,-27.28,-44.11
0.41,0.89,0.4,-26.24,-41.6,-17.16
0.45,0.85,0.38,-47,-42.83,-20.39
0.49,0.75,0.35,-39.05,-20.9,-25.66
0.39,0.83,0.42,-14.61,-7.75,-23.9
0.4,0.86,0.45,-14.37,-13.31,-28.51
0.4,1.06,0.53,-79.01,-28.96,14.2
0.39,1.14,0.5,-157.33,-48.62,60.41
0.34,1.14,0.51,-239.09,-59.86,108.87
0.38,1.03,0.47,-250,-83.79,160.91
0.46,0.85,0.39,-250,-104.1,224.11
0.51,0.65,0.29,-250,-105.91,249.99
0.51,0.23,0.16,-250,-82.07,249.99
0.6,-0.27,0.11,-250,-39.57,249.99
0.49,-1.1,0.28,-182.65,-14.05,214.02
0.47,-0.73,0.61,20.9,-25.71,135.39
0.59,-0.26,0.8,84.14,-55.98,84.79
0.84,-0.21,0.79,46.1,-65.96,51.58
0.94,-0.35,0.68,31.31,-27.69,34.14
0.83,-0.37,0.73,30.45,13.22,26.57
0.64,-0.38,0.76,7.48,15.96,17.58
0.62,-0.43,0.71,4.49,14.17,-0.09
0.61,-0.46,0.7,19.75,12.41,-16.2
0.63,-0.41,0.71,49.87,11.07,-32.52
0.62,-0.38,0.71,62.58,8.68,-45.41
0.63,-0.41,0.66,86.05,2.48,-66.51
0.6,-0.36,0.67,131.56,-5.77,-101.53
0.63,-0.28,0.67,178.38,-18.59,-139.42
0.66,-0.11,0.68,221.52,-25.77,-166.37
0.73,0.1,0.69,238.88,-24.99,-163.69
0.74,0.35,0.67,227,-10.86,-108.01
0.65,0.49,0.63,147.19,-25.9,-86.21
0.68,0.37,0.55,144.17,-23.27,-98.2
0.61,0.42,0.49,199.04,-7.49,-133.66
0.6,0.61,0.45,217.35,-11.5,-138.34
0.57,0.73,0.39,215.09,-12.66,-132.78
0.59,0.86,0.34,193.06,-10.16,-124.69
0.54,0.94,0.32,143.29,6.64,-115.71
0.53,1,0.31,90.97,14.63,-94.68
0.47,1.02,0.33,30.86,9.73,-58.09
0.42,1.04,0.31,-28,-6.47,-6.1
0.46,1.01,0.25,-112.35,-30.87,40.91
0.54,0.82,0.22,-138.1,-21.13,44.47
0.56,0.65,0.23,-119.77,-0.85,29.91
0.53,0.54,0.28,-20.46,22.58,-3.63
0.53,0.64,0.34,25.69,32.54,-18.12
0.51,0.78,0.41,49.32,40.14,-27.07
0.49,0.88,0.46,29.99,44.87,-20.68
0.46,0.94,0.52,-22.79,38.57,-0.08
0.45,0.93,0.51,-57.3,32.68,22.85
0.42,0.95,0.52,-95.95,22.12,47.09
0.4,1.11,0.58,-160.64,3.84,81.31
0.43,1.15,0.51,-250,-16.89,200.86
0.44,0.86,0.31,-250,-21.26,244.88
0.41,0.24,0.19,-250,-15.43,249.99
0.44,-0.54,0.24,-250,-27.9,238
0.52,-0.9,0.36,-244.32,-26.37,184.3
0.55,-0.6,0.66,-16.99,-9.86,84.77
0.66,-0.3,0.77,23.41,-3.68,39.27
0.67,-0.33,0.82,20.2,-0.5,21.42
0.68,-0.35,0.81,18.66,6.48,10.63
0.65,-0.32,0.81,21.86,14.6,-3.2
0.59,-0.28,0.84,14.71,21.42,-14.5
0.53,-0.28,0.86,14.27,13.68,-11.35
0.56,-0.29,0.85,17.72,-1.89,-9.41
0.57,-0.32,0.82,26.7,-3.93,-17.43
0.54,-0.4,0.76,72.41,-6.9,-51.17
0.53,-0.41,0.69,120.16,-17.63,-84.25
0.54,-0.29,0.69,189.65,-22.63,-127.37
0.57,-0.09,0.73,249.99,-27.42,-157.51
0.64,0.32,0.75,249.99,-35.51,-159.87
0.7,0.41,0.69,249.99,-27.63,-147.78
0.62,0.7,0.65,201.04,-11.67,-100.78
0.57,0.66,0.59,146.68,-7.3,-84.79
0.57,0.62,0.52,121.96,-5.07,-76.68
0.52,0.56,0.46,100.91,-0.81,-76.45
0.55,0.62,0.42,106.01,7.75,-86.38
0.51,0.7,0.42,106.51,24.67,-91
0.48,0.78,0.41,94.54,29.8,-85.17
0.44,0.9,0.42,70.44,29.62,-70.87
0.41,0.96,0.43,32.11,25.02,-51.15
0.4,1,0.44,-15.01,13.65,-20.21
0.4,0.94,0.43,-54.62,1.63,4.86
0.43,0.79,0.39,-68.98,1.62,18.2
0.43,0.75,0.42,-47.75,13.34,12.07
0.4,0.81,0.49,-34.87,15.77,8.32
0.39,0.85,0.52,-44.03,9.84,14.8
0.41,0.84,0.53,-71.85,4.35,26.91
0.4,0.8,0.54,-86.45,2.57,33.33
0.39,0.82,0.58,-103.99,-5.38,40.31
0.43,0.94,0.63,-148.6,-16.49,67.41
0.35,1.15,0.64,-250,-44.43,130.03
0.43,0.91,0.42,-250,-65.44,201.93
0.51,0.15,0.2,-250,-33.44,237.48
0.49,-0.47,0.22,-250,-15.72,219.99
0.51,-0.99,0.27,-250,-5.89,190.96
0.58,-0.95,0.56,-46.55,22.8,142.8
0.49,-0.4,0.86,67.47,32.54,90.73
0.5,-0.01,1.03,35.67,15.98,45.7
0.58,-0.4,0.9,-7.8,-5.59,33.91
0.63,-0.41,0.91,33.44,-6.45,27.74
0.58,-0.18,0.99,40.13,-5.83,18.11
0.57,-0.18,0.93,9.21,-8.97,15.02
0.55,-0.31,0.86,-2.17,-11.89,8.88
0.55,-0.36,0.82,16.08,-11.73,1.3
0.55,-0.32,0.8,32.7,-9.41,-8.52
0.53,-0.3,0.78,40.57,-7.8,-20.07
0.51,-0.32,0.76,53.34,-11.45,-35.84
0.52,-0.35,0.73,81.36,-16.27,-56.61
0.54,-0.25,0.74,115.82,-19.9,-79.02
0.57,-0.15,0.74,142.07,-21.69,-95.6
0.55,-0.07,0.74,169.33,-23.45,-120.84
0.57,0.08,0.77,200.97,-21.42,-141.14
0.64,0.39,0.79,191.64,-21.84,-110.28
0.64,0.49,0.78,160.92,-15.55,-87.94
0.64,0.46,0.72,133.63,-6.84,-72.54
0.57,0.4,0.67,140.38,3.42,-72
0.55,0.45,0.65,149.89,-2.59,-64.84
0.55,0.51,0.64,153.32,-7.32,-62.26
0.57,0.57,0.62,143.9,-7.34,-63.64
0.56,0.61,0.59,129.02,-7.23,-70.34
0.55,0.57,0.5,126.81,2.45,-79.41
0.5,0.63,0.48,143.34,9.12,-82.61
0.49,0.73,0.48,146.64,8.67,-74.26
0.45,0.86,0.48,128.36,4.93,-66.69
0.41,0.92,0.45,99.49,0.24,-60.35
0.44,0.87,0.39,70.02,-3.72,-52.64
0.43,0.89,0.35,49.68,-0.43,-43.96
0.4,0.91,0.34,28.73,4.53,-37.08
0.37,0.94,0.33,5.26,1.42,-23.78
0.36,0.95,0.31,-16.9,-1.69,-12.87
0.4,0.91,0.28,-32.2,1.29,-8.42
0.4,0.81,0.27,-28.4,9.51,-7.3
0.39,0.73,0.28,1.76,14.72,-12.47
0.38,0.79,0.3,39.77,21.93,-21.87
0.37,0.9,0.32,55.15,27.14,-25.57
0.36,1.05,0.38,35.9,29.34,-19.28
0.34,1.09,0.4,-9.67,22.64,2.08
0.32,1.12,0.43,-64.92,9.54,31.58
0.3,1.13,0.44,-131.58,-6.32,65.75
0.33,1.17,0.43,-210,-24.46,103.94
0.27,1.31,0.45,-250,-50.28,167.5
0.33,1.25,0.37,-250,-77.64,244.38
0.38,0.89,0.2,-250,-76.98,249.99
0.42,0.38,0.09,-250,-54.96,249.99
0.42,-0.16,0.08,-250,-36.33,249.99
0.5,-0.84,0.18,-250,-18.98,238.53
0.61,-1.21,0.35,-156.68,12.07,159.22
0.59,-0.78,0.6,41.05,40.12,74.94
0.56,-0.26,0.84,85.67,35.34,15.42
0.6,-0.13,0.9,40.18,34.85,-7.11
0.59,-0.24,0.92,3.95,31.27,-1.34
0.57,-0.35,0.88,7.47,24.12,3.18
0.54,-0.33,0.87,23.87,14.21,0.54
0.52,-0.23,0.89,27.9,4.84,-5.69
0.56,-0.23,0.88,21.43,1.28,-8.2
0.57,-0.28,0.82,23.49,1.43,-10.77
0.57,-0.3,0.8,38.06,2.54,-15.96
0.54,-0.28,0.79,55.6,-1.14,-27
0.54,-0.28,0.77,75.12,-7.33,-44.56
0.53,-0.28,0.72,135.28,-18.46,-91.05
0.59,-0.16,0.75,188.84,-15.84,-117.38
0.62,0.03,0.76,218.52,-10.03,-123.79
0.62,0.27,0.81,229.07,7.71,-131.19
0.63,0.41,0.81,213.24,24.19,-121.67
0.56,0.46,0.73,188.46,29.53,-101.04
0.47,0.5,0.7,178.56,21.32,-80.17
0.5,0.52,0.66,204.76,3.71,-74.02
