-0.19,0.11,-0.48,23.86,-250,49.32
-0.51,0.04,-0.68,18.33,-250,52.82
-0.65,0.05,-0.97,-0.67,-250,59.32
-0.54,-0.09,-1.24,-8.73,-250,57.5
-0.38,-0.24,-1.42,46.94,-250,59.66
-0.82,-0.26,-1.52,-0.53,-250,49.67
-0.65,-0.13,-1.84,-54.32,-250,9.8
-0.25,0.14,-2.35,-106.23,-250,-7.93
-0.27,0.09,-2.62,-111.21,-250,7.19
-0.24,-0.12,-3.08,-138.17,-250,-9.83
0.11,-0.09,-4,-23.48,-250,-15.66
0.29,0.13,-3.84,27.44,-57.5,-11.09
0.22,0.2,-3.48,23.12,18.97,-24.12
0.09,0.37,-3.1,1.56,102.6,-31.69
-0.03,0.43,-2.76,-46.59,122.3,-25.54
-0.02,0.19,-2.62,-36.58,156.91,-14.02
-0.09,0.26,-2.34,-1.41,204.9,-14.01
-0.22,0.31,-1.99,-14.31,249.99,-14.69
-0.3,0.27,-1.71,-16.06,249.99,-13.88
-0.28,0.38,-1.55,-20.88,244.26,-9.86
-0.33,0.39,-1.49,-56.38,243.94,-4.67
-0.29,0.25,-1.46,-76.42,239.9,1.04
-0.23,0.29,-1.38,-55.55,249.99,2.6
-0.23,0.25,-1.27,-70.81,249.99,5.6
-0.27,0.25,-1.13,-48.61,249.99,7.57
-0.25,0.24,-0.98,-43.56,249.99,13.44
-0.21,0.07,-0.97,-67.48,245.73,12.5
-0.1,0.2,-0.89,-16.37,249.99,6
-0.15,0.36,-0.74,22.03,249.99,11.73
-0.23,0.23,-0.5,15.98,249.99,28.69
-0.15,0.06,-0.32,9.39,249.99,28.06
0.1,0.16,-0.32,77.38,227.52,7.05
0.11,0.36,-0.16,100.38,249.99,-9.42
-0.19,0.38,0.46,102.63,235.56,5.77
0.13,0.3,0.13,61.32,197.4,17.01
0.3,0.71,0.38,120.38,206.2,1.5
0.14,0.66,0.5,76.04,202.1,15.59
0.15,0.59,0.56,107.6,165.31,37.13
0.42,0.65,0.5,143.91,162.45,33.62
0.43,0.91,0.72,128.09,201.79,14.42
0.11,0.95,1.02,75.38,172.99,29.62
0.25,0.76,1.14,45.57,104.42,47.97
-2.99,1.52,2.45,249.99,-159.27,52.35
4,1.64,1.07,-244.66,-250,172.2
0.54,-0.36,-1.39,-69.18,225.43,5.47
-0.86,0.86,3.18,249.99,-100.2,-54.92
0.81,0.53,0.68,-250,130.72,-5.97
0.9,0.58,0.91,-46.05,40.49,-38.41
0.65,0.5,0.99,-124.53,8.51,-23.41
0.5,0.57,1.19,-44.18,-38.39,5.86
0.55,0.45,1.02,-98.49,-79.59,24.42
0.59,0.3,0.88,-93.11,-93.99,4.99
0.55,0.35,0.8,-69.18,-98.68,-1.95
0.61,0.32,0.7,-53.75,-104.63,6.84
0.46,0.35,0.68,-41.64,-114.87,12.13
0.35,0.31,0.58,-52.31,-140.08,17.11
0.38,0.23,0.45,-66.71,-159.93,16.25
0.39,0.15,0.29,-52.12,-163.53,13.26
0.34,0.13,0.18,-48.97,-170.96,12.17
0.24,0.14,0.07,-49.42,-173.45,0.37
0.25,0.19,-0.04,-48.7,-175.21,-8.13
0.35,0.19,-0.11,-35.96,-174.98,-3.05
0.2,0.17,-0.15,-17.2,-181.33,0.11
0.02,0.2,-0.21,-11.07,-195.27,1.3
0.23,0.26,-0.41,-20.62,-236.55,6.5
0.15,0.15,-0.49,-9.51,-218.77,12.61
-0.03,0.08,-0.57,17.13,-239.41,20.68
-0.29,0.1,-0.7,23.06,-245.93,24.04
-0.18,0.02,-0.95,4.8,-250,31.78
-0.18,-0.08,-1.12,35.53,-250,34.65
-0.34,-0.1,-1.21,39.7,-250,30.93
-0.6,0,-1.36,-7.38,-250,6.13
-0.33,0.01,-1.72,-77.69,-250,-15.88
-0.3,-0.02,-1.89,-43.36,-231.12,-15.33
-0.37,0.11,-2.17,-59.07,-250,-16.17
-0.07,0.09,-2.81,-69.08,-250,-20.36
0.27,0.11,-2.96,-21.36,-159.88,-20.18
0.05,0.34,-2.65,-9.97,-80.92,-28.18
0.07,0.41,-2.94,-21.84,-49.45,-15.37
0.22,0.29,-3.14,-5.05,-33.06,-3.97
0.19,0.39,-3.05,20.13,72.64,-9.58
-0.03,0.48,-2.64,0.63,162.75,-10.12
-0.15,0.52,-2.39,-32.73,210.96,-0.66
-0.23,0.47,-2.1,-79.15,228.25,2.82
-0.31,0.13,-2.07,-102.22,241.31,4.6
-0.35,0.17,-1.89,-11.17,249.99,6.77
-0.35,0.43,-1.65,22.2,249.99,11.76
-0.41,0.49,-1.37,-11.65,249.99,16.85
-0.34,0.49,-1.31,-56.41,249.99,16.29
-0.32,0.33,-1.27,-80.75,249.99,20.64
-0.3,0.27,-1.17,-50.39,249.99,26.7
-0.31,0.31,-0.96,-20.71,249.99,29.22
-0.34,0.35,-0.83,-23.04,249.99,29.79
-0.34,0.33,-0.63,-7.9,249.99,39.31
-0.2,0.18,-0.39,-12.33,249.99,51
-0.07,0.02,-0.22,17.16,249.99,50.15
-0.08,0.29,-0.1,128.56,239.33,33.9
0.06,0.17,0.31,-15.07,178.45,38.3
0.2,-0.03,0.12,77.06,189.41,27.03
0.26,0.41,0.4,92.83,201.99,5.08
0.08,0.55,0.46,87.01,179.81,24.93
0.2,0.44,0.5,78.47,140.06,50.82
0.43,0.48,0.58,143.32,155.49,28.46
0.26,0.68,0.96,76.32,157.88,23.21
0.4,0.31,1.24,120.19,107.62,51.22
-1.33,-0.99,1.17,249.99,-96.69,128
1.4,0.01,-0.82,-250,140.32,95.95
0.74,0.32,-0.02,-225.99,29.52,-25.93
0.66,0.69,1.41,50.69,40.28,-36.54
0.63,0.5,0.9,-52.35,-25.4,-14.18
0.66,0.46,0.92,-98.4,-61.68,12.94
0.6,0.26,0.85,-121.6,-82.12,-10.76
0.54,0.29,0.8,-89.95,-89.37,-7.08
0.53,0.27,0.71,-87.51,-115.67,-9.9
0.33,0.28,0.46,-85.21,-126.29,-19.12
0.34,0.29,0.33,-82.67,-173.71,1.44
0.24,0.26,0.1,-50.87,-179.01,-6.11
0.08,0.3,-0.01,-48.87,-198.52,9.13
0.21,0.07,-0.29,-40.82,-220.87,11.44
0.07,0.1,-0.44,-3.04,-220.5,-7.64
0.04,0.15,-0.62,14.24,-224.68,-2.94
-0.14,0.14,-0.88,23.11,-250,16.97
-0.02,0.02,-1.01,20.61,-225.84,8.04
-0.46,0.12,-0.92,3.43,-233.08,10.56
-0.52,0.11,-1.27,-53.94,-250,4.08
0,0.23,-1.62,-42.53,-250,-21.97
-0.47,0.04,-1.86,-35.97,-250,-10.67
0.02,0.38,-2.28,-35.84,-93.47,-28.21
0.04,0.29,-2.74,-77.24,-126.66,-25.26
0.35,0.62,-3.14,-8.03,-27.96,-15.31
0.08,0.6,-2.93,-31.19,104.93,1.17
-0.1,0.47,-2.44,-42.18,203.71,3.99
-0.41,0.51,-2.06,18.49,249.99,6.2
-0.43,0.51,-1.8,-24.26,249.99,15.82
-0.55,0.26,-1.55,-54.6,249.99,20.02
-0.53,0.43,-1.23,48.55,249.99,39.07
-0.48,0.45,-0.94,-2.1,249.99,28.23
-0.38,0.21,-0.72,57.19,249.99,48.06
-0.27,0.38,-0.05,98.1,249.99,21.97
-0.01,-0.18,0.08,21.72,189.58,35.82
0.26,0.44,0.22,101.97,165.92,16.24
0.21,0.43,0.5,59.49,174.74,18.7
0.35,0.6,0.55,118.78,135.1,19.68
0.31,0.61,0.83,89.68,149.77,40.01
0.41,0.39,1.18,70.4,90.74,25.02
0.46,0.78,2.1,249.99,-250,-32.55
0.81,0.21,-0.66,-230.94,43.26,11.37
0.17,0.39,1.3,-216.85,23.64,-22.18
0.52,0.34,1.4,-113.35,-50.77,-16.33
0.42,0.52,1.08,-84.9,-91.81,-19.58
0.32,0.39,0.85,-95,-140.11,-3.27
0.3,0.17,0.59,-93.57,-171.68,-6.05
0.17,0.14,0.27,-48.62,-192.3,-11.96
0.26,0.11,-0.05,-47.5,-231.2,-9.23
0.02,0.11,-0.37,-41.11,-225.94,-32.32
0.04,0.3,-0.61,-5.75,-250,-5
0.01,0.11,-0.83,10.1,-250,12.6
-0.13,0.07,-0.97,32.39,-213.71,6.82
-0.17,0.08,-0.96,42.55,-220.88,8.99
-0.33,0.19,-1.06,-26.44,-227.9,-8.49
-0.27,0.11,-1.08,-35.63,-250,-7.39
-0.4,0.16,-1.14,-5.52,-229.77,-4.31
-0.5,0.18,-1.53,-56.51,-250,-9.14
-0.32,0.14,-2.22,-40.2,-250,-18.97
-0.32,0.34,-2.27,-11.31,-191.56,-17.79
-0.06,0.41,-2.82,-52.68,-215.98,-8.61
0.11,0.28,-3.34,5.29,-112.4,-7.61
0.08,0.5,-3.36,-14.37,25.81,-8.63
-0.09,0.34,-2.98,-43.42,152.79,-5.39
-0.3,0.43,-2.44,-35.47,244.96,-0.22
-0.54,0.42,-1.7,-36.18,249.99,4.83
-0.52,0.3,-1.5,-48.32,249.99,19.42
-0.51,0.39,-1.23,-41.15,249.99,18.15
-0.34,0.18,-0.99,-60.17,249.99,33.49
-0.34,0.33,-0.7,32.26,249.99,30.53
-0.16,0.21,-0.33,1.33,249.99,32.6
0.05,0.35,-0.18,177.65,212.77,39.67
0.23,0.44,0.08,52.2,195.79,13.21
0.16,0.4,0.38,73.11,182.4,33.8
0.37,0.44,0.35,101.82,162.9,14.73
0.19,0.59,0.66,50.89,160.86,25.95
0.39,0.68,1.23,110.95,135.88,13.29
0.34,0.54,1.44,-20.23,85.49,-4.43
2.55,0.39,2.35,33.26,-116.42,66.26
0.51,0.75,1.09,-9.79,28.56,1.95
0.35,0.52,1.14,-56.08,-13.55,-5.65
0.49,0.39,1.14,-87.41,-87.1,5.97
0.39,0.31,0.99,-86.02,-104.07,-5.68
0.19,0.15,0.76,-70.05,-137.08,-2.58
0.21,0.13,0.59,-49.98,-164.41,-2.28
0,0.08,0.22,-23.35,-201.15,-10.74
-0.03,0.09,0.02,-3.65,-222.8,-3.93
-0.02,0.09,-0.33,-20.94,-250,-2.98
0.01,0.08,-0.57,-12.98,-250,-9.2
-0.26,0.19,-0.85,2.66,-250,1.08
-0.42,0.04,-1.11,52.64,-250,24.13
-0.38,0.06,-1.28,58.3,-250,25.26
-0.38,0.08,-1.48,18.81,-250,11.19
-0.4,0.09,-1.74,-52.99,-250,-2.28
-0.22,0.28,-2.65,-70.14,-250,0.79
0,0.08,-3.2,-31.09,-180.97,-4.01
0.18,0.45,-3.38,-10.39,-16.84,11.98
0,0.15,-3.04,-53.75,153.82,-4.78
-0.14,0.2,-2.67,-4.17,210.55,-6.62
-0.36,0.43,-1.85,-81.71,249.99,3.14
-0.39,0.14,-1.55,-43.67,249.99,13.04
-0.38,0.42,-1.24,-1.63,249.99,16.04
-0.3,0.2,-1.08,-62.03,249.99,29.82
-0.28,0.16,-0.9,1.31,249.99,32.55
-0.24,0.27,-0.73,14.5,249.99,26.74
-0.12,0.14,-0.46,-66.41,249.99,31.27
-0.01,-0.11,-0.47,-36.51,249.99,41.49
0.07,0.47,-0.04,193.98,249.99,15.16
0.09,0.57,0.4,24.19,233.91,9.34
0.23,0.08,0.1,11.47,213.31,18.71
0.19,0.64,0.7,115.15,179.34,14.84
0.3,0.52,0.7,66.86,149.28,13.27
0.25,0.63,0.84,102.95,152.25,12.92
0.5,0.79,1.18,95.09,122.29,14.76
3.08,0.8,0.51,-250,-111.62,158.52
0.22,0.14,-0.66,-102.76,249.99,-6.14
-0.21,0.71,2.78,234.25,-148.35,-35.64
0.3,0.71,0.79,-157.83,27.72,8.28
0.48,0.69,1.18,-159.51,-46.68,5.43
0.49,0.57,1.14,-78.48,-58.81,6.13
0.42,0.45,1.02,-100.9,-72.69,19.84
0.38,0.21,0.76,-100.12,-127.69,5.78
0.38,0.18,0.67,-82.26,-135.16,-0.42
0.38,0.27,0.6,-71.64,-135.76,-19.11
0.19,0.36,0.45,-81.53,-164.86,-20.72
0.16,0.27,0.31,-89.26,-199.15,-11.58
0.15,0.21,0.18,-61.12,-213.21,-9.08
0.08,0.2,-0.08,-15.46,-230.87,-5.94
0.06,0.19,-0.23,3.4,-237.72,-1.85
-0.03,0.16,-0.33,-6.65,-239.4,1.91
-0.16,0.11,-0.49,-15.83,-250,2.21
-0.39,-0.12,-1.03,59.49,-250,26.25
-0.36,-0.03,-1.33,18.33,-250,-1.37
-0.44,0.04,-1.49,16.24,-250,-0.34
-0.48,0.1,-1.68,-7.41,-250,-9.32
-0.22,0.09,-1.93,-20.1,-250,-3.09
-0.32,0.13,-2.12,7.68,-236.69,4.71
-0.3,0.29,-2.26,-39.81,-245,-6.42
-0.06,0.26,-2.87,-76.29,-250,-7.47
0.11,0.2,-3.43,-19.34,-178.49,4.1
0.05,0.29,-3.42,2.56,-78.74,0.77
0.13,0.25,-3.6,0.31,-17.52,3.46
0.07,0.17,-3.34,-24.57,114.53,-7.57
-0.28,0.27,-2.6,-27.37,243.62,-15.34
-0.39,0.31,-2.27,-45.24,249.99,-14.27
-0.45,0.2,-1.99,-87.26,249.99,-15.5
-0.57,0.09,-1.64,-20.35,249.99,-9.3
-0.52,0.19,-1.45,1.8,249.99,-1.92
-0.5,0.3,-1.26,9.78,249.99,0.27
-0.47,0.28,-1.09,-37.76,249.99,-2.24
-0.42,0.08,-1.18,-50.42,249.99,4.61
-0.33,0.08,-1.08,14.56,249.99,9.96
-0.3,0.28,-0.91,39.85,249.99,6.59
-0.26,0.27,-0.71,0.76,249.99,3.67
-0.19,0.12,-0.62,-31.6,249.99,4.8
-0.15,0.11,-0.56,16.53,249.99,2.92
-0.11,0.22,-0.43,45.29,249.99,0.98
-0.08,0.3,-0.24,64.02,249.99,-5.97
0.05,0.33,0.18,76.04,249.99,-10.32
0.17,0.37,0.19,11.59,240.55,-10.85
0.02,0.35,0.37,68.02,249.85,-5.68
0.01,0.56,0.62,76.68,193.53,9.87
0.32,0.44,0.58,76.63,151.54,21.13
0.25,0.36,0.59,112.11,153.57,19.76
0.24,0.63,0.7,136.96,148.67,-4.16
0.21,1.03,0.95,84.34,173.42,-20.2
0.15,1.03,1.13,12.4,124.46,12.69
-3.9,1.02,4,185.3,-134.09,97.59
3.4,1.51,2.58,-250,-212.56,143.98
0.37,0.32,-0.79,-176.48,87.72,66.83
-0.18,0.32,1.67,249.99,249.99,-51.7
0.66,0.88,1,-199.07,33.13,-15.5
0.66,0.91,1.53,-54.1,-42.91,-13.02
0.42,0.42,1.13,-141.49,-61.74,-6.63
0.46,0.48,1.15,-72.2,-78.48,-7.42
0.36,0.53,0.96,-60.32,-91.09,2.1
0.27,0.49,0.94,-99.53,-124.06,4.94
0.27,0.26,0.72,-107.4,-149.57,-0.11
0.31,0.21,0.6,-67,-158.15,-1.66
0.28,0.28,0.55,-50.77,-162.89,-8.83
0.17,0.33,0.45,-54.24,-169.79,-16.67
0.04,0.4,0.31,-43.69,-190.69,-10.42
-0.01,0.37,0.15,-43.77,-225.42,4.77
0,0.32,-0.01,-20.08,-242.81,16.08
-0.12,0.31,-0.12,-6.16,-247.34,25.22
-0.18,0.11,-0.26,4.89,-250,35.53
-0.18,0.04,-0.41,48.06,-250,43.05
-0.35,0.13,-0.48,53.44,-250,45.27
-0.5,0.13,-0.64,-12.11,-250,39.83
-0.49,-0.1,-0.83,-45.2,-250,33.83
-0.58,-0.24,-1.1,11.49,-250,32.97
-0.72,-0.09,-1.26,82.05,-250,34.07
-0.81,0.07,-1.46,50.9,-250,36.15
-0.58,0.03,-1.68,6.15,-250,35.89
-0.63,-0.03,-2.23,-120.78,-250,-7.07
-0.4,-0.09,-2.74,-46.98,-250,-0.7
-0.2,-0.03,-2.86,-1.37,-231.05,9.32
-0.14,0,-3,7.19,-182.74,-0.13
0.03,0.12,-3.13,1.91,-105.62,-12.8
0.04,0.16,-2.96,-17.87,-19.08,-18.78
-0.05,0.29,-2.93,-27.66,-12.4,-14.75
-0.03,0.15,-3,-31.48,19.06,-8.51
0.01,0.18,-3.04,-6.25,68.89,-8.09
-0.05,0.24,-2.88,-9.63,143.37,-13.05
-0.14,0.29,-2.57,-24.9,220.63,-16.52
-0.37,0.39,-2.2,-49.53,249.99,-18.95
-0.47,0.37,-1.85,-88.64,249.99,-14.82
-0.47,0.28,-1.59,-106.38,249.99,-6.23
-0.44,0.07,-1.52,-96.33,249.99,5.76
-0.41,0.14,-1.4,-16.11,249.99,14.34
-0.38,0.29,-1.25,7.27,249.99,16.88
-0.36,0.27,-1.15,-26.86,249.99,15.16
-0.29,0.22,-1.12,-26.65,249.99,12.92
-0.3,0.22,-1.03,-16.94,249.99,14.69
-0.27,0.21,-0.9,-15.42,249.99,11.53
-0.29,0.15,-0.77,-14.09,249.99,14.54
-0.21,0.29,-0.58,24.42,249.99,7.72
-0.13,0.27,-0.42,-0.48,249.99,11
-0.08,0.18,-0.31,6.4,249.99,17.78
-0.03,0.13,-0.12,64.08,249.99,16.3
0.04,0.4,0.25,114,249.99,-1.42
0.04,0.33,0.48,-42.31,230.92,-0.37
0.13,0.08,0.32,54.57,205.74,17.88
0.15,0.25,0.53,126.4,177.55,22.19
0.23,0.45,0.51,133.32,164.66,8.03
0.28,0.76,0.62,84.8,193.88,-14.18
0.16,0.84,0.69,57.94,179.33,6.36
0.27,0.84,0.89,49.51,157.42,20.76
-4,-0.67,4,-79.44,203.78,194.91
2.51,0.51,-0.23,-250,37.38,88.58
0.62,0.06,-0.28,19.91,207.99,12.98
-0.4,0.98,2.25,125.18,20.78,-29.95
0.33,0.66,0.98,-182.33,-19.49,-6.12
0.7,0.54,1.37,-158.91,-17.39,-6.46
0.62,0.27,1.19,-88.17,-46.65,-14.92
0.49,0.58,1.24,-56.64,-66.67,-7.89
0.33,0.52,1.05,-69.86,-101.89,7
0.35,0.35,0.83,-82.73,-138.21,11.18
0.4,0.24,0.66,-51.61,-146.91,8.82
0.37,0.24,0.59,-56.73,-146.75,-7.35
0.25,0.29,0.5,-69.58,-168,-16.89
0.16,0.24,0.37,-68.82,-187.39,-12.18
0.18,0.22,0.18,-50.42,-211.97,-9.39
0.14,0.27,0,-24.23,-210.82,-9.25
-0.03,0.28,-0.18,-10.04,-227.21,-4.53
-0.06,0.21,-0.35,-4.11,-250,13.18
0.03,0.11,-0.42,22.14,-250,17.53
-0.24,0.09,-0.45,18.08,-243.55,4.33
-0.61,0.11,-0.65,-35.72,-250,2.4
-0.31,-0.08,-0.89,-29.06,-250,8.67
-0.51,-0.14,-1.12,46.13,-250,0.95
-0.74,0.11,-1.16,49.33,-250,-16.97
-0.83,0.23,-1.46,-32.45,-250,-28.32
-0.53,0.15,-1.93,-21.54,-250,-14.05
-0.46,0.27,-2.18,-19.86,-250,-27.64
-0.38,0.34,-2.66,-42.53,-250,-27.82
-0.06,0.3,-3.03,6.14,-250,-10.77
-0.09,0.47,-3.1,20.18,-106.26,-14.03
0.01,0.43,-3.33,-27.96,-81.79,-13.93
0.06,0.36,-3.52,-9.83,-31.27,-10.51
0.06,0.43,-3.35,26.72,55.95,-2.7
0,0.52,-3.06,2.43,125.76,-6.74
-0.16,0.5,-2.65,-32.6,208.47,-5.23
-0.33,0.27,-2.3,-40.22,249.99,-2.36
-0.41,0.29,-1.91,5.15,249.99,-0.97
-0.41,0.49,-1.58,-14.47,249.99,7
-0.39,0.38,-1.48,-53.6,249.99,9.72
-0.44,0.16,-1.37,-64.42,249.99,10.22
-0.39,0.2,-1.2,-17.09,249.99,11.68
-0.29,0.37,-1.13,-34.27,249.99,13.5
-0.29,0.29,-1.06,-44.6,249.99,23.6
-0.21,0.03,-1.01,-33.1,249.99,22.22
-0.2,0.38,-0.72,33,249.99,10.23
-0.15,0.29,-0.52,-33.13,249.99,16.91
-0.1,0.08,-0.49,-43.15,249.99,23.85
-0.04,0.08,-0.41,48.19,249.99,22.49
0.08,0.32,0.08,88.87,249.99,10.69
0.1,0.17,0.25,-33.15,178.28,6.88
0.2,0.26,0.35,42.4,206.77,-8.69
0.11,0.33,0.47,67.2,194.44,14.56
0.23,0.31,0.45,135.33,152.51,35.19
0.51,0.65,0.35,154.26,156.05,-10.86
0.19,1.07,0.65,52.56,192.39,-11.54
0.31,0.91,1.15,27.4,177.95,17.59
-1.62,4,4,249.99,-250,175.47
2.3,1.85,-0.06,41.88,-113.7,70.57
0.33,0.58,-0.58,-250,249.99,-11.24
-1.04,0.04,2.76,73.27,-206.51,-42.47
0.56,0.31,0.72,-226.26,110.77,-5.39
0.77,0.8,1.37,-8.28,7.74,-28.46
0.6,0.59,1.12,-102.02,-37.06,-21.9
0.48,0.71,1.22,-99.98,-71.21,-2.88
0.31,0.49,0.98,-101.67,-104.25,16.19
0.44,0.26,0.61,-87.04,-143.68,14.41
0.4,0.3,0.59,-70.01,-140.47,5.4
0.37,0.33,0.54,-84.83,-148.15,-1.56
0.32,0.29,0.49,-86.61,-160.19,-0.95
0.22,0.17,0.43,-83.66,-182.79,1.19
0.2,0.14,0.13,-40.48,-214.38,-3.2
0.2,0.17,-0.06,-28.31,-226.29,-2.86
0.22,0.17,-0.27,-4.68,-227.29,-1.06
0.08,0.24,-0.35,3.72,-196.21,-6.03
-0.07,0.16,-0.5,-27.91,-240.01,2.8
-0.09,-0.01,-0.54,2.21,-234.78,12.28
-0.12,-0.05,-0.61,27.43,-239.71,5.84
-0.39,0.06,-0.72,21.1,-250,2.61
-0.27,0.05,-0.9,-0.33,-250,6.56
-0.39,-0.03,-1.05,-19.31,-250,-8.36
-0.58,0.02,-1.34,-36.51,-250,-37.45
-0.65,0.13,-1.77,-5.34,-250,-26.92
-0.43,0.14,-2.03,29.37,-250,-11.99
-0.24,0.32,-2.47,10.36,-250,-19.39
-0.12,0.41,-3.12,-81.81,-250,-39.3
0.24,0.31,-3.6,-21.8,-172.93,-27.25
0.11,0.54,-3.32,9.28,-42.7,-14.33
0.23,0.55,-3.27,-18.08,23.64,-7.72
0.17,0.36,-3.22,-20.1,71.73,-5.58
0.01,0.41,-2.95,-3.48,136.66,-6.23
-0.02,0.47,-2.61,0.75,181.34,-3.65
-0.16,0.48,-2.22,-20.73,233.47,-2.16
-0.29,0.3,-1.94,-45.28,249.99,0.5
-0.33,0.25,-1.68,2.33,249.99,4.45
-0.34,0.41,-1.35,9.9,241.85,12.5
-0.31,0.41,-1.27,-36.66,240.48,10.92
-0.22,0.23,-1.27,-67.06,239.91,15.16
-0.31,0.17,-1.12,-20.71,249.99,19.51
-0.26,0.26,-0.98,-1.52,249.13,19.54
-0.21,0.28,-0.93,-28.11,249.99,15.4
-0.11,0.2,-0.81,-57.04,249.99,17.88
-0.16,0.06,-0.62,7.03,249.99,28.3
-0.16,0.18,-0.38,77.87,249.99,26.28
0.09,0.2,-0.25,32.78,220.42,9.77
0,0.28,0.02,114.01,249.99,11.86
0.19,0.14,0.09,51.93,156.46,6.44
0.36,0.6,0.34,120.84,223.15,-16.52
0.21,0.7,0.69,88.1,214,1.46
0.25,0.38,0.71,84.4,147.5,21.76
0.45,0.69,0.75,126.86,154.62,-5.37
0.37,0.85,1.16,53.15,174.22,-21.76
0.16,0.47,1.54,-26.47,162.61,7.7
3.02,0.83,0.92,-205.12,-61.34,116.82
0.47,0.44,0.04,65.78,143.46,-19.43
0.55,0.2,1.1,-60.91,51.16,-47.16
-0.02,0.98,1.34,-19.44,-19.04,6.63
0.58,0.55,1.26,-111.69,-47.46,7.43
0.51,0.5,1.24,-63.21,-72.49,15.59
0.49,0.45,1.19,-73.88,-90.19,14.95
0.31,0.43,0.98,-75.09,-109.66,14.47
0.24,0.38,0.85,-81.6,-133.7,16.71
0.32,0.3,0.81,-74.04,-151.37,19.5
0.31,0.2,0.75,-76.19,-160.16,12.21
0.19,0.18,0.7,-65.41,-166.09,0.19
-0.07,0.2,0.45,-50.39,-208.66,7
-0.06,0.19,0.19,-43.79,-246.16,13.92
0.06,0.15,-0.02,-31.05,-250,13.74
-0.01,0.12,-0.1,-11.45,-250,12.47
-0.16,0.07,-0.27,1.51,-250,10.77
-0.15,0.19,-0.44,19.14,-250,10.92
-0.24,0.27,-0.55,8.13,-250,21.65
-0.35,0.08,-0.68,-20.14,-250,30.54
-0.41,-0.07,-0.96,5.26,-250,33.91
-0.4,-0.08,-1.04,84.28,-250,39.78
-0.44,-0.02,-0.98,25.38,-250,30.07
-0.55,-0.05,-1.24,-68.4,-250,-0.89
-0.68,0.08,-1.45,-89.57,-250,-29.06
-0.75,0.22,-1.63,-120.04,-250,-38.49
-0.6,-0.01,-2.23,-70.52,-250,-22.64
-0.37,0.1,-2.62,21.2,-250,-22.76
-0.05,0.26,-2.98,19.08,-247.13,-18.62
0.04,0.46,-2.92,11.6,-115.88,-23.63
