-0.37,1.25,-0.06,-41.4,-9.99,31.8
-0.4,1.3,-0.03,-83.1,-42.75,61.34
-0.44,1.29,0.02,-121.54,-78.74,99.22
-0.55,1.35,0.13,-174.08,-122.61,127.78
-0.58,1.43,0.13,-250,-192.51,148.86
-0.57,1.47,0.08,-250,-250,189.38
-0.56,1.38,0.07,-250,-250,228.23
-0.48,1.23,0.04,-250,-250,249.99
-0.38,1.13,0,-250,-250,249.99
-0.23,0.95,-0.1,-250,-250,249.99
0.06,0.59,-0.3,-250,-250,249.99
0.87,-0.42,-0.41,-250,-250,249.99
1.22,-0.73,-0.16,-182.01,-120.02,160.6
1.01,-0.41,0.24,-35.51,6.5,62.57
0.72,0.15,0.64,-9.04,33.78,13.05
0.7,0.24,0.73,-36.17,10.07,14.25
0.82,0.07,0.66,-34.26,4.45,20.45
0.78,0.07,0.66,-23.45,6.89,16.69
0.8,-0.02,0.62,-7.87,8.36,5.17
0.81,0.03,0.59,12.37,20.26,-15.49
0.76,0.14,0.63,10.12,17.18,-23.57
0.78,0.09,0.63,10.81,15.43,-23.96
0.81,0.02,0.58,29.59,22.28,-27.3
0.84,-0.04,0.53,57.01,39.56,-44.91
0.81,0.02,0.53,88.99,62.23,-67.02
0.75,0.15,0.56,108.77,78.82,-83.63
0.83,-0.09,0.34,160.06,117.38,-107.81
0.72,-0.33,-0.15,249.99,249.99,-198.18
0.2,0.32,-0.25,249.99,249.99,-250
-0.18,0.95,-0.11,249.99,249.99,-250
-0.34,1.02,-0.16,249.99,249.99,-250
-0.59,1.15,-0.23,249.99,249.99,-250
-0.69,1.28,-0.38,249.99,249.99,-250
-0.78,1.54,-0.29,249.99,249.99,-218.5
-0.68,1.47,-0.28,249.99,185.09,-170.5
-0.68,1.5,-0.28,135.57,108.14,-93.65
-0.62,1.45,-0.29,41.66,53.92,-45.39
-0.45,1.19,-0.35,-41.09,8.32,5.4
-0.42,1.12,-0.24,-86.28,-11.99,33.25
-0.39,1.07,-0.17,-101.55,-43.19,50.42
-0.39,1.19,-0.12,-122.44,-64.38,61.42
-0.45,1.35,-0.02,-164.55,-93.03,84.5
-0.75,1.64,0.16,-250,-169.04,126.63
-0.94,1.79,0.12,-250,-250,185.52
-0.79,1.53,-0.19,-250,-250,249.99
-0.63,1.26,-0.27,-250,-250,249.99
-0.47,0.94,-0.3,-250,-250,249.99
0.21,0.27,-0.6,-250,-250,249.99
1.03,-0.53,-0.69,-250,-250,242.55
1.51,-1.21,-0.43,-170.74,-98.08,122.35
0.52,0.22,0.68,151.66,163.71,-102
0.33,0.97,1.07,5.35,51.45,-19.68
0.46,0.47,0.91,-64.9,-10.86,28.68
0.66,0.02,0.71,-44.32,-21.19,26.12
0.76,-0.05,0.59,17.72,6.57,-2.33
0.7,0.2,0.64,50.91,31.28,-24.82
0.61,0.4,0.75,31.18,28.75,-28.31
0.6,0.4,0.77,3.68,16.45,-21.15
0.61,0.29,0.76,-0.44,9.42,-15.88
0.64,0.22,0.7,15.54,13.53,-20.32
0.66,0.22,0.65,40.23,26.77,-30.24
0.64,0.27,0.66,61.37,43,-39.14
0.62,0.28,0.65,79.1,56.18,-46.26
0.64,0.16,0.53,119.29,80.74,-60.89
0.71,-0.07,0.29,209.73,141.65,-96.3
0.61,-0.16,-0.04,249.99,236.38,-160.57
0.27,0.14,-0.22,249.99,249.99,-236.21
-0.2,0.6,-0.36,249.99,249.99,-250
-0.56,0.85,-0.59,249.99,249.99,-250
-0.92,1.35,-0.96,249.99,249.99,-250
-1.28,1.39,-0.8,249.99,249.99,-250
-1.24,1.77,-0.51,249.99,249.99,-250
-1.19,1.96,-0.22,236.85,156.68,-150.97
-0.97,1.72,-0.39,49.11,13.11,-36.35
-0.69,1.18,-0.69,-52.61,-48.11,30.58
-0.48,0.98,-0.72,-87.3,-36.67,45.58
-0.46,0.96,-0.54,-107.57,-20.2,44.15
-0.47,0.94,-0.28,-123.64,-33.95,45.93
-0.48,1.03,-0.13,-137.03,-65.54,64.27
-0.51,1.1,-0.07,-165.08,-115.06,86.49
-0.72,1.24,-0.08,-228.19,-198.7,124.3
-0.73,1.33,-0.14,-250,-247.31,147.74
-0.75,1.4,-0.12,-250,-250,181.61
-0.71,1.27,-0.08,-250,-250,207.73
-0.58,1,-0.07,-250,-250,216.86
-0.32,0.93,-0.06,-250,-250,211.11
-0.09,0.93,0.1,-250,-250,217.39
0,0.75,0.15,-250,-250,220.21
0.3,0.43,0.02,-250,-250,214.74
0.91,-0.21,-0.12,-250,-250,166.18
1.12,-0.49,-0.01,-179.33,-127.03,117.26
1,-0.4,0.35,-76.76,-16.4,39.79
0.81,-0.17,0.65,-37.5,23.7,-20.41
0.63,0.09,0.83,-27.66,7.33,-25.43
0.69,0.06,0.71,-34.51,-17.99,-19.04
0.76,0.06,0.54,-40.89,-13.79,-40.48
0.75,0.03,0.49,-49.29,-1.63,-51.05
0.69,0.03,0.51,-45.14,3.17,-59.06
0.68,0,0.48,-30.2,8.82,-69.92
0.7,-0.04,0.4,-14.47,21.81,-93.39
0.75,-0.13,0.27,7.97,52.22,-129.4
0.84,-0.37,0.03,70.03,116.73,-184.55
0.74,-0.63,-0.21,189.12,230.51,-250
0.35,-0.64,-0.54,249.99,249.99,-250
-0.42,-0.27,-1.01,249.99,249.99,-250
-1.58,0.38,-1.51,249.99,249.99,-250
-2.64,1.43,-1.52,249.99,249.99,-250
-2.64,2.13,-0.97,249.99,249.99,-250
-2.52,2.27,-0.3,249.99,249.99,-241.02
-2.1,2.29,0.03,145.16,109.83,-69.4
-1.66,1.71,-0.22,-101.24,-140.4,52.21
-0.98,1.14,-0.77,-205.6,-219.36,106.13
-0.7,0.9,-0.72,-200.26,-164.96,124.48
-0.63,0.84,-0.47,-167.93,-111.08,132.71
-0.55,0.68,-0.25,-115.78,-64.25,125.76
-0.42,0.72,-0.12,-64.92,-26.2,100.56
-0.57,1.01,0.07,-43.14,-15.45,86.48
-0.66,1.25,0.17,-79.78,-48.45,95.25
-0.67,1.29,0.18,-132.9,-91.19,116.24
-0.62,1.18,0.18,-172.31,-123.08,139.07
-0.63,1.16,0.3,-193.15,-150.23,159.09
-0.86,1.47,0.47,-250,-228.92,194.07
-0.86,1.44,0.37,-250,-250,241.46
-0.72,1.28,0.19,-250,-250,249.99
-0.57,1.05,0.04,-250,-250,249.99
-0.32,0.76,-0.18,-250,-250,249.99
0.15,0.11,-0.41,-250,-250,249.99
0.86,-0.77,-0.42,-250,-250,249.99
1.27,-1.21,-0.13,-111.82,-93.57,148.38
0.66,-0.2,0.64,77.12,53.88,-40.99
0.52,0.4,0.84,45.72,22.16,-28.11
0.61,0.33,0.73,-17.65,-17.81,23.03
0.8,-0.25,0.46,-17.79,-9.38,14.41
0.81,-0.31,0.38,29.41,22.29,-24.17
0.74,-0.28,0.39,70.78,47.88,-62.15
0.75,-0.17,0.38,102.83,75.51,-100.78
0.75,-0.21,0.25,142.18,138.14,-158.36
0.8,-0.65,-0.15,249.99,243.18,-233.35
0.35,-0.68,-0.73,249.99,249.99,-250
-0.61,0.19,-1.18,249.99,249.99,-250
-1.16,1.2,-1.41,249.99,249.99,-250
-1.63,1.34,-1.25,249.99,249.99,-250
-1.97,1.26,-0.97,249.99,249.99,-250
-2.02,1.8,-0.44,249.99,249.99,-250
-1.91,2.62,0.21,249.99,213.26,-173.34
-1.62,2.22,0.13,-45.65,-68.32,3.5
-1.11,1.21,-0.53,-182.76,-200.36,95.95
-0.69,0.82,-0.8,-168.17,-171.37,111.32
-0.5,0.79,-0.66,-122.6,-89.42,97.81
-0.43,0.78,-0.48,-87.29,-25.19,76
-0.49,0.77,-0.23,-60.03,4.14,52.1
-0.53,0.87,-0.09,-40.85,-2.15,37.22
-0.52,0.98,-0.09,-35.66,-16.04,40.69
-0.55,1.08,-0.08,-45.92,-26.3,49.44
-0.64,1.16,-0.03,-75.72,-51.22,63.9
-0.75,1.24,0.02,-120.26,-95.23,86.19
-0.78,1.31,0.03,-176.91,-150.67,116.54
-0.8,1.31,0.04,-230.13,-201.64,152.41
-0.78,1.19,0.07,-250,-245.29,189.01
-0.76,1.19,0.14,-250,-250,215.77
-0.67,1.22,0.13,-250,-250,232.73
-0.56,1.17,0.08,-250,-250,249.99
-0.38,0.89,0.01,-250,-250,249.99
0.14,0.38,-0.22,-250,-250,249.99
0.8,-0.31,-0.18,-250,-244.44,226.18
1.04,-0.61,0.13,-67.1,-42.75,95.5
0.66,0.06,0.65,43.73,29.35,18.8
0.63,0.28,0.7,15.57,13.66,22.12
0.68,0.16,0.65,-15.66,-0.79,29.45
0.74,-0.03,0.6,-13.37,3.06,26.46
0.74,-0.15,0.57,29.95,23.67,-9.57
0.8,-0.15,0.49,70.37,49.14,-40.4
0.78,-0.15,0.39,117.77,88.34,-70.93
0.88,-0.47,0.1,221.79,169.17,-126.85
0.67,-0.52,-0.3,249.99,249.99,-216.62
0.22,0.06,-0.59,249.99,249.99,-250
-0.33,0.78,-0.58,249.99,249.99,-250
-0.64,1.18,-0.58,249.99,249.99,-250
-0.99,1.28,-0.49,249.99,249.99,-250
-1.23,1.37,-0.43,249.99,249.99,-250
-1.24,1.57,-0.34,249.99,249.99,-231
-1.16,1.71,-0.1,249.99,224.46,-138.31
-1.04,1.63,-0.14,139.66,93.02,-81.63
-0.84,1.48,-0.31,27.89,7.71,-25.54
-0.67,1.28,-0.43,-36.52,-30.66,21.31
-0.55,1.1,-0.37,-93.99,-46.82,72.14
-0.51,1.02,-0.33,-109.31,-55.31,76.47
-0.51,1.06,-0.22,-129.62,-79.41,73.94
-0.56,1.17,-0.14,-151.42,-100.29,84.23
-0.64,1.38,-0.05,-236.44,-167.45,127.25
-0.68,1.35,-0.02,-250,-223.46,163.51
-0.63,1.23,-0.03,-250,-250,192.32
-0.49,1.15,-0.04,-250,-250,212.37
-0.36,1.12,-0.01,-250,-250,229.31
-0.3,1.03,0.04,-250,-250,248.66
-0.18,0.84,0.05,-250,-250,249.99
0.13,0.51,0.02,-250,-250,249.99
0.46,0.11,0,-250,-233.34,238.06
0.71,-0.25,0.1,-222.32,-144.05,187
0.84,-0.39,0.3,-97.13,-58.82,110.83
0.78,-0.32,0.48,3.96,10.27,23.14
0.69,-0.07,0.61,77.58,48.76,-31.3
0.63,0.21,0.67,108.21,68.77,-50.06
0.51,0.47,0.82,78.25,61.94,-42.23
0.47,0.51,0.86,38.8,34.01,-24.96
0.44,0.42,0.85,8.93,4.32,-15.54
0.6,0.19,0.68,13.05,-6.65,-23.49
0.65,0.04,0.57,72.46,23.95,-55.31
0.67,0.05,0.45,151.15,70.95,-100.26
0.52,0.2,0.21,249.99,153.85,-168.8
0.35,0.32,0.07,249.99,221.52,-211.25
0.04,0.47,-0.04,249.99,249.99,-250
-0.28,0.77,-0.11,249.99,249.99,-250
-0.44,1.17,-0.22,249.99,249.99,-250
-0.56,1.3,-0.23,249.99,249.99,-250
-0.71,1.39,-0.19,249.99,249.99,-232.67
-0.85,1.53,-0.05,249.99,224.91,-179.79
-1.03,2.04,0.18,73.79,49.49,-62.58
-0.94,1.98,0.09,-94.65,-73.69,44.83
-0.9,1.75,-0.02,-230.28,-173.76,129.52
-0.76,1.44,-0.12,-250,-236.6,179.04
-0.59,1.18,-0.12,-250,-250,197.19
-0.4,1.11,-0.02,-250,-250,205
-0.31,1.04,0.1,-250,-250,209.91
-0.22,1.03,0.19,-250,-250,214.05
-0.14,1.02,0.23,-250,-250,227.35
-0.05,0.9,0.2,-250,-250,239.43
0.16,0.6,0.13,-250,-250,242.74
0.53,0.17,0.04,-250,-250,224.1
0.81,-0.23,0.12,-246.32,-169.8,168.27
0.94,-0.45,0.27,-118.86,-67.81,88.75
0.79,-0.19,0.5,-9.13,10.14,16.75
0.59,0.33,0.7,17.68,28.18,-5.81
0.58,0.47,0.74,-18.39,10.15,10.43
0.63,0.31,0.65,-35.55,6.05,29.79
0.6,0.28,0.67,-30.09,9.89,46.41
0.49,0.2,0.8,-37.51,-5.55,34.74
0.71,0.13,0.71,-46.7,-34.13,10.11
0.78,0.05,0.65,-12.58,-5.09,-2.09
0.73,0.06,0.67,28.84,23.16,-21.52
0.62,0.21,0.68,64.26,37.77,-37.36
0.64,0.19,0.61,69.19,39.54,-52.49
0.92,-0.3,0.2,133.84,84.11,-83.4
1.17,-1.06,-0.47,249.99,249.99,-182.37
0.35,-0.48,-0.85,249.99,249.99,-250
-0.62,0.69,-0.74,249.99,249.99,-250
-1,1.44,-0.51,249.99,249.99,-250
-0.89,1.57,-0.52,249.99,249.99,-250
-1.18,1.46,-0.46,249.99,249.99,-250
-1.27,1.55,-0.21,249.99,249.99,-246.58
-1.21,1.74,0.05,201.82,133.97,-128.74
-1.08,1.65,-0.06,41.34,-17.05,-37.64
-0.72,1.17,-0.49,-87.23,-108.51,39.28
-0.59,0.98,-0.51,-98.9,-96.31,57.98
-0.46,0.87,-0.47,-87.25,-66.35,61.59
-0.46,0.85,-0.36,-69.42,-38.62,54.76
-0.49,0.87,-0.22,-59.49,-31.81,44.56
-0.49,0.99,-0.13,-62.45,-41.55,45.23
-0.54,1.11,-0.06,-89.74,-64.91,58.09
-0.64,1.21,-0.02,-127.13,-100.88,78.84
-0.69,1.31,0.02,-179.18,-148.9,110.18
-0.72,1.36,0.04,-232.14,-195.9,150.02
-0.67,1.23,0.05,-250,-250,194.4
-0.47,0.97,0.01,-250,-250,202.05
-0.21,0.8,0.01,-250,-250,196.84
0.01,0.72,0.07,-250,-227.84,186.74
0.09,0.81,0.24,-214.2,-180.6,178.3
0.12,0.85,0.39,-213.52,-159.81,177.28
0.21,0.66,0.43,-222.29,-152.22,169.41
0.4,0.33,0.46,-191.21,-128.37,146.61
0.35,0.46,0.66,-152.11,-105.14,118.52
0.43,0.46,0.65,-167.27,-123.01,108.15
0.6,0.25,0.55,-155.56,-115.01,115.16
0.65,0.07,0.56,-109.32,-68.45,83.85
0.69,0.02,0.6,-83.63,-50.93,54.6
0.67,0.05,0.66,-58.3,-34.26,32.27
0.59,0.21,0.73,-53.34,-35.71,25.04
0.64,0.24,0.7,-65.2,-41.82,29.53
0.73,0.11,0.62,-69.49,-33.79,35.13
0.72,-0.05,0.6,-52.76,-15.25,19.49
0.68,-0.01,0.66,-26.04,-3.65,-2.14
0.7,0.05,0.66,-11.25,2.14,-8.95
0.73,-0.03,0.63,1.66,13.28,-22.51
0.8,-0.5,0.46,47.54,42.69,-71.27
1.12,-1.31,-0.05,229.83,149.11,-199.93
0.68,-1.23,-0.58,249.99,249.99,-250
-0.12,0.21,-1.11,249.99,249.99,-250
-0.67,1.12,-1.42,249.99,249.99,-250
-1.09,1.3,-1.24,249.99,249.99,-250
-1.33,1.27,-1.11,249.99,249.99,-250
-1.64,1.39,-0.82,249.99,249.99,-250
-1.87,2.16,0.1,249.99,248.95,-161.08
-1.59,1.82,-0.1,25.57,-40.1,-25.54
-0.87,1.11,-0.81,-87.33,-146.49,45.94
-0.43,0.77,-0.96,-95.09,-80.31,51.6
-0.43,0.67,-0.64,-65.22,10.23,25.89
-0.55,0.8,-0.3,-44.53,32.62,5.3
-0.67,0.96,-0.09,-37.3,2.66,15.58
-0.67,1.17,-0.04,-56.83,-51.61,50.67
-0.76,1.2,0.01,-109.88,-107.9,81.64
-0.86,1.32,-0.02,-188.81,-203.04,126.13
-0.97,1.33,-0.05,-245.58,-250,158.77
-1,1.35,-0.07,-250,-250,192.12
-0.9,1.38,-0.06,-250,-250,239
-0.84,1.38,0.02,-250,-250,249.99
-0.74,1.3,0,-250,-250,249.99
-0.61,1.11,-0.06,-250,-250,249.99
-0.36,0.8,-0.24,-250,-250,249.99
0.13,0.37,-0.43,-250,-250,249.99
0.67,-0.2,-0.41,-250,-250,249.99
1.09,-0.57,-0.24,-202.22,-181.35,216.01
1.01,-0.46,0.12,-70.98,-48.89,132.32
0.73,-0.1,0.49,-42.43,-5.59,56.72
0.73,-0.02,0.59,-47.64,-8.6,28.13
0.76,-0.1,0.62,-10.5,0.28,28.3
0.75,-0.02,0.63,8.42,12.3,11.82
0.76,0.02,0.6,11.87,14.56,2.72
0.76,-0.05,0.55,26.5,23.53,-10.19
0.78,-0.04,0.52,44.34,36.05,-27.21
0.78,-0.03,0.49,61.07,55.51,-44.06
0.74,0,0.49,88.4,84.38,-76.77
0.78,-0.09,0.38,120.87,113.39,-104.33
0.84,-0.41,0.1,209.32,177.52,-158.52
0.75,-0.63,-0.38,249.99,249.99,-250
-0.31,0.05,-1.25,249.99,249.99,-250
-0.99,1.02,-1.54,249.99,249.99,-250
-1.39,1.47,-1.4,249.99,249.99,-250
-1.74,1.42,-1.21,249.99,249.99,-250
-1.91,1.84,-0.78,249.99,249.99,-250
-2.17,2.69,0.25,249.99,249.99,-204.15
-1.83,2.44,0.32,-52.47,-64.53,-7.3
-1.04,1.2,-0.67,-200.24,-242.81,89.89
-0.36,0.72,-1.07,-173.19,-181.37,97.46
-0.2,0.62,-0.85,-105.32,-52.77,62.48
-0.44,0.72,-0.24,-41.89,31.85,10.25
-0.5,0.87,-0.06,-19.84,13.57,8.7
-0.54,1,-0.04,-27.9,-20.04,20.59
-0.53,1.11,-0.11,-54.79,-49.71,40.34
-0.62,1.16,-0.1,-88.39,-76.35,66.87
-0.73,1.15,-0.06,-136.13,-123.07,77.24
-0.81,1.29,-0.05,-205,-200.03,113.98
-0.82,1.36,-0.05,-250,-247.41,145.79
-0.72,1.26,-0.09,-250,-250,181.66
-0.71,1.2,0.1,-250,-250,219.38
-0.6,1.19,0.17,-250,-250,225.43
-0.45,1.08,0.11,-250,-250,248.09
-0.21,0.96,-0.02,-250,-250,249.99
0.06,0.62,-0.16,-250,-250,249.99
0.45,0.04,-0.23,-250,-250,243.03
0.91,-0.54,-0.2,-250,-235.73,178.64
1.14,-0.73,-0.01,-111.38,-87.62,97.34
0.9,-0.3,0.34,21.97,20.19,25.63
0.57,0.28,0.7,28.66,37.3,-4.94
0.56,0.4,0.76,-33.93,-0.4,8.72
0.68,0.14,0.71,-56.63,-11.78,28.33
0.7,-0.07,0.71,-28.5,0.52,23.94
0.66,-0.02,0.76,-0.17,6.63,0.96
0.69,0.07,0.71,11.01,4.94,-13.02
0.72,0.06,0.59,24.53,16.69,-24.41
0.74,0,0.51,50.38,44,-42.79
0.68,-0.05,0.47,84.77,69.02,-75.19
0.73,-0.09,0.33,140.29,106.77,-112.39
0.76,-0.26,0.05,247.25,195.73,-162.35
0.54,-0.22,-0.23,249.99,249.99,-250
0.09,0.05,-0.7,249.99,249.99,-250
-0.55,0.55,-1.2,249.99,249.99,-250
-1.27,1.09,-1.4,249.99,249.99,-250
-1.63,1.42,-1.22,249.99,249.99,-250
-1.83,1.57,-0.78,249.99,249.99,-250
-1.91,2.03,-0.13,249.99,249.99,-250
-1.82,2.56,0.43,139.47,137.41,-104.04
-1.39,1.79,-0.07,-105.79,-127.82,31.13
-0.63,0.97,-0.8,-173.08,-166.87,82.49
-0.54,0.8,-0.61,-141.69,-95.18,74.36
-0.54,0.8,-0.33,-96.05,-54.51,61.23
-0.55,0.92,-0.06,-64.31,-57.69,56.17
-0.52,0.94,-0.08,-66.93,-75.83,61.2
-0.48,0.93,-0.13,-67.99,-82.61,65.77
-0.47,1,-0.15,-75.97,-83.31,71.95
-0.54,1.07,-0.12,-94.15,-87.28,84.79
-0.7,1.07,0.02,-134,-113.9,81.34
-0.73,1.18,0.09,-170.43,-165.54,92.43
-0.73,1.25,0.15,-208.82,-218.05,125.58
-0.73,1.29,0.13,-250,-250,162.09
-0.71,1.43,0.16,-250,-250,207.47
-0.8,1.42,0.19,-250,-250,249.99
-0.75,1.18,0.07,-250,-250,249.99
-0.42,0.92,-0.2,-250,-250,249.99
0.03,0.5,-0.47,-250,-250,249.99
0.67,-0.17,-0.55,-250,-250,249.99
1.22,-0.89,-0.42,-250,-199.16,197.53
1.2,-1.02,0.02,-42.27,-14.58,63.81
0.77,-0.33,0.5,88.42,78.34,-40.96
0.52,0.44,0.83,83.3,70.54,-56.47
0.48,0.69,0.93,2.85,25.09,-13.95
0.6,0.36,0.8,-59.7,-11.04,25.12
0.69,-0.04,0.69,-47.73,-10.12,26.47
0.72,-0.16,0.66,5.04,7.54,-3.94
0.73,0.07,0.67,41.99,27.09,-21.16
0.68,0.23,0.72,38.42,35.48,-25.92
0.65,0.24,0.75,17.52,29.86,-23.37
0.65,0.13,0.71,14.05,26.69,-26.41
0.81,-0.26,0.36,98.99,81.67,-81.15
0.87,-0.55,-0.03,237.23,189.74,-160.42
0.64,-0.45,-0.56,249.99,249.99,-250
-0.3,0.7,-0.98,249.99,249.99,-250
-0.87,1.29,-0.63,249.99,249.99,-250
-1.46,1.28,-0.33,249.99,249.99,-250
-1.68,1.44,-0.11,249.99,249.99,-250
-1.53,1.69,0.14,249.99,249.99,-188.05
-1.32,1.84,0.31,222.42,211.4,-130.48
-1.07,1.59,0.11,-0.76,-5.81,-21.71
-0.9,1.31,-0.1,-75.32,-76.74,25.15
-0.74,1.21,-0.18,-116.17,-101.84,45.73
-0.58,1.05,-0.13,-128.24,-96.89,65.99
-0.58,1.04,0,-117.47,-96.97,76.25
-0.84,1.48,0.27,-130.43,-129.9,114.66
-1.36,2.1,0.52,-250,-250,195.72
-1.57,1.91,0.22,-250,-250,249.99
-0.94,1.11,-0.42,-250,-250,249.99
-0.34,0.61,-0.45,-250,-250,249.99
0.01,0.37,-0.27,-250,-250,249.99
0.39,0.03,-0.17,-250,-250,249.02
0.79,-0.33,-0.06,-250,-250,191
1.04,-0.48,0.11,-129.91,-131.32,107.28
0.94,-0.27,0.35,-34.72,-13.17,23.7
0.45,0.31,0.86,-6.2,12.3,-0.32
0.44,0.37,0.89,-48.94,-39.85,20.07
0.61,0.18,0.75,-69.77,-63.97,30.78
0.72,0.07,0.66,-55.89,-49.35,20.52
0.7,0.09,0.71,-39.44,-30.73,8.29
0.66,0.14,0.74,-33.65,-31.25,4.68
0.71,0.17,0.72,-29.26,-29.43,7.3
0.7,0.13,0.71,-25.8,-16.55,9.77
0.71,0.05,0.71,-20.45,-13.31,-5.71
0.69,0.18,0.72,-15.53,-12.43,-8.83
0.63,0.33,0.75,-35.98,-27.5,6.34
0.7,0.22,0.66,-59.7,-38.33,24.37
0.81,-0.06,0.54,-55.21,-25.05,18.69
0.82,-0.16,0.52,-18.84,5.36,-3.23
0.77,-0.04,0.58,8.25,28.09,-21.19
0.72,-0.02,0.64,11.1,37.5,-39
0.86,-0.25,0.47,34.77,59.41,-69.93
1.08,-0.68,0.14,150.47,156.73,-139.43
0.86,-0.65,-0.2,249.99,249.99,-244.32
0.31,-0.06,-0.67,249.99,249.99,-250
-0.32,0.47,-1.26,249.99,249.99,-250
-1.06,0.89,-1.9,249.99,249.99,-250
-1.72,1.5,-1.87,249.99,249.99,-250
-2.12,1.76,-1.02,249.99,249.99,-250
-2.1,2.09,-0.16,249.99,249.99,-237.75
-1.89,2.49,0.44,191.35,199.8,-104.43
-1.4,1.8,0,-86.07,-100.81,13.1
-0.78,1.09,-0.69,-188.68,-202.88,64.47
-0.42,0.79,-0.68,-172.1,-114.91,61.32
-0.42,0.76,-0.41,-136.36,-56.91,45.07
-0.44,0.74,-0.2,-89.55,-26.64,37.99
-0.46,0.8,-0.06,-48.56,-19.52,33.13
-0.44,0.88,-0.03,-33.02,-27.57,29.64
-0.44,0.96,-0.03,-33.21,-37.17,31.02
-0.48,0.99,-0.04,-47.72,-49.35,34.48
-0.56,1.01,-0.06,-63.21,-65.17,37.36
-0.6,1.06,-0.04,-81.01,-84.94,46
-0.66,1.13,0.01,-103.19,-105.67,60.37
-0.66,1.22,0.1,-136.03,-136.02,83.58
-0.75,1.33,0.19,-187.14,-186.65,114.83
-0.86,1.41,0.28,-250,-250,148.35
-0.94,1.41,0.26,-250,-250,169.27
-0.73,1.26,0.07,-250,-250,192.31
-0.51,1.09,-0.05,-250,-250,218.27
-0.31,0.9,-0.15,-250,-250,234.1
0.1,0.5,-0.32,-250,-250,237.15
0.67,-0.13,-0.36,-250,-250,218.63
1.16,-0.71,-0.22,-236.08,-212.17,158.75
1.17,-0.79,0.07,-50.28,-32.62,53.51
0.82,-0.22,0.48,63.57,70.73,-35.42
0.51,0.41,0.82,70.82,77.26,-43.39
0.41,0.63,0.97,8.85,30.41,-7.16
0.49,0.45,0.93,-55.1,-16.62,19.01
0.61,0.12,0.81,-66.4,-33.66,23.42
0.7,-0.03,0.71,-26.99,-20.02,11.63
0.76,0,0.64,13.59,5.43,-4.24
0.65,0.22,0.69,22.16,22.82,-20.05
0.58,0.28,0.74,11.2,17.27,-17.12
0.62,0.23,0.67,2.3,9.44,-11.01
0.7,0.08,0.56,14.95,25.13,-15.67
